"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-10-15 01:00","2019","10","15","01:00","3.3","","1.3","","87","","24","","3","","24.1","","98.65","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-15 02:00","2019","10","15","02:00","2.9","","1.1","","88","","36","","1","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 03:00","2019","10","15","03:00","2.0","","1.1","","93","","10","","4","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 04:00","2019","10","15","04:00","0.9","","0.0","","94","","11","","5","","24.1","","98.63","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-15 05:00","2019","10","15","05:00","1.4","","0.7","","96","","10","","5","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 06:00","2019","10","15","06:00","0.5","","0.0","","96","","9","","5","","24.1","","98.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 07:00","2019","10","15","07:00","0.9","","0.3","","96","","8","","7","","24.1","","98.66","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-15 08:00","2019","10","15","08:00","3.5","","1.9","","89","","36","","3","","24.1","","98.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 09:00","2019","10","15","09:00","7.4","","3.1","","74","","13","","7","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 10:00","2019","10","15","10:00","10.8","","4.5","","65","","14","","12","","24.1","","98.55","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-15 11:00","2019","10","15","11:00","12.3","","6.6","","68","","16","","21","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 12:00","2019","10","15","12:00","14.3","","7.9","","65","","18","","19","","24.1","","98.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 13:00","2019","10","15","13:00","14.3","","6.9","","61","","17","","24","","24.1","","98.24","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-15 14:00","2019","10","15","14:00","13.9","","5.0","","55","","16","","28","","24.1","","98.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 15:00","2019","10","15","15:00","13.8","","5.0","","55","","17","","17","","24.1","","98.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 16:00","2019","10","15","16:00","13.6","","4.1","","52","","14","","7","","24.1","","98.03","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-15 17:00","2019","10","15","17:00","12.8","","5.6","","61","","14","","12","","24.1","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 18:00","2019","10","15","18:00","12.1","","5.4","","63","","11","","18","","24.1","","97.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 19:00","2019","10","15","19:00","11.7","","4.9","","63","","7","","8","","24.1","","97.92","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-15 20:00","2019","10","15","20:00","11.2","","6.4","","73","","11","","18","","24.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 21:00","2019","10","15","21:00","10.6","","5.7","","72","","10","","19","","24.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-15 22:00","2019","10","15","22:00","10.2","","5.7","","74","","11","","22","","24.1","","97.54","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-15 23:00","2019","10","15","23:00","9.7","","6.3","","79","","11","","22","","24.1","","97.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-16 00:00","2019","10","16","00:00","9.6","","7.0","","84","","11","","12","","24.1","","97.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-16 01:00","2019","10","16","01:00","10.2","","7.7","","85","","12","","12","","24.1","","97.15","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-16 02:00","2019","10","16","02:00","11.2","","9.1","","87","","13","","14","","24.1","","97.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-16 03:00","2019","10","16","03:00","13.0","","10.8","","87","","15","","12","","24.1","","96.89","","","","","","Thunderstorms"
"-81.15","43.03","LONDON A","6144473","2019-10-16 04:00","2019","10","16","04:00","14.3","","12.4","","88","","21","","10","","24.1","","96.81","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 05:00","2019","10","16","05:00","11.9","","11.0","","94","","29","","15","","24.1","","96.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-16 06:00","2019","10","16","06:00","10.3","","8.8","","91","","27","","15","","24.1","","96.87","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 07:00","2019","10","16","07:00","9.5","","8.8","","95","","23","","8","","4.0","","96.88","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-16 08:00","2019","10","16","08:00","9.4","","8.0","","91","","16","","4","","4.8","","96.76","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-16 09:00","2019","10","16","09:00","8.6","","6.6","","88","","27","","9","","24.1","","96.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-16 10:00","2019","10","16","10:00","8.4","","6.7","","89","","23","","22","","24.1","","96.88","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-16 11:00","2019","10","16","11:00","8.2","","6.1","","86","","25","","14","","24.1","","96.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-16 12:00","2019","10","16","12:00","8.8","","5.5","","80","","25","","16","","24.1","","96.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-16 13:00","2019","10","16","13:00","8.3","","4.8","","78","","23","","22","","24.1","","96.80","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-16 14:00","2019","10","16","14:00","8.1","","5.7","","84","","24","","22","","19.3","","96.74","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 15:00","2019","10","16","15:00","8.0","","6.7","","91","","24","","15","","16.1","","96.71","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 16:00","2019","10","16","16:00","8.4","","7.0","","91","","26","","18","","24.1","","96.70","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 17:00","2019","10","16","17:00","8.4","","6.2","","86","","27","","17","","24.1","","96.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-16 18:00","2019","10","16","18:00","7.4","","6.3","","93","","29","","31","","16.1","","96.79","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 19:00","2019","10","16","19:00","6.7","","5.7","","93","","29","","21","","16.1","","96.86","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 20:00","2019","10","16","20:00","6.4","","5.3","","93","","28","","21","","16.1","","96.90","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 21:00","2019","10","16","21:00","6.2","","5.2","","93","","28","","24","","12.9","","96.91","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 22:00","2019","10","16","22:00","6.2","","5.0","","92","","31","","25","","16.1","","96.89","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-16 23:00","2019","10","16","23:00","6.3","","5.2","","93","","30","","21","","24.1","","96.91","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-17 00:00","2019","10","17","00:00","6.1","","4.3","","88","","30","","26","","16.1","","96.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 01:00","2019","10","17","01:00","5.9","","4.6","","91","","31","","22","","24.1","","96.95","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-17 02:00","2019","10","17","02:00","6.0","","4.0","","87","","32","","33","","24.1","","96.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 03:00","2019","10","17","03:00","6.2","","4.1","","87","","33","","27","","24.1","","97.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 04:00","2019","10","17","04:00","6.2","","4.1","","86","","32","","26","","24.1","","97.06","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-17 05:00","2019","10","17","05:00","6.3","","4.5","","88","","32","","23","","24.1","","97.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 06:00","2019","10","17","06:00","6.4","","4.3","","87","","31","","29","","24.1","","97.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 07:00","2019","10","17","07:00","6.4","","4.1","","85","","32","","29","","24.1","","97.27","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-17 08:00","2019","10","17","08:00","6.3","","4.3","","87","","32","","26","","24.1","","97.34","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-10-17 09:00","2019","10","17","09:00","6.6","","4.7","","87","","32","","23","","24.1","","97.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 10:00","2019","10","17","10:00","7.3","","4.7","","84","","32","","23","","24.1","","97.43","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-17 11:00","2019","10","17","11:00","7.0","","3.9","","81","","32","","25","","24.1","","97.46","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-17 12:00","2019","10","17","12:00","7.2","","3.9","","79","","32","","25","","24.1","","97.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 13:00","2019","10","17","13:00","7.0","","3.7","","80","","32","","24","","24.1","","97.56","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-17 14:00","2019","10","17","14:00","6.9","","3.6","","79","","32","","30","","24.1","","97.61","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-10-17 15:00","2019","10","17","15:00","6.9","","3.6","","79","","33","","32","","24.1","","97.66","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-10-17 16:00","2019","10","17","16:00","7.2","","3.3","","77","","31","","18","","24.1","","97.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-17 17:00","2019","10","17","17:00","7.0","","3.1","","76","","31","","19","","24.1","","97.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 18:00","2019","10","17","18:00","6.9","","3.6","","80","","31","","16","","24.1","","97.85","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-10-17 19:00","2019","10","17","19:00","6.6","","3.9","","83","","31","","13","","24.1","","97.88","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-17 20:00","2019","10","17","20:00","7.2","","3.0","","75","","32","","19","","24.1","","97.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 21:00","2019","10","17","21:00","7.3","","2.7","","73","","31","","15","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-17 22:00","2019","10","17","22:00","7.2","","2.7","","73","","31","","19","","24.1","","97.97","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-17 23:00","2019","10","17","23:00","6.8","","2.5","","74","","31","","11","","24.1","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 00:00","2019","10","18","00:00","6.4","","2.8","","77","","29","","9","","24.1","","98.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 01:00","2019","10","18","01:00","6.8","","3.1","","77","","27","","10","","24.1","","98.04","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-18 02:00","2019","10","18","02:00","6.5","","3.2","","80","","29","","6","","24.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 03:00","2019","10","18","03:00","6.5","","3.4","","80","","32","","6","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 04:00","2019","10","18","04:00","6.2","","3.4","","82","","30","","5","","24.1","","98.20","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-18 05:00","2019","10","18","05:00","6.1","","3.1","","81","","31","","9","","24.1","","98.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 06:00","2019","10","18","06:00","5.9","","2.9","","81","","35","","12","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 07:00","2019","10","18","07:00","5.9","","2.9","","81","","31","","8","","24.1","","98.36","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-18 08:00","2019","10","18","08:00","6.7","","2.8","","76","","34","","18","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 09:00","2019","10","18","09:00","7.8","","2.0","","67","","33","","16","","24.1","","98.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 10:00","2019","10","18","10:00","8.7","","2.6","","66","","32","","18","","24.1","","98.47","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-18 11:00","2019","10","18","11:00","8.9","","2.1","","62","","33","","13","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 12:00","2019","10","18","12:00","10.4","","2.7","","59","","33","","13","","24.1","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 13:00","2019","10","18","13:00","10.8","","2.9","","58","","34","","17","","24.1","","98.43","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-18 14:00","2019","10","18","14:00","10.9","","3.0","","58","","28","","13","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 15:00","2019","10","18","15:00","10.8","","2.9","","58","","29","","13","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 16:00","2019","10","18","16:00","9.8","","2.8","","62","","28","","12","","24.1","","98.40","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-18 17:00","2019","10","18","17:00","8.3","","2.9","","69","","31","","14","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 18:00","2019","10","18","18:00","6.3","","2.6","","77","","33","","7","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 19:00","2019","10","18","19:00","4.4","","2.9","","90","","29","","4","","24.1","","98.46","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-18 20:00","2019","10","18","20:00","3.0","","2.6","","97","","35","","7","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 21:00","2019","10","18","21:00","3.4","","2.2","","92","","36","","3","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-18 22:00","2019","10","18","22:00","2.1","","1.8","","98","","5","","4","","24.1","","98.49","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-18 23:00","2019","10","18","23:00","1.4","","0.8","","96","","11","","4","","24.1","","98.47","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 00:00","2019","10","19","00:00","1.1","","0.9","","99","","6","","3","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 01:00","2019","10","19","01:00","0.1","","-0.6","","95","","6","","6","","24.1","","98.43","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-19 02:00","2019","10","19","02:00","0.3","","-0.3","","96","","9","","7","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 03:00","2019","10","19","03:00","1.0","","0.2","","94","","9","","4","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 04:00","2019","10","19","04:00","1.1","","0.4","","95","","7","","6","","24.1","","98.45","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-19 05:00","2019","10","19","05:00","-0.1","","-0.7","","95","","8","","10","","24.1","","98.45","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 06:00","2019","10","19","06:00","0.6","","-0.1","","95","","7","","8","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 07:00","2019","10","19","07:00","1.2","","0.5","","95","","8","","10","","16.1","","98.42","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-19 08:00","2019","10","19","08:00","3.2","","2.2","","93","","9","","10","","16.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 09:00","2019","10","19","09:00","6.8","","4.2","","84","","9","","11","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 10:00","2019","10","19","10:00","9.8","","6.4","","79","","13","","12","","24.1","","98.42","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-19 11:00","2019","10","19","11:00","12.0","","7.3","","73","","14","","16","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 12:00","2019","10","19","12:00","13.2","","7.3","","67","","14","","16","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 13:00","2019","10","19","13:00","14.0","","6.3","","60","","17","","20","","24.1","","98.19","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-19 14:00","2019","10","19","14:00","13.8","","6.5","","61","","15","","13","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 15:00","2019","10","19","15:00","13.6","","6.1","","60","","14","","14","","24.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 16:00","2019","10","19","16:00","13.7","","6.2","","60","","14","","13","","24.1","","98.03","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-19 17:00","2019","10","19","17:00","12.4","","6.4","","67","","15","","15","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 18:00","2019","10","19","18:00","9.1","","5.5","","78","","12","","13","","24.1","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 19:00","2019","10","19","19:00","8.2","","4.7","","79","","10","","15","","24.1","","97.93","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-19 20:00","2019","10","19","20:00","7.3","","4.4","","82","","10","","10","","24.1","","97.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 21:00","2019","10","19","21:00","6.6","","5.1","","90","","8","","13","","24.1","","97.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-19 22:00","2019","10","19","22:00","6.3","","5.2","","93","","7","","11","","24.1","","97.94","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-19 23:00","2019","10","19","23:00","6.0","","5.2","","95","","9","","11","","24.1","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 00:00","2019","10","20","00:00","6.3","","5.6","","95","","8","","14","","24.1","","97.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 01:00","2019","10","20","01:00","5.6","","5.2","","97","","9","","7","","12.9","","97.85","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-20 02:00","2019","10","20","02:00","5.6","","5.2","","97","","9","","9","","12.9","","97.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 03:00","2019","10","20","03:00","5.0","","4.7","","98","","8","","9","","11.3","","97.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 04:00","2019","10","20","04:00","4.4","","3.9","","96","","8","","9","","11.3","","97.74","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-20 05:00","2019","10","20","05:00","5.2","","4.8","","98","","8","","7","","8.1","","97.79","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-20 06:00","2019","10","20","06:00","6.0","","5.5","","97","","8","","12","","16.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 07:00","2019","10","20","07:00","6.4","","6.0","","97","","8","","9","","12.9","","97.81","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-20 08:00","2019","10","20","08:00","7.0","","6.5","","97","","9","","10","","16.1","","97.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 09:00","2019","10","20","09:00","9.8","","8.4","","91","","10","","7","","24.1","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 10:00","2019","10","20","10:00","13.0","","10.3","","83","","14","","7","","24.1","","97.92","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-20 11:00","2019","10","20","11:00","15.8","","10.9","","73","","15","","14","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 12:00","2019","10","20","12:00","17.7","","10.1","","61","","17","","4","","24.1","","97.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 13:00","2019","10","20","13:00","18.9","","9.3","","53","","21","","5","","24.1","","97.89","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-20 14:00","2019","10","20","14:00","19.7","","9.8","","52","","12","","3","","24.1","","97.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 15:00","2019","10","20","15:00","20.0","","9.9","","52","","23","","9","","24.1","","97.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 16:00","2019","10","20","16:00","19.8","","10.3","","54","","17","","8","","24.1","","97.93","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-20 17:00","2019","10","20","17:00","18.1","","9.8","","58","","18","","12","","24.1","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 18:00","2019","10","20","18:00","14.3","","9.6","","73","","22","","5","","24.1","","98.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 19:00","2019","10","20","19:00","11.8","","9.1","","83","","36","","1","","24.1","","98.10","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-20 20:00","2019","10","20","20:00","9.7","","8.6","","93","","29","","6","","24.1","","98.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 21:00","2019","10","20","21:00","10.6","","9.7","","94","","34","","12","","24.1","","98.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-20 22:00","2019","10","20","22:00","9.2","","7.9","","91","","36","","6","","24.1","","98.29","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-20 23:00","2019","10","20","23:00","8.2","","7.8","","97","","34","","7","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 00:00","2019","10","21","00:00","7.1","","6.7","","97","","4","","8","","24.1","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 01:00","2019","10","21","01:00","9.0","","7.8","","92","","5","","8","","24.1","","98.27","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-10-21 02:00","2019","10","21","02:00","7.1","","6.2","","94","","10","","9","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 03:00","2019","10","21","03:00","7.7","","7.2","","96","","8","","7","","12.9","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 04:00","2019","10","21","04:00","7.8","","7.6","","99","","7","","17","","3.2","","98.26","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-21 05:00","2019","10","21","05:00","6.8","","6.5","","98","","7","","12","","2.4","","98.34","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-21 06:00","2019","10","21","06:00","7.2","","7.0","","99","","8","","16","","4.0","","98.33","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-21 07:00","2019","10","21","07:00","7.1","","6.6","","97","","9","","10","","4.8","","98.36","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-21 08:00","2019","10","21","08:00","8.8","","7.8","","93","","9","","14","","16.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 09:00","2019","10","21","09:00","11.1","","8.8","","86","","10","","22","","19.3","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 10:00","2019","10","21","10:00","14.4","","9.5","","72","","11","","21","","24.1","","98.23","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-21 11:00","2019","10","21","11:00","15.8","","9.3","","65","","12","","27","","24.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 12:00","2019","10","21","12:00","17.9","","8.7","","55","","12","","32","","24.1","","98.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 13:00","2019","10","21","13:00","18.3","","8.1","","51","","12","","30","","24.1","","97.98","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-21 14:00","2019","10","21","14:00","17.8","","7.7","","51","","11","","25","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 15:00","2019","10","21","15:00","17.7","","7.3","","50","","12","","30","","24.1","","97.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 16:00","2019","10","21","16:00","17.8","","7.3","","50","","11","","26","","24.1","","97.69","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-21 17:00","2019","10","21","17:00","14.5","","11.6","","83","","10","","17","","24.1","","97.74","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-21 18:00","2019","10","21","18:00","13.3","","11.2","","87","","9","","17","","24.1","","97.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 19:00","2019","10","21","19:00","13.4","","10.8","","84","","10","","23","","24.1","","97.59","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-21 20:00","2019","10","21","20:00","13.9","","10.3","","79","","11","","22","","24.1","","97.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 21:00","2019","10","21","21:00","14.3","","10.0","","75","","11","","21","","24.1","","97.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-10-21 22:00","2019","10","21","22:00","14.3","","9.9","","74","","11","","21","","24.1","","97.35","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-10-21 23:00","2019","10","21","23:00","13.1","","11.2","","88","","22","","3","","12.9","","97.48","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-22 00:00","2019","10","22","00:00","13.6","","13.2","","98","","14","","14","","8.1","","97.40","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-10-22 01:00","2019","10","22","01:00","15.2","","14.6","","96","","18","","22","","16.1","","97.33","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-10-22 02:00","2019","10","22","02:00","15.3","","14.6","","95","","17","","24","","24.1","","97.34","","","","","","NA"
