"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-07-14 22:00","2019","07","14","22:00","17.0","","10.8","","67","","31","","9","","24.1","","98.72","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-14 23:00","2019","07","14","23:00","15.2","","10.8","","75","","36","","2","","24.1","","98.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 00:00","2019","07","15","00:00","13.4","","11.0","","85","","36","","1","","24.1","","98.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 01:00","2019","07","15","01:00","12.4","","11.2","","92","","36","","2","","24.1","","98.72","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-15 02:00","2019","07","15","02:00","12.1","","10.7","","91","","36","","1","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 03:00","2019","07","15","03:00","10.9","","10.2","","95","","36","","3","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 04:00","2019","07","15","04:00","9.9","","9.1","","95","","36","","2","","24.1","","98.67","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-15 05:00","2019","07","15","05:00","10.3","","9.1","","92","","13","","3","","24.1","","98.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 06:00","2019","07","15","06:00","11.4","","10.4","","94","","36","","1","","24.1","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 07:00","2019","07","15","07:00","15.4","","12.5","","82","","13","","4","","24.1","","98.79","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-15 08:00","2019","07","15","08:00","19.5","","13.3","","67","","16","","7","","24.1","","98.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 09:00","2019","07","15","09:00","22.3","","13.6","","57","","19","","5","","24.1","","98.80","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 10:00","2019","07","15","10:00","23.9","","12.2","","47","","22","","3","","24.1","","98.75","","26","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-15 11:00","2019","07","15","11:00","25.7","","12.6","","44","","21","","12","","24.1","","98.72","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 12:00","2019","07","15","12:00","26.4","","14.3","","47","","20","","14","","24.1","","98.70","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 13:00","2019","07","15","13:00","27.2","","13.6","","42","","15","","12","","24.1","","98.61","","30","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-15 14:00","2019","07","15","14:00","27.6","","13.5","","41","","21","","23","","24.1","","98.60","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 15:00","2019","07","15","15:00","27.5","","14.5","","44","","20","","16","","24.1","","98.52","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 16:00","2019","07","15","16:00","27.3","","13.4","","42","","18","","20","","24.1","","98.50","","30","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-15 17:00","2019","07","15","17:00","25.9","","12.0","","41","","19","","16","","24.1","","98.45","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 18:00","2019","07","15","18:00","25.1","","13.2","","47","","17","","17","","24.1","","98.44","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 19:00","2019","07","15","19:00","24.3","","13.3","","50","","15","","12","","24.1","","98.38","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-15 20:00","2019","07","15","20:00","23.5","","12.8","","51","","15","","12","","24.1","","98.40","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 21:00","2019","07","15","21:00","22.4","","13.5","","57","","16","","12","","24.1","","98.41","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-15 22:00","2019","07","15","22:00","22.1","","13.6","","58","","15","","10","","24.1","","98.37","","25","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-15 23:00","2019","07","15","23:00","22.1","","14.7","","62","","18","","8","","24.1","","98.37","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 00:00","2019","07","16","00:00","19.0","","17.6","","92","","36","","2","","24.1","","98.37","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-16 01:00","2019","07","16","01:00","20.6","","17.1","","80","","16","","6","","24.1","","98.34","","26","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-16 02:00","2019","07","16","02:00","19.4","","17.9","","91","","12","","3","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 03:00","2019","07","16","03:00","19.1","","18.1","","94","","21","","8","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 04:00","2019","07","16","04:00","21.0","","19.8","","92","","24","","9","","24.1","","98.27","","28","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-16 05:00","2019","07","16","05:00","20.6","","19.7","","95","","23","","11","","24.1","","98.30","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 06:00","2019","07","16","06:00","21.9","","20.6","","92","","23","","10","","24.1","","98.31","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 07:00","2019","07","16","07:00","24.2","","20.4","","79","","24","","11","","24.1","","98.33","","32","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-16 08:00","2019","07","16","08:00","26.3","","20.4","","69","","23","","11","","24.1","","98.33","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 09:00","2019","07","16","09:00","27.6","","19.3","","60","","27","","17","","24.1","","98.32","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 10:00","2019","07","16","10:00","27.8","","19.8","","61","","23","","14","","24.1","","98.32","","35","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-16 11:00","2019","07","16","11:00","28.3","","20.0","","60","","22","","19","","24.1","","98.36","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 12:00","2019","07","16","12:00","27.3","","21.3","","69","","20","","23","","24.1","","98.30","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 13:00","2019","07","16","13:00","24.4","","20.7","","80","","23","","27","","9.7","","98.36","","33","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-16 14:00","2019","07","16","14:00","22.7","","20.4","","87","","23","","20","","19.3","","98.33","","31","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-16 15:00","2019","07","16","15:00","22.5","","21.0","","91","","22","","21","","8.1","","98.30","","31","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-16 16:00","2019","07","16","16:00","23.7","","21.4","","87","","23","","15","","24.1","","98.18","","32","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-16 17:00","2019","07","16","17:00","24.4","","22.4","","88","","21","","14","","19.3","","98.15","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 18:00","2019","07","16","18:00","25.1","","22.6","","86","","20","","13","","24.1","","98.11","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-16 19:00","2019","07","16","19:00","25.2","","22.4","","84","","19","","12","","24.1","","98.09","","35","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-16 20:00","2019","07","16","20:00","23.8","","21.7","","88","","20","","20","","19.3","","98.08","","33","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-16 21:00","2019","07","16","21:00","23.1","","21.5","","91","","20","","14","","19.3","","98.11","","32","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-16 22:00","2019","07","16","22:00","22.7","","21.6","","93","","18","","11","","19.3","","98.10","","32","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-16 23:00","2019","07","16","23:00","22.5","","21.3","","93","","20","","16","","24.1","","98.08","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 00:00","2019","07","17","00:00","22.7","","21.8","","95","","21","","12","","24.1","","98.09","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 01:00","2019","07","17","01:00","22.7","","22.0","","96","","19","","9","","24.1","","98.04","","32","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-17 02:00","2019","07","17","02:00","22.7","","22.1","","96","","19","","11","","24.1","","98.00","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 03:00","2019","07","17","03:00","22.8","","22.1","","96","","22","","12","","24.1","","97.97","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 04:00","2019","07","17","04:00","22.7","","21.9","","95","","23","","13","","24.1","","97.96","","32","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-17 05:00","2019","07","17","05:00","22.7","","21.9","","96","","23","","11","","9.7","","97.98","","32","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-17 06:00","2019","07","17","06:00","22.1","","21.8","","98","","21","","13","","2.8","","97.97","","31","","","","Moderate Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-17 07:00","2019","07","17","07:00","22.2","","21.9","","98","","21","","5","","4.8","","97.98","","31","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-17 08:00","2019","07","17","08:00","22.4","","22.2","","99","","25","","10","","3.2","","98.03","","32","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-17 09:00","2019","07","17","09:00","22.6","","22.4","","98","","30","","5","","4.8","","98.03","","32","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-17 10:00","2019","07","17","10:00","23.3","","22.6","","96","","29","","4","","9.7","","98.00","","33","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-17 11:00","2019","07","17","11:00","24.5","","22.7","","90","","27","","6","","12.9","","97.98","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 12:00","2019","07","17","12:00","26.0","","22.7","","82","","29","","8","","24.1","","98.00","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 13:00","2019","07","17","13:00","27.6","","22.7","","74","","29","","7","","24.1","","98.00","","38","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-17 14:00","2019","07","17","14:00","28.2","","22.5","","70","","33","","10","","19.3","","97.95","","38","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 15:00","2019","07","17","15:00","25.1","","23.0","","88","","33","","17","","19.3","","97.91","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 16:00","2019","07","17","16:00","28.7","","23.2","","72","","34","","17","","24.1","","97.90","","39","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-17 17:00","2019","07","17","17:00","27.6","","22.4","","73","","30","","16","","24.1","","97.90","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 18:00","2019","07","17","18:00","26.8","","19.4","","64","","30","","12","","24.1","","97.91","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 19:00","2019","07","17","19:00","25.8","","19.1","","66","","32","","10","","24.1","","97.97","","33","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-17 20:00","2019","07","17","20:00","24.3","","19.1","","73","","29","","7","","24.1","","98.02","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 21:00","2019","07","17","21:00","22.4","","18.5","","78","","30","","9","","24.1","","98.06","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-17 22:00","2019","07","17","22:00","22.0","","18.7","","81","","33","","14","","24.1","","98.06","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-17 23:00","2019","07","17","23:00","20.3","","18.8","","91","","35","","8","","24.1","","98.06","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 00:00","2019","07","18","00:00","20.1","","19.0","","93","","35","","5","","24.1","","98.09","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 01:00","2019","07","18","01:00","19.8","","18.1","","90","","2","","5","","24.1","","98.09","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-18 02:00","2019","07","18","02:00","19.6","","18.0","","91","","35","","3","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 03:00","2019","07","18","03:00","19.1","","18.2","","95","","36","","1","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 04:00","2019","07","18","04:00","18.7","","18.0","","95","","6","","8","","24.1","","98.08","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-18 05:00","2019","07","18","05:00","19.4","","19.3","","99","","10","","9","","0.2","","98.11","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-18 06:00","2019","07","18","06:00","20.3","","20.2","","99","","11","","16","","1.6","","98.15","","28","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-18 07:00","2019","07","18","07:00","21.5","","21.4","","99","","9","","9","","4.8","","98.15","","30","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-18 08:00","2019","07","18","08:00","23.6","","21.5","","88","","12","","14","","12.9","","98.17","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 09:00","2019","07","18","09:00","23.8","","22.0","","89","","17","","16","","12.9","","98.15","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 10:00","2019","07","18","10:00","24.7","","22.6","","88","","16","","10","","12.9","","98.17","","35","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-18 11:00","2019","07","18","11:00","25.1","","22.6","","86","","20","","14","","16.1","","98.14","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 12:00","2019","07","18","12:00","26.2","","22.0","","77","","22","","13","","19.3","","98.16","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 13:00","2019","07","18","13:00","27.5","","21.5","","69","","18","","16","","24.1","","98.14","","36","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-18 14:00","2019","07","18","14:00","28.1","","21.5","","67","","19","","10","","24.1","","98.08","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 15:00","2019","07","18","15:00","29.1","","21.8","","64","","19","","17","","24.1","","97.95","","38","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 16:00","2019","07","18","16:00","28.0","","22.9","","73","","16","","25","","24.1","","97.80","","38","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-18 17:00","2019","07","18","17:00","26.1","","21.2","","74","","19","","18","","24.1","","97.83","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 18:00","2019","07","18","18:00","25.6","","19.1","","67","","18","","22","","24.1","","97.79","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 19:00","2019","07","18","19:00","25.4","","19.4","","69","","18","","16","","24.1","","97.77","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-18 20:00","2019","07","18","20:00","24.0","","20.6","","81","","17","","10","","24.1","","97.79","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 21:00","2019","07","18","21:00","23.6","","20.6","","83","","18","","13","","24.1","","97.84","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-18 22:00","2019","07","18","22:00","23.3","","20.6","","84","","18","","11","","24.1","","97.85","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-18 23:00","2019","07","18","23:00","23.4","","21.3","","88","","21","","15","","24.1","","97.81","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 00:00","2019","07","19","00:00","23.6","","21.0","","85","","23","","19","","24.1","","97.77","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 01:00","2019","07","19","01:00","23.5","","21.1","","86","","24","","14","","24.1","","97.79","","32","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-19 02:00","2019","07","19","02:00","23.7","","21.4","","86","","24","","18","","24.1","","97.77","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 03:00","2019","07","19","03:00","23.9","","21.7","","87","","23","","13","","24.1","","97.76","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 04:00","2019","07","19","04:00","24.1","","22.2","","89","","24","","19","","24.1","","97.73","","34","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-19 05:00","2019","07","19","05:00","24.0","","22.4","","90","","25","","14","","24.1","","97.73","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 06:00","2019","07","19","06:00","24.3","","22.8","","91","","25","","14","","24.1","","97.76","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 07:00","2019","07","19","07:00","25.6","","23.5","","88","","24","","22","","24.1","","97.77","","36","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-19 08:00","2019","07","19","08:00","27.1","","24.8","","87","","26","","15","","19.3","","97.83","","39","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 09:00","2019","07","19","09:00","27.7","","25.1","","85","","27","","16","","24.1","","97.89","","40","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 10:00","2019","07","19","10:00","29.1","","25.8","","82","","25","","15","","24.1","","97.79","","42","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-19 11:00","2019","07","19","11:00","30.2","","26.0","","78","","25","","13","","19.3","","97.79","","44","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 12:00","2019","07","19","12:00","29.4","","25.9","","81","","25","","8","","19.3","","97.82","","43","","","","Thunderstorms"
"-81.15","43.03","LONDON A","6144473","2019-07-19 13:00","2019","07","19","13:00","24.1","","20.9","","82","","20","","26","","12.9","","97.76","","32","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-19 14:00","2019","07","19","14:00","25.9","","22.5","","81","","17","","10","","19.3","","97.85","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 15:00","2019","07","19","15:00","25.1","","24.4","","96","","22","","21","","1.6","","97.92","","37","","","","Thunderstorms,Heavy Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-07-19 16:00","2019","07","19","16:00","26.1","","22.6","","81","","13","","13","","11.3","","97.79","","36","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-19 17:00","2019","07","19","17:00","25.5","","23.2","","87","","7","","5","","16.1","","97.86","","36","","","","Thunderstorms"
"-81.15","43.03","LONDON A","6144473","2019-07-19 18:00","2019","07","19","18:00","25.8","","24.2","","91","","31","","4","","19.3","","97.77","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 19:00","2019","07","19","19:00","26.6","","23.5","","83","","27","","7","","19.3","","97.76","","37","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-19 20:00","2019","07","19","20:00","25.0","","24.2","","95","","10","","7","","19.3","","97.79","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 21:00","2019","07","19","21:00","25.6","","24.2","","92","","22","","9","","16.1","","97.80","","37","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-19 22:00","2019","07","19","22:00","25.9","","24.1","","89","","25","","5","","16.1","","97.86","","37","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-19 23:00","2019","07","19","23:00","24.8","","23.1","","90","","24","","11","","24.1","","97.88","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 00:00","2019","07","20","00:00","24.4","","22.5","","89","","25","","8","","24.1","","97.88","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 01:00","2019","07","20","01:00","24.4","","21.9","","85","","20","","8","","24.1","","97.86","","34","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-20 02:00","2019","07","20","02:00","23.9","","21.7","","87","","21","","13","","24.1","","97.91","","33","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-20 03:00","2019","07","20","03:00","23.7","","22.3","","92","","17","","8","","24.1","","97.95","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 04:00","2019","07","20","04:00","22.6","","21.9","","96","","18","","9","","24.1","","97.87","","32","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-20 05:00","2019","07","20","05:00","24.0","","22.4","","91","","23","","19","","16.1","","97.95","","34","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-20 06:00","2019","07","20","06:00","23.0","","21.1","","89","","26","","18","","24.1","","97.78","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 07:00","2019","07","20","07:00","24.2","","22.9","","92","","20","","14","","24.1","","97.61","","34","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-20 08:00","2019","07","20","08:00","24.8","","23.6","","93","","18","","5","","24.1","","97.84","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 09:00","2019","07","20","09:00","26.6","","24.6","","88","","20","","15","","24.1","","97.89","","39","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 10:00","2019","07","20","10:00","28.6","","23.4","","73","","22","","15","","24.1","","97.81","","39","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-20 11:00","2019","07","20","11:00","29.4","","22.9","","67","","25","","17","","24.1","","97.81","","40","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 12:00","2019","07","20","12:00","30.1","","22.2","","62","","23","","20","","24.1","","97.83","","40","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 13:00","2019","07","20","13:00","30.8","","20.9","","55","","27","","10","","24.1","","97.79","","39","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-20 14:00","2019","07","20","14:00","32.0","","21.8","","54","","28","","17","","24.1","","97.83","","41","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 15:00","2019","07","20","15:00","32.6","","22.8","","56","","26","","10","","24.1","","97.82","","43","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 16:00","2019","07","20","16:00","32.1","","23.1","","58","","26","","14","","24.1","","97.87","","42","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-07-20 17:00","2019","07","20","17:00","30.9","","23.5","","64","","26","","9","","24.1","","97.82","","42","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 18:00","2019","07","20","18:00","30.1","","23.1","","65","","25","","12","","24.1","","97.77","","40","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-20 19:00","2019","07","20","19:00","29.4","","22.6","","66","","25","","14","","24.1","","97.81","","39","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-20 20:00","2019","07","20","20:00","21.2","","20.6","","96","","7","","8","","24.1","","97.91","","29","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-20 21:00","2019","07","20","21:00","21.6","","20.6","","94","","14","","9","","24.1","","97.81","","30","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-20 22:00","2019","07","20","22:00","21.6","","20.8","","95","","15","","16","","24.1","","97.61","","30","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-20 23:00","2019","07","20","23:00","21.7","","21.2","","97","","21","","6","","24.1","","97.71","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 00:00","2019","07","21","00:00","21.6","","21.1","","97","","25","","13","","24.1","","97.92","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 01:00","2019","07","21","01:00","21.6","","21.2","","98","","27","","10","","24.1","","97.93","","30","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-21 02:00","2019","07","21","02:00","21.6","","20.7","","95","","28","","12","","24.1","","97.87","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 03:00","2019","07","21","03:00","21.3","","20.5","","95","","29","","10","","19.3","","97.85","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 04:00","2019","07","21","04:00","21.2","","20.4","","95","","30","","18","","19.3","","97.88","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-21 05:00","2019","07","21","05:00","21.2","","20.2","","94","","30","","12","","24.1","","97.94","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 06:00","2019","07","21","06:00","21.3","","20.3","","94","","31","","12","","24.1","","98.00","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 07:00","2019","07","21","07:00","21.7","","20.7","","94","","28","","10","","24.1","","98.05","","30","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-21 08:00","2019","07","21","08:00","20.4","","16.8","","79","","33","","14","","24.1","","98.06","","26","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-21 09:00","2019","07","21","09:00","21.5","","17.0","","75","","30","","10","","24.1","","98.08","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 10:00","2019","07","21","10:00","21.3","","16.2","","72","","30","","10","","24.1","","98.13","","26","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-07-21 11:00","2019","07","21","11:00","21.9","","16.2","","70","","31","","10","","24.1","","98.14","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 12:00","2019","07","21","12:00","23.3","","17.2","","68","","26","","10","","24.1","","98.15","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 13:00","2019","07","21","13:00","24.7","","18.1","","66","","31","","10","","24.1","","98.14","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-21 14:00","2019","07","21","14:00","25.5","","17.7","","62","","29","","10","","24.1","","98.15","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 15:00","2019","07","21","15:00","26.4","","16.8","","55","","35","","10","","24.1","","98.13","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 16:00","2019","07","21","16:00","25.5","","18.1","","63","","29","","11","","24.1","","98.10","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-21 17:00","2019","07","21","17:00","25.1","","16.9","","60","","32","","11","","24.1","","98.10","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 18:00","2019","07","21","18:00","24.2","","15.4","","57","","33","","13","","24.1","","98.13","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-07-21 19:00","2019","07","21","19:00","22.7","","15.8","","65","","34","","10","","24.1","","98.14","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-07-21 20:00","2019","07","21","20:00","21.8","","16.3","","71","","31","","7","","24.1","","98.16","","27","","","","NA"
