"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-12-21 02:00","2019","12","21","02:00","-7.8","","-9.9","","85","","8","","13","","24.1","","99.82","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 03:00","2019","12","21","03:00","-7.3","","-9.4","","85","","9","","10","","24.1","","99.82","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 04:00","2019","12","21","04:00","-7.1","","-9.1","","85","","11","","12","","24.1","","99.76","","","","-12","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-21 05:00","2019","12","21","05:00","-6.7","","-8.7","","86","","10","","11","","24.1","","99.70","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 06:00","2019","12","21","06:00","-6.9","","-8.7","","87","","9","","10","","24.1","","99.68","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 07:00","2019","12","21","07:00","-6.1","","-7.8","","88","","10","","9","","24.1","","99.63","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-21 08:00","2019","12","21","08:00","-5.3","","-6.8","","89","","12","","10","","9.7","","99.61","","","","-10","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-21 09:00","2019","12","21","09:00","-4.5","","-6.0","","89","","12","","9","","9.7","","99.55","","","","-8","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-21 10:00","2019","12","21","10:00","-2.8","","-4.7","","87","","15","","5","","9.7","","99.58","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-21 11:00","2019","12","21","11:00","0.7","","-1.9","","83","","16","","7","","9.7","","99.52","","","","","","Haze"
"-81.15","43.03","LONDON A","6144473","2019-12-21 12:00","2019","12","21","12:00","3.2","","-0.8","","74","","19","","13","","12.9","","99.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 13:00","2019","12","21","13:00","4.2","","-0.6","","71","","20","","18","","14.5","","99.29","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-21 14:00","2019","12","21","14:00","4.9","","-0.7","","67","","19","","19","","16.1","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 15:00","2019","12","21","15:00","4.8","","-0.2","","70","","19","","16","","19.3","","99.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 16:00","2019","12","21","16:00","4.0","","-0.5","","72","","19","","17","","19.3","","99.18","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-21 17:00","2019","12","21","17:00","2.0","","-0.9","","81","","18","","13","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 18:00","2019","12","21","18:00","1.2","","-1.0","","85","","19","","16","","24.1","","99.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 19:00","2019","12","21","19:00","1.1","","-1.8","","81","","21","","13","","24.1","","99.19","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-21 20:00","2019","12","21","20:00","0.8","","-2.1","","81","","22","","14","","24.1","","99.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 21:00","2019","12","21","21:00","-0.1","","-2.6","","83","","22","","11","","24.1","","99.21","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-21 22:00","2019","12","21","22:00","-0.7","","-3.0","","84","","22","","10","","24.1","","99.18","","","","-4","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-21 23:00","2019","12","21","23:00","-0.2","","-2.6","","84","","23","","13","","24.1","","99.17","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 00:00","2019","12","22","00:00","0.2","","-2.2","","84","","24","","15","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 01:00","2019","12","22","01:00","-0.9","","-2.7","","87","","22","","12","","24.1","","99.10","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-22 02:00","2019","12","22","02:00","-0.8","","-2.7","","87","","22","","13","","24.1","","99.06","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 03:00","2019","12","22","03:00","-0.4","","-2.7","","84","","24","","15","","24.1","","99.12","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 04:00","2019","12","22","04:00","-0.8","","-2.9","","86","","23","","7","","24.1","","99.11","","","","-3","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-22 05:00","2019","12","22","05:00","-1.0","","-3.0","","87","","24","","7","","24.1","","99.07","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 06:00","2019","12","22","06:00","-1.6","","-3.5","","87","","23","","10","","24.1","","99.09","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 07:00","2019","12","22","07:00","-1.5","","-3.6","","86","","23","","10","","24.1","","99.07","","","","-5","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-22 08:00","2019","12","22","08:00","-1.3","","-3.3","","87","","22","","13","","9.7","","99.05","","","","-6","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-22 09:00","2019","12","22","09:00","-0.2","","-2.8","","82","","22","","17","","9.7","","99.03","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-22 10:00","2019","12","22","10:00","1.3","","-2.6","","75","","22","","19","","11.3","","99.05","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-22 11:00","2019","12","22","11:00","2.6","","-1.6","","74","","24","","14","","14.5","","99.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 12:00","2019","12","22","12:00","4.5","","-0.4","","70","","24","","15","","16.1","","98.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 13:00","2019","12","22","13:00","6.7","","0.9","","66","","24","","17","","16.1","","98.89","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-22 14:00","2019","12","22","14:00","7.8","","1.3","","63","","23","","19","","19.3","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 15:00","2019","12","22","15:00","7.8","","1.7","","65","","22","","17","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 16:00","2019","12","22","16:00","7.2","","1.9","","69","","21","","14","","24.1","","98.79","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-22 17:00","2019","12","22","17:00","3.7","","1.0","","82","","20","","12","","19.3","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 18:00","2019","12","22","18:00","2.9","","0.4","","84","","19","","12","","24.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 19:00","2019","12","22","19:00","2.2","","-0.3","","83","","21","","13","","24.1","","98.74","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-22 20:00","2019","12","22","20:00","2.3","","-0.8","","80","","21","","17","","24.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 21:00","2019","12","22","21:00","2.3","","-1.1","","78","","22","","16","","24.1","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-22 22:00","2019","12","22","22:00","2.6","","-1.1","","77","","22","","19","","24.1","","98.66","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-22 23:00","2019","12","22","23:00","2.3","","-1.3","","77","","22","","13","","24.1","","98.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 00:00","2019","12","23","00:00","2.7","","-0.6","","79","","21","","18","","24.1","","98.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 01:00","2019","12","23","01:00","2.3","","-0.7","","80","","23","","16","","24.1","","98.54","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-23 02:00","2019","12","23","02:00","2.7","","-0.9","","77","","23","","16","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 03:00","2019","12","23","03:00","2.3","","-1.2","","77","","24","","15","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 04:00","2019","12","23","04:00","1.3","","-1.7","","81","","23","","13","","24.1","","98.46","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-23 05:00","2019","12","23","05:00","0.6","","-1.4","","87","","22","","12","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 06:00","2019","12","23","06:00","0.8","","-0.7","","89","","21","","14","","19.3","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 07:00","2019","12","23","07:00","1.0","","-0.5","","90","","21","","14","","19.3","","98.45","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-23 08:00","2019","12","23","08:00","1.6","","0.2","","91","","23","","17","","8.1","","98.43","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-23 09:00","2019","12","23","09:00","1.6","","0.2","","90","","21","","13","","9.7","","98.41","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-23 10:00","2019","12","23","10:00","3.9","","1.2","","82","","23","","17","","9.7","","98.38","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-23 11:00","2019","12","23","11:00","6.4","","1.7","","72","","22","","14","","11.3","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 12:00","2019","12","23","12:00","8.5","","1.8","","62","","24","","20","","16.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 13:00","2019","12","23","13:00","10.0","","0.7","","52","","25","","17","","19.3","","98.23","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-23 14:00","2019","12","23","14:00","9.2","","1.0","","56","","27","","19","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 15:00","2019","12","23","15:00","8.8","","1.4","","60","","30","","14","","19.3","","98.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 16:00","2019","12","23","16:00","7.5","","1.1","","64","","27","","10","","24.1","","98.26","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-23 17:00","2019","12","23","17:00","6.0","","0.4","","68","","31","","12","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 18:00","2019","12","23","18:00","3.7","","0.3","","78","","33","","12","","24.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 19:00","2019","12","23","19:00","2.2","","0.3","","87","","33","","8","","19.3","","98.51","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-23 20:00","2019","12","23","20:00","1.6","","0.2","","91","","34","","14","","16.1","","98.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 21:00","2019","12","23","21:00","2.2","","0.0","","85","","35","","18","","19.3","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-23 22:00","2019","12","23","22:00","2.0","","-0.2","","85","","36","","14","","24.1","","98.66","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-23 23:00","2019","12","23","23:00","1.7","","-0.6","","85","","3","","14","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 00:00","2019","12","24","00:00","1.4","","-0.9","","84","","2","","15","","24.1","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 01:00","2019","12","24","01:00","0.7","","-1.5","","85","","6","","8","","24.1","","98.68","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-24 02:00","2019","12","24","02:00","-1.0","","-2.4","","90","","3","","6","","24.1","","98.71","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 03:00","2019","12","24","03:00","-2.1","","-2.4","","98","","4","","6","","19.3","","98.79","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 04:00","2019","12","24","04:00","-1.8","","-2.8","","93","","3","","9","","19.3","","98.80","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-24 05:00","2019","12","24","05:00","-1.6","","-3.0","","90","","5","","10","","24.1","","98.81","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 06:00","2019","12","24","06:00","-1.4","","-3.3","","87","","6","","14","","24.1","","98.83","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 07:00","2019","12","24","07:00","-2.1","","-3.9","","87","","9","","11","","24.1","","98.83","","","","-6","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-24 08:00","2019","12","24","08:00","-2.9","","-4.4","","89","","9","","12","","24.1","","98.84","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 09:00","2019","12","24","09:00","-1.5","","-3.5","","86","","9","","23","","24.1","","98.87","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 10:00","2019","12","24","10:00","-0.8","","-2.5","","88","","10","","16","","24.1","","98.92","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-24 11:00","2019","12","24","11:00","-0.3","","-2.4","","86","","8","","21","","24.1","","98.93","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 12:00","2019","12","24","12:00","0.3","","-1.9","","86","","9","","18","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 13:00","2019","12","24","13:00","0.8","","-1.8","","82","","10","","23","","24.1","","98.80","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-24 14:00","2019","12","24","14:00","1.3","","-1.4","","82","","9","","18","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 15:00","2019","12","24","15:00","1.5","","-1.5","","81","","9","","19","","24.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 16:00","2019","12","24","16:00","0.7","","-2.0","","82","","9","","22","","24.1","","98.68","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-24 17:00","2019","12","24","17:00","-0.5","","-2.3","","88","","10","","15","","24.1","","98.69","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 18:00","2019","12","24","18:00","-1.7","","-2.9","","91","","11","","12","","24.1","","98.74","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 19:00","2019","12","24","19:00","-2.1","","-3.1","","93","","11","","12","","24.1","","98.66","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-24 20:00","2019","12","24","20:00","-2.1","","-3.0","","94","","10","","10","","24.1","","98.71","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 21:00","2019","12","24","21:00","-2.0","","-2.9","","94","","10","","13","","24.1","","98.61","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-24 22:00","2019","12","24","22:00","-2.4","","-3.1","","95","","11","","12","","16.1","","98.57","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-12-24 23:00","2019","12","24","23:00","-2.5","","-3.1","","96","","11","","12","","16.1","","98.51","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-25 00:00","2019","12","25","00:00","-2.6","","-3.1","","97","","12","","13","","12.9","","98.45","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-25 01:00","2019","12","25","01:00","-1.8","","-2.3","","97","","13","","8","","12.9","","98.43","","","","-5","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-25 02:00","2019","12","25","02:00","-1.3","","-1.8","","96","","11","","9","","6.4","","98.45","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 03:00","2019","12","25","03:00","-1.1","","-1.3","","99","","11","","10","","0.4","","98.43","","","","-5","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 04:00","2019","12","25","04:00","-0.7","","-0.8","","99","","12","","10","","0.4","","98.44","","","","-4","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 05:00","2019","12","25","05:00","-0.5","","-0.6","","99","","13","","7","","0.2","","98.40","","","","-3","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 06:00","2019","12","25","06:00","0.1","","0.0","","100","","17","","9","","0.2","","98.40","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 07:00","2019","12","25","07:00","0.4","","0.4","","100","","18","","12","","0.2","","98.40","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 08:00","2019","12","25","08:00","0.4","","0.4","","100","","19","","13","","0.2","","98.36","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 09:00","2019","12","25","09:00","0.8","","0.7","","100","","18","","14","","0.2","","98.38","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 10:00","2019","12","25","10:00","1.6","","1.6","","100","","19","","15","","0.2","","98.37","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 11:00","2019","12","25","11:00","2.5","","2.5","","100","","20","","16","","0.4","","98.36","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 12:00","2019","12","25","12:00","2.9","","2.9","","100","","19","","10","","0.4","","98.28","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 13:00","2019","12","25","13:00","3.1","","3.0","","100","","19","","11","","1.6","","98.16","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 14:00","2019","12","25","14:00","3.0","","2.9","","100","","19","","19","","1.6","","98.14","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 15:00","2019","12","25","15:00","3.5","","3.1","","97","","18","","9","","3.2","","98.15","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 16:00","2019","12","25","16:00","3.1","","2.3","","95","","12","","6","","8.1","","98.19","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 17:00","2019","12","25","17:00","1.3","","1.1","","98","","10","","11","","8.1","","98.18","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 18:00","2019","12","25","18:00","0.4","","0.3","","99","","7","","13","","0.6","","98.23","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 19:00","2019","12","25","19:00","0.0","","-0.1","","99","","11","","14","","2.0","","98.28","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 20:00","2019","12","25","20:00","0.0","","-0.1","","99","","8","","13","","1.0","","98.36","","","","-4","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 21:00","2019","12","25","21:00","0.1","","0.0","","100","","8","","13","","0.6","","98.42","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 22:00","2019","12","25","22:00","0.0","","-0.1","","100","","9","","16","","0.4","","98.40","","","","-5","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-25 23:00","2019","12","25","23:00","-0.2","","-0.2","","100","","10","","13","","0.6","","98.39","","","","-4","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 00:00","2019","12","26","00:00","-0.4","","-0.5","","100","","10","","11","","0.4","","98.40","","","","-4","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 01:00","2019","12","26","01:00","-0.6","","-0.6","","100","","8","","15","","0.4","","98.46","","","","-5","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 02:00","2019","12","26","02:00","-0.5","","-0.5","","100","","10","","15","","0.4","","98.45","","","","-5","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 03:00","2019","12","26","03:00","-0.3","","-0.3","","100","","10","","13","","0.8","","98.52","","","","-4","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 04:00","2019","12","26","04:00","-0.3","","-0.3","","100","","11","","14","","0.4","","98.57","","","","-5","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 05:00","2019","12","26","05:00","-0.3","","-0.3","","100","","10","","16","","0.4","","98.53","","","","-5","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 06:00","2019","12","26","06:00","-0.1","","-0.1","","100","","10","","18","","0.4","","98.53","","","","-5","","Freezing Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 07:00","2019","12","26","07:00","0.1","","0.1","","100","","10","","16","","0.4","","98.57","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 08:00","2019","12","26","08:00","0.4","","0.4","","100","","12","","21","","1.2","","98.56","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 09:00","2019","12","26","09:00","0.8","","0.8","","100","","10","","21","","1.2","","98.57","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 10:00","2019","12","26","10:00","1.3","","1.3","","100","","11","","22","","3.2","","98.55","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 11:00","2019","12","26","11:00","2.2","","2.0","","98","","10","","14","","4.8","","98.57","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 12:00","2019","12","26","12:00","2.7","","2.2","","96","","11","","18","","4.8","","98.47","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 13:00","2019","12","26","13:00","3.5","","2.9","","96","","11","","14","","4.8","","98.38","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 14:00","2019","12","26","14:00","4.0","","3.3","","95","","12","","11","","4.8","","98.33","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 15:00","2019","12","26","15:00","4.4","","3.7","","95","","11","","10","","6.4","","98.36","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 16:00","2019","12","26","16:00","5.2","","4.5","","95","","13","","13","","11.3","","98.38","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-26 17:00","2019","12","26","17:00","5.3","","4.7","","96","","14","","6","","11.3","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-26 18:00","2019","12","26","18:00","5.2","","4.7","","96","","13","","12","","11.3","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-26 19:00","2019","12","26","19:00","4.9","","4.4","","96","","12","","10","","11.3","","98.45","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-26 20:00","2019","12","26","20:00","3.5","","3.3","","99","","13","","10","","6.4","","98.41","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 21:00","2019","12","26","21:00","4.3","","4.2","","99","","13","","9","","0.8","","98.43","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 22:00","2019","12","26","22:00","4.6","","4.5","","100","","15","","10","","1.2","","98.41","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-26 23:00","2019","12","26","23:00","8.8","","8.8","","100","","20","","11","","8.1","","98.39","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-27 00:00","2019","12","27","00:00","9.1","","8.8","","98","","20","","10","","9.7","","98.35","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-27 01:00","2019","12","27","01:00","9.5","","8.9","","96","","21","","14","","12.9","","98.32","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-27 02:00","2019","12","27","02:00","9.7","","9.1","","96","","21","","11","","19.3","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 03:00","2019","12","27","03:00","9.8","","9.1","","95","","20","","15","","19.3","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 04:00","2019","12","27","04:00","9.1","","8.5","","96","","19","","13","","24.1","","98.31","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-27 05:00","2019","12","27","05:00","8.3","","7.8","","97","","22","","12","","16.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 06:00","2019","12","27","06:00","8.6","","8.1","","97","","22","","15","","9.7","","98.29","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-27 07:00","2019","12","27","07:00","9.4","","8.9","","96","","22","","15","","9.7","","98.33","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-27 08:00","2019","12","27","08:00","9.4","","8.8","","96","","23","","17","","9.7","","98.35","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-27 09:00","2019","12","27","09:00","10.0","","9.4","","96","","25","","22","","9.7","","98.44","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-12-27 10:00","2019","12","27","10:00","10.4","","9.0","","91","","26","","27","","16.1","","98.50","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-27 11:00","2019","12","27","11:00","6.3","","4.7","","89","","30","","18","","11.3","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 12:00","2019","12","27","12:00","5.0","","3.4","","89","","30","","18","","11.3","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 13:00","2019","12","27","13:00","4.0","","2.5","","90","","29","","25","","11.3","","98.62","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-27 14:00","2019","12","27","14:00","3.2","","1.6","","89","","31","","21","","11.3","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 15:00","2019","12","27","15:00","3.1","","1.4","","89","","31","","13","","11.3","","98.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 16:00","2019","12","27","16:00","2.9","","0.7","","86","","28","","14","","12.9","","98.80","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-27 17:00","2019","12","27","17:00","2.7","","0.7","","86","","28","","14","","12.9","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 18:00","2019","12","27","18:00","2.5","","0.6","","87","","29","","13","","24.1","","98.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 19:00","2019","12","27","19:00","2.5","","0.6","","88","","29","","12","","24.1","","98.94","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-27 20:00","2019","12","27","20:00","2.3","","0.3","","87","","28","","9","","24.1","","98.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 21:00","2019","12","27","21:00","2.2","","0.4","","88","","28","","8","","24.1","","98.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-27 22:00","2019","12","27","22:00","2.0","","-0.1","","86","","28","","9","","24.1","","98.98","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-12-27 23:00","2019","12","27","23:00","2.0","","0.0","","86","","26","","9","","24.1","","99.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 00:00","2019","12","28","00:00","2.0","","-0.2","","85","","28","","10","","24.1","","99.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-12-28 01:00","2019","12","28","01:00","1.7","","-0.4","","86","","30","","10","","24.1","","99.00","","","","","","Cloudy"
