"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-06-22 01:00","2019","06","22","01:00","10.2","","9.0","","92","","33","","8","","24.1","","98.46","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-22 02:00","2019","06","22","02:00","10.5","","8.5","","87","","33","","12","","24.1","","98.45","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 03:00","2019","06","22","03:00","10.0","","7.8","","86","","35","","10","","24.1","","98.48","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 04:00","2019","06","22","04:00","10.3","","7.9","","85","","34","","12","","24.1","","98.54","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-22 05:00","2019","06","22","05:00","9.9","","7.4","","84","","36","","11","","24.1","","98.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 06:00","2019","06","22","06:00","12.3","","8.7","","79","","1","","7","","24.1","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 07:00","2019","06","22","07:00","15.5","","10.0","","69","","2","","8","","24.1","","98.63","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-22 08:00","2019","06","22","08:00","18.6","","11.0","","61","","3","","9","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 09:00","2019","06","22","09:00","20.4","","9.4","","49","","2","","12","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 10:00","2019","06","22","10:00","21.9","","10.2","","47","","35","","9","","24.1","","98.73","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-22 11:00","2019","06","22","11:00","22.4","","9.4","","43","","3","","15","","24.1","","98.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 12:00","2019","06","22","12:00","23.2","","9.5","","41","","1","","13","","24.1","","98.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 13:00","2019","06","22","13:00","23.5","","8.5","","38","","4","","17","","24.1","","98.70","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-22 14:00","2019","06","22","14:00","24.1","","9.6","","39","","34","","17","","24.1","","98.66","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 15:00","2019","06","22","15:00","24.2","","9.2","","38","","36","","16","","24.1","","98.65","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 16:00","2019","06","22","16:00","24.3","","9.9","","40","","30","","12","","24.1","","98.62","","26","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-22 17:00","2019","06","22","17:00","23.0","","10.9","","46","","28","","17","","24.1","","98.64","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 18:00","2019","06","22","18:00","21.7","","10.1","","47","","29","","17","","24.1","","98.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 19:00","2019","06","22","19:00","20.4","","9.0","","47","","29","","12","","24.1","","98.63","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-22 20:00","2019","06","22","20:00","18.1","","7.6","","50","","31","","11","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 21:00","2019","06","22","21:00","16.4","","8.2","","58","","30","","13","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-22 22:00","2019","06","22","22:00","14.9","","10.1","","73","","35","","12","","24.1","","98.59","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-22 23:00","2019","06","22","23:00","14.1","","11.0","","81","","34","","8","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 00:00","2019","06","23","00:00","12.8","","11.0","","89","","35","","6","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 01:00","2019","06","23","01:00","12.4","","11.0","","91","","35","","7","","24.1","","98.66","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-23 02:00","2019","06","23","02:00","12.7","","10.8","","88","","36","","8","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 03:00","2019","06","23","03:00","11.6","","10.2","","91","","12","","8","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 04:00","2019","06","23","04:00","9.8","","8.4","","91","","22","","7","","24.1","","98.71","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-23 05:00","2019","06","23","05:00","9.4","","9.0","","97","","33","","4","","24.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 06:00","2019","06","23","06:00","11.9","","11.4","","97","","6","","3","","24.1","","98.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 07:00","2019","06","23","07:00","15.6","","12.0","","79","","8","","8","","24.1","","98.67","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-23 08:00","2019","06","23","08:00","18.3","","13.1","","71","","14","","4","","24.1","","98.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 09:00","2019","06","23","09:00","21.0","","13.4","","61","","36","","1","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 10:00","2019","06","23","10:00","22.8","","10.4","","45","","3","","4","","24.1","","98.50","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-23 11:00","2019","06","23","11:00","23.6","","10.0","","42","","35","","6","","24.1","","98.42","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 12:00","2019","06","23","12:00","24.1","","10.3","","41","","20","","12","","24.1","","98.41","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 13:00","2019","06","23","13:00","25.0","","11.6","","43","","25","","10","","24.1","","98.38","","27","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-23 14:00","2019","06","23","14:00","25.2","","12.0","","43","","25","","13","","24.1","","98.28","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 15:00","2019","06","23","15:00","25.2","","12.4","","44","","21","","11","","24.1","","98.25","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 16:00","2019","06","23","16:00","24.8","","11.6","","43","","19","","16","","24.1","","98.18","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-23 17:00","2019","06","23","17:00","24.3","","10.7","","42","","16","","12","","24.1","","98.16","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 18:00","2019","06","23","18:00","23.3","","10.2","","43","","19","","16","","24.1","","98.14","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 19:00","2019","06","23","19:00","22.1","","9.1","","43","","18","","8","","24.1","","98.08","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-23 20:00","2019","06","23","20:00","20.3","","7.6","","43","","15","","8","","24.1","","98.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 21:00","2019","06","23","21:00","18.0","","8.3","","53","","12","","6","","24.1","","98.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-23 22:00","2019","06","23","22:00","17.4","","8.1","","54","","12","","8","","24.1","","97.94","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-23 23:00","2019","06","23","23:00","15.8","","9.3","","65","","10","","8","","24.1","","97.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 00:00","2019","06","24","00:00","16.6","","9.1","","61","","12","","8","","24.1","","97.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 01:00","2019","06","24","01:00","16.0","","9.7","","66","","10","","8","","24.1","","97.85","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-24 02:00","2019","06","24","02:00","15.7","","10.3","","70","","9","","9","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 03:00","2019","06","24","03:00","16.5","","11.0","","70","","8","","11","","24.1","","97.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 04:00","2019","06","24","04:00","17.1","","11.1","","67","","9","","13","","24.1","","97.66","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-24 05:00","2019","06","24","05:00","17.4","","11.6","","68","","9","","14","","24.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 06:00","2019","06","24","06:00","17.9","","12.5","","70","","13","","14","","24.1","","97.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 07:00","2019","06","24","07:00","18.7","","13.3","","70","","14","","14","","24.1","","97.59","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-24 08:00","2019","06","24","08:00","19.4","","14.0","","71","","12","","16","","24.1","","97.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 09:00","2019","06","24","09:00","21.9","","16.1","","69","","15","","16","","24.1","","97.52","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 10:00","2019","06","24","10:00","23.9","","17.9","","69","","16","","18","","24.1","","97.46","","30","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-24 11:00","2019","06","24","11:00","22.9","","18.4","","75","","17","","26","","24.1","","97.48","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 12:00","2019","06","24","12:00","24.3","","19.7","","75","","18","","25","","24.1","","97.44","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 13:00","2019","06","24","13:00","24.4","","19.8","","75","","18","","25","","24.1","","97.39","","32","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-24 14:00","2019","06","24","14:00","25.9","","20.1","","70","","20","","24","","24.1","","97.36","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 15:00","2019","06","24","15:00","26.0","","18.9","","64","","19","","26","","24.1","","97.31","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 16:00","2019","06","24","16:00","25.4","","19.3","","68","","19","","25","","24.1","","97.27","","32","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-24 17:00","2019","06","24","17:00","24.9","","18.6","","68","","19","","21","","24.1","","97.21","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 18:00","2019","06","24","18:00","24.4","","18.3","","68","","20","","18","","24.1","","97.16","","31","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-24 19:00","2019","06","24","19:00","23.7","","18.5","","72","","17","","20","","24.1","","97.17","","30","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-24 20:00","2019","06","24","20:00","22.9","","18.3","","75","","18","","16","","24.1","","97.18","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-24 21:00","2019","06","24","21:00","20.9","","19.1","","90","","19","","21","","16.1","","97.23","","28","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-24 22:00","2019","06","24","22:00","20.1","","19.5","","96","","19","","18","","16.1","","97.21","","27","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-24 23:00","2019","06","24","23:00","19.7","","19.3","","97","","23","","16","","9.7","","97.22","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-06-25 00:00","2019","06","25","00:00","19.3","","18.8","","97","","24","","13","","14.5","","97.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 01:00","2019","06","25","01:00","19.2","","18.7","","97","","20","","7","","14.5","","97.24","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-25 02:00","2019","06","25","02:00","18.5","","17.8","","96","","21","","10","","14.5","","97.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 03:00","2019","06","25","03:00","17.9","","17.2","","95","","23","","13","","14.5","","97.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 04:00","2019","06","25","04:00","17.9","","17.3","","96","","23","","18","","14.5","","97.34","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-25 05:00","2019","06","25","05:00","17.6","","17.1","","97","","25","","17","","24.1","","97.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 06:00","2019","06","25","06:00","18.1","","17.1","","93","","26","","16","","24.1","","97.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 07:00","2019","06","25","07:00","19.1","","17.2","","89","","25","","17","","24.1","","97.55","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-25 08:00","2019","06","25","08:00","19.8","","16.7","","82","","24","","24","","24.1","","97.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 09:00","2019","06","25","09:00","20.8","","15.9","","73","","26","","27","","24.1","","97.64","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 10:00","2019","06","25","10:00","19.8","","15.6","","76","","28","","21","","24.1","","97.72","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-25 11:00","2019","06","25","11:00","20.7","","15.4","","71","","28","","16","","24.1","","97.81","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 12:00","2019","06","25","12:00","21.5","","15.6","","69","","28","","20","","24.1","","97.87","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 13:00","2019","06","25","13:00","22.3","","15.9","","66","","28","","13","","24.1","","97.92","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-25 14:00","2019","06","25","14:00","22.8","","15.6","","63","","27","","19","","24.1","","97.94","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 15:00","2019","06","25","15:00","24.7","","15.3","","55","","28","","24","","24.1","","97.93","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 16:00","2019","06","25","16:00","25.1","","14.6","","52","","25","","16","","24.1","","97.94","","29","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-25 17:00","2019","06","25","17:00","25.8","","13.6","","46","","28","","17","","24.1","","97.89","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 18:00","2019","06","25","18:00","25.7","","12.4","","43","","27","","18","","24.1","","97.91","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 19:00","2019","06","25","19:00","24.8","","12.6","","46","","25","","14","","24.1","","97.93","","27","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-25 20:00","2019","06","25","20:00","22.0","","12.5","","54","","23","","7","","24.1","","97.94","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 21:00","2019","06","25","21:00","19.9","","13.0","","64","","18","","10","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-25 22:00","2019","06","25","22:00","19.7","","14.0","","70","","19","","8","","24.1","","98.05","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-25 23:00","2019","06","25","23:00","19.1","","14.5","","74","","20","","11","","24.1","","98.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 00:00","2019","06","26","00:00","19.7","","15.2","","75","","20","","10","","19.3","","98.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 01:00","2019","06","26","01:00","20.3","","15.7","","74","","22","","12","","19.3","","98.04","","25","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-26 02:00","2019","06","26","02:00","20.9","","16.1","","73","","23","","17","","14.5","","98.04","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 03:00","2019","06","26","03:00","20.0","","16.7","","81","","24","","17","","19.3","","98.05","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 04:00","2019","06","26","04:00","19.1","","16.4","","84","","22","","13","","19.3","","98.07","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-26 05:00","2019","06","26","05:00","18.0","","16.3","","90","","23","","8","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 06:00","2019","06","26","06:00","20.1","","16.8","","82","","24","","13","","24.1","","98.18","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 07:00","2019","06","26","07:00","21.4","","17.2","","76","","25","","15","","24.1","","98.22","","27","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-26 08:00","2019","06","26","08:00","23.2","","17.9","","72","","24","","19","","24.1","","98.25","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 09:00","2019","06","26","09:00","24.4","","18.4","","69","","24","","18","","24.1","","98.28","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 10:00","2019","06","26","10:00","25.8","","17.1","","58","","24","","23","","24.1","","98.31","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-26 11:00","2019","06","26","11:00","26.5","","15.5","","50","","26","","17","","24.1","","98.33","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 12:00","2019","06","26","12:00","26.1","","15.5","","51","","26","","21","","24.1","","98.37","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 13:00","2019","06","26","13:00","27.4","","12.9","","40","","27","","19","","24.1","","98.37","","30","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-26 14:00","2019","06","26","14:00","27.9","","13.9","","41","","28","","23","","24.1","","98.38","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 15:00","2019","06","26","15:00","27.6","","15.7","","47","","30","","18","","24.1","","98.42","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 16:00","2019","06","26","16:00","27.6","","13.8","","42","","31","","19","","24.1","","98.41","","31","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-26 17:00","2019","06","26","17:00","27.4","","13.4","","41","","31","","16","","24.1","","98.43","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 18:00","2019","06","26","18:00","26.9","","13.8","","44","","31","","12","","24.1","","98.44","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 19:00","2019","06","26","19:00","25.5","","13.8","","48","","31","","9","","24.1","","98.50","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-26 20:00","2019","06","26","20:00","21.0","","15.2","","69","","32","","6","","24.1","","98.52","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 21:00","2019","06","26","21:00","18.8","","14.9","","78","","31","","3","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-26 22:00","2019","06","26","22:00","17.9","","14.6","","81","","25","","3","","24.1","","98.62","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-26 23:00","2019","06","26","23:00","17.7","","16.1","","90","","33","","7","","24.1","","98.65","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 00:00","2019","06","27","00:00","17.4","","15.2","","87","","12","","3","","24.1","","98.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 01:00","2019","06","27","01:00","16.4","","14.6","","89","","","","0","","24.1","","98.74","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-27 02:00","2019","06","27","02:00","15.3","","14.5","","95","","36","","1","","24.1","","98.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 03:00","2019","06","27","03:00","14.8","","14.0","","95","","4","","3","","24.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 04:00","2019","06","27","04:00","15.3","","14.9","","97","","36","","3","","24.1","","98.78","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-27 05:00","2019","06","27","05:00","15.2","","14.9","","98","","36","","1","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 06:00","2019","06","27","06:00","15.7","","15.5","","98","","36","","1","","24.1","","98.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 07:00","2019","06","27","07:00","18.3","","16.8","","91","","36","","2","","24.1","","98.95","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-27 08:00","2019","06","27","08:00","19.8","","16.1","","79","","35","","4","","24.1","","98.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 09:00","2019","06","27","09:00","21.6","","17.4","","77","","3","","5","","24.1","","98.89","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 10:00","2019","06","27","10:00","23.5","","17.2","","67","","36","","2","","24.1","","98.93","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-27 11:00","2019","06","27","11:00","26.3","","14.8","","49","","7","","7","","24.1","","98.98","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 12:00","2019","06","27","12:00","26.6","","13.6","","44","","26","","4","","24.1","","98.95","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 13:00","2019","06","27","13:00","27.3","","14.0","","44","","18","","5","","24.1","","98.92","","31","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-27 14:00","2019","06","27","14:00","28.0","","14.7","","43","","36","","3","","24.1","","98.86","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 15:00","2019","06","27","15:00","28.4","","13.0","","38","","7","","7","","24.1","","98.88","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 16:00","2019","06","27","16:00","28.9","","13.3","","38","","32","","8","","24.1","","98.81","","32","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-27 17:00","2019","06","27","17:00","28.9","","14.6","","41","","36","","1","","24.1","","98.75","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 18:00","2019","06","27","18:00","28.4","","14.3","","41","","29","","7","","24.1","","98.75","","32","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 19:00","2019","06","27","19:00","26.8","","18.0","","58","","33","","4","","24.1","","98.80","","33","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-27 20:00","2019","06","27","20:00","22.1","","15.3","","65","","34","","6","","24.1","","98.87","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 21:00","2019","06","27","21:00","20.6","","14.4","","67","","30","","4","","24.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-27 22:00","2019","06","27","22:00","20.3","","14.7","","70","","12","","8","","24.1","","98.92","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-27 23:00","2019","06","27","23:00","19.7","","14.8","","73","","16","","3","","24.1","","98.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 00:00","2019","06","28","00:00","16.9","","14.5","","86","","36","","1","","24.1","","98.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 01:00","2019","06","28","01:00","17.6","","15.4","","87","","16","","4","","24.1","","98.91","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-28 02:00","2019","06","28","02:00","15.8","","14.6","","92","","9","","6","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 03:00","2019","06","28","03:00","15.7","","14.9","","95","","9","","3","","24.1","","98.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 04:00","2019","06","28","04:00","15.2","","14.7","","97","","8","","7","","24.1","","98.80","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-28 05:00","2019","06","28","05:00","15.3","","14.9","","97","","2","","4","","12.9","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 06:00","2019","06","28","06:00","16.9","","15.8","","93","","10","","5","","16.1","","98.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 07:00","2019","06","28","07:00","18.9","","16.4","","86","","0","","1","","24.1","","98.94","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-28 08:00","2019","06","28","08:00","21.3","","17.6","","80","","12","","5","","24.1","","98.98","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 09:00","2019","06","28","09:00","24.9","","16.9","","61","","22","","7","","24.1","","98.93","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 10:00","2019","06","28","10:00","27.6","","15.3","","47","","22","","7","","24.1","","98.92","","32","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-06-28 11:00","2019","06","28","11:00","29.9","","15.7","","41","","25","","19","","24.1","","98.91","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 12:00","2019","06","28","12:00","28.4","","17.2","","50","","26","","26","","24.1","","98.89","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 13:00","2019","06","28","13:00","22.6","","20.4","","87","","5","","16","","24.1","","98.85","","31","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-28 14:00","2019","06","28","14:00","25.0","","20.2","","74","","5","","7","","24.1","","98.82","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 15:00","2019","06","28","15:00","27.3","","20.3","","65","","11","","5","","24.1","","98.77","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 16:00","2019","06","28","16:00","27.4","","19.1","","60","","18","","11","","24.1","","98.69","","34","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-06-28 17:00","2019","06","28","17:00","27.3","","19.6","","62","","18","","13","","24.1","","98.66","","35","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 18:00","2019","06","28","18:00","27.2","","19.1","","60","","19","","22","","24.1","","98.65","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 19:00","2019","06","28","19:00","25.4","","18.9","","67","","20","","15","","24.1","","98.54","","32","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-28 20:00","2019","06","28","20:00","23.8","","19.0","","75","","20","","9","","19.3","","98.57","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-28 21:00","2019","06","28","21:00","22.5","","20.0","","86","","26","","9","","19.3","","98.65","","30","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-28 22:00","2019","06","28","22:00","21.5","","20.2","","92","","21","","18","","19.3","","98.69","","29","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-28 23:00","2019","06","28","23:00","20.4","","19.0","","92","","21","","9","","19.3","","98.65","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-06-29 00:00","2019","06","29","00:00","20.1","","19.6","","97","","6","","5","","16.1","","98.63","","27","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-06-29 01:00","2019","06","29","01:00","19.9","","19.5","","97","","8","","3","","12.9","","98.58","","","","","","Mostly Cloudy"
