"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-09-22 02:00","2019","09","22","02:00","21.4","","20.1","","92","","21","","12","","19.3","","98.57","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 03:00","2019","09","22","03:00","21.2","","20.1","","93","","21","","6","","19.3","","98.53","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 04:00","2019","09","22","04:00","21.5","","20.1","","92","","20","","9","","19.3","","98.52","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-22 05:00","2019","09","22","05:00","21.4","","18.8","","85","","26","","12","","19.3","","98.59","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 06:00","2019","09","22","06:00","20.5","","18.6","","89","","16","","7","","19.3","","98.53","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 07:00","2019","09","22","07:00","20.6","","19.4","","93","","13","","10","","19.3","","98.52","","28","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-22 08:00","2019","09","22","08:00","22.6","","19.8","","84","","20","","10","","24.1","","98.50","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 09:00","2019","09","22","09:00","24.4","","19.1","","72","","21","","19","","24.1","","98.45","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 10:00","2019","09","22","10:00","26.4","","18.1","","60","","22","","27","","24.1","","98.42","","32","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-22 11:00","2019","09","22","11:00","27.9","","17.8","","54","","22","","23","","24.1","","98.36","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 12:00","2019","09","22","12:00","28.5","","16.6","","48","","23","","24","","24.1","","98.26","","34","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 13:00","2019","09","22","13:00","29.4","","16.1","","44","","24","","28","","24.1","","98.17","","34","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-22 14:00","2019","09","22","14:00","29.1","","18.6","","53","","20","","17","","24.1","","98.08","","36","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 15:00","2019","09","22","15:00","28.7","","15.1","","43","","21","","35","","24.1","","98.05","","33","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 16:00","2019","09","22","16:00","28.1","","15.7","","46","","21","","35","","24.1","","98.03","","33","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-22 17:00","2019","09","22","17:00","26.9","","15.3","","48","","22","","24","","24.1","","98.01","","31","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 18:00","2019","09","22","18:00","25.8","","15.1","","51","","21","","25","","24.1","","97.97","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 19:00","2019","09","22","19:00","25.3","","15.3","","53","","21","","21","","24.1","","97.93","","29","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-22 20:00","2019","09","22","20:00","25.3","","15.2","","53","","21","","24","","24.1","","97.91","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 21:00","2019","09","22","21:00","24.9","","15.4","","55","","21","","18","","24.1","","97.90","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-22 22:00","2019","09","22","22:00","24.6","","15.5","","56","","21","","19","","24.1","","97.83","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-22 23:00","2019","09","22","23:00","23.9","","15.9","","61","","21","","17","","24.1","","97.76","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 00:00","2019","09","23","00:00","23.4","","16.1","","63","","20","","17","","24.1","","97.70","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 01:00","2019","09","23","01:00","22.5","","16.5","","68","","23","","24","","24.1","","97.70","","27","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-23 02:00","2019","09","23","02:00","21.3","","17.1","","77","","21","","15","","24.1","","97.61","","27","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-23 03:00","2019","09","23","03:00","21.2","","17.5","","79","","21","","17","","24.1","","97.56","","27","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-23 04:00","2019","09","23","04:00","21.9","","17.9","","78","","23","","23","","24.1","","97.54","","28","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-23 05:00","2019","09","23","05:00","21.9","","18.5","","81","","24","","25","","24.1","","97.53","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 06:00","2019","09","23","06:00","21.4","","18.8","","85","","24","","24","","24.1","","97.60","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 07:00","2019","09","23","07:00","20.7","","18.8","","89","","26","","16","","24.1","","97.61","","27","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-23 08:00","2019","09","23","08:00","20.3","","18.3","","88","","31","","14","","24.1","","97.64","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 09:00","2019","09","23","09:00","19.7","","17.9","","89","","30","","15","","24.1","","97.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 10:00","2019","09","23","10:00","20.2","","17.2","","83","","30","","16","","24.1","","97.70","","26","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-23 11:00","2019","09","23","11:00","18.8","","17.5","","92","","31","","16","","16.1","","97.71","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-23 12:00","2019","09","23","12:00","21.4","","17.8","","79","","27","","22","","24.1","","97.71","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 13:00","2019","09","23","13:00","21.6","","15.2","","66","","28","","27","","24.1","","97.67","","26","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-23 14:00","2019","09","23","14:00","23.0","","15.3","","62","","28","","18","","24.1","","97.64","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 15:00","2019","09","23","15:00","20.6","","14.2","","67","","30","","29","","24.1","","97.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 16:00","2019","09","23","16:00","20.5","","13.4","","63","","29","","23","","24.1","","97.76","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-23 17:00","2019","09","23","17:00","19.9","","12.0","","60","","29","","17","","24.1","","97.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 18:00","2019","09","23","18:00","19.1","","10.9","","59","","29","","16","","24.1","","97.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 19:00","2019","09","23","19:00","17.2","","12.6","","74","","30","","25","","24.1","","97.89","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-23 20:00","2019","09","23","20:00","17.0","","12.1","","73","","27","","15","","24.1","","97.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 21:00","2019","09","23","21:00","16.8","","12.1","","73","","28","","19","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-23 22:00","2019","09","23","22:00","16.5","","13.0","","79","","28","","18","","24.1","","97.94","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-23 23:00","2019","09","23","23:00","16.4","","13.0","","80","","30","","19","","24.1","","97.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 00:00","2019","09","24","00:00","16.2","","13.0","","81","","30","","17","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 01:00","2019","09","24","01:00","15.7","","12.8","","83","","29","","14","","24.1","","97.95","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-24 02:00","2019","09","24","02:00","15.3","","12.5","","83","","30","","13","","24.1","","97.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 03:00","2019","09","24","03:00","14.4","","12.3","","87","","29","","11","","24.1","","97.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 04:00","2019","09","24","04:00","13.3","","11.4","","88","","34","","18","","24.1","","98.05","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-24 05:00","2019","09","24","05:00","12.5","","11.0","","90","","35","","11","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 06:00","2019","09","24","06:00","11.6","","10.7","","94","","29","","5","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 07:00","2019","09","24","07:00","12.3","","11.1","","92","","33","","5","","24.1","","98.16","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-24 08:00","2019","09","24","08:00","14.6","","11.9","","84","","27","","10","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 09:00","2019","09","24","09:00","16.2","","12.7","","80","","29","","15","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 10:00","2019","09","24","10:00","17.4","","11.6","","69","","29","","12","","24.1","","98.21","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-24 11:00","2019","09","24","11:00","19.1","","10.8","","58","","28","","12","","24.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 12:00","2019","09","24","12:00","19.9","","10.6","","54","","27","","16","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 13:00","2019","09","24","13:00","19.7","","10.8","","56","","29","","13","","24.1","","98.03","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-24 14:00","2019","09","24","14:00","20.8","","11.1","","53","","32","","11","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 15:00","2019","09","24","15:00","21.2","","10.7","","51","","29","","16","","24.1","","97.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 16:00","2019","09","24","16:00","21.0","","10.3","","50","","29","","13","","24.1","","97.96","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-24 17:00","2019","09","24","17:00","20.5","","10.9","","54","","29","","10","","24.1","","97.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 18:00","2019","09","24","18:00","18.3","","12.4","","68","","32","","4","","24.1","","97.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 19:00","2019","09","24","19:00","14.9","","11.9","","82","","3","","3","","24.1","","97.92","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-24 20:00","2019","09","24","20:00","13.9","","11.5","","85","","8","","5","","24.1","","97.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 21:00","2019","09","24","21:00","13.4","","11.3","","87","","8","","6","","24.1","","97.90","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-24 22:00","2019","09","24","22:00","13.0","","11.8","","92","","11","","5","","24.1","","97.85","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-24 23:00","2019","09","24","23:00","12.9","","12.3","","96","","9","","7","","24.1","","97.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 00:00","2019","09","25","00:00","13.2","","12.4","","95","","36","","2","","24.1","","97.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 01:00","2019","09","25","01:00","14.6","","13.1","","91","","9","","4","","24.1","","97.84","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-25 02:00","2019","09","25","02:00","15.1","","13.1","","88","","15","","8","","24.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 03:00","2019","09","25","03:00","14.0","","12.8","","92","","36","","2","","24.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 04:00","2019","09","25","04:00","13.9","","12.6","","92","","20","","3","","24.1","","97.79","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-25 05:00","2019","09","25","05:00","16.2","","14.2","","88","","21","","12","","24.1","","97.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 06:00","2019","09","25","06:00","16.2","","14.1","","87","","22","","14","","24.1","","97.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 07:00","2019","09","25","07:00","16.9","","14.3","","85","","21","","14","","24.1","","97.72","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-25 08:00","2019","09","25","08:00","18.5","","14.7","","78","","21","","17","","24.1","","97.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 09:00","2019","09","25","09:00","21.1","","15.0","","68","","21","","30","","24.1","","97.67","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 10:00","2019","09","25","10:00","22.6","","14.2","","59","","21","","27","","24.1","","97.61","","26","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-25 11:00","2019","09","25","11:00","23.7","","15.1","","58","","20","","27","","24.1","","97.53","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 12:00","2019","09","25","12:00","24.3","","14.6","","54","","20","","28","","19.3","","97.49","","28","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 13:00","2019","09","25","13:00","23.1","","13.2","","53","","20","","34","","19.3","","97.46","","26","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-25 14:00","2019","09","25","14:00","22.4","","13.0","","55","","20","","32","","24.1","","97.42","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 15:00","2019","09","25","15:00","23.2","","12.1","","49","","20","","31","","24.1","","97.36","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 16:00","2019","09","25","16:00","23.3","","11.8","","48","","20","","34","","24.1","","97.34","","25","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-25 17:00","2019","09","25","17:00","22.6","","11.6","","49","","22","","32","","24.1","","97.35","","25","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 18:00","2019","09","25","18:00","21.5","","12.1","","54","","22","","38","","24.1","","97.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 19:00","2019","09","25","19:00","20.2","","12.5","","61","","21","","22","","24.1","","97.40","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-25 20:00","2019","09","25","20:00","19.8","","12.8","","63","","22","","19","","24.1","","97.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 21:00","2019","09","25","21:00","19.0","","12.9","","67","","23","","18","","24.1","","97.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-25 22:00","2019","09","25","22:00","18.6","","13.2","","70","","25","","15","","24.1","","97.48","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-25 23:00","2019","09","25","23:00","18.4","","13.7","","74","","25","","13","","24.1","","97.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 00:00","2019","09","26","00:00","18.1","","14.2","","78","","25","","13","","24.1","","97.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 01:00","2019","09","26","01:00","17.9","","14.3","","79","","26","","10","","24.1","","97.41","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-26 02:00","2019","09","26","02:00","18.0","","14.7","","81","","25","","7","","24.1","","97.40","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-26 03:00","2019","09","26","03:00","17.0","","15.8","","92","","28","","8","","24.1","","97.36","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-26 04:00","2019","09","26","04:00","16.4","","15.7","","95","","30","","13","","9.7","","97.43","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-09-26 05:00","2019","09","26","05:00","15.7","","13.6","","87","","27","","12","","24.1","","97.42","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-26 06:00","2019","09","26","06:00","14.6","","12.9","","89","","22","","11","","24.1","","97.46","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-26 07:00","2019","09","26","07:00","14.5","","11.2","","81","","23","","12","","24.1","","97.47","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-26 08:00","2019","09","26","08:00","14.9","","11.6","","80","","25","","14","","24.1","","97.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 09:00","2019","09","26","09:00","15.9","","12.6","","81","","26","","17","","24.1","","97.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 10:00","2019","09","26","10:00","18.1","","13.4","","74","","26","","17","","24.1","","97.63","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-26 11:00","2019","09","26","11:00","18.6","","11.3","","62","","27","","24","","24.1","","97.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 12:00","2019","09","26","12:00","18.4","","8.7","","53","","28","","25","","24.1","","97.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 13:00","2019","09","26","13:00","19.1","","6.0","","42","","28","","32","","24.1","","97.78","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-26 14:00","2019","09","26","14:00","17.9","","6.8","","48","","29","","30","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 15:00","2019","09","26","15:00","18.2","","6.6","","46","","28","","26","","24.1","","97.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 16:00","2019","09","26","16:00","17.8","","7.4","","50","","29","","19","","24.1","","97.95","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-26 17:00","2019","09","26","17:00","16.7","","6.6","","51","","30","","14","","24.1","","98.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 18:00","2019","09","26","18:00","15.7","","6.7","","55","","32","","10","","24.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 19:00","2019","09","26","19:00","11.9","","8.1","","77","","0","","1","","24.1","","98.06","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-26 20:00","2019","09","26","20:00","11.2","","7.7","","79","","14","","3","","24.1","","98.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 21:00","2019","09","26","21:00","10.7","","7.3","","80","","36","","2","","24.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-26 22:00","2019","09","26","22:00","10.4","","7.2","","81","","14","","4","","24.1","","98.22","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-26 23:00","2019","09","26","23:00","9.6","","6.9","","83","","14","","4","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 00:00","2019","09","27","00:00","7.8","","6.9","","94","","4","","3","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 01:00","2019","09","27","01:00","7.7","","7.2","","97","","36","","1","","24.1","","98.26","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-27 02:00","2019","09","27","02:00","6.8","","5.9","","94","","10","","7","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 03:00","2019","09","27","03:00","7.0","","6.1","","94","","9","","7","","24.1","","98.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 04:00","2019","09","27","04:00","6.1","","5.9","","99","","2","","3","","24.1","","98.29","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-27 05:00","2019","09","27","05:00","7.3","","6.9","","98","","4","","4","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 06:00","2019","09","27","06:00","8.6","","7.4","","92","","12","","7","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 07:00","2019","09","27","07:00","9.4","","8.1","","91","","12","","7","","24.1","","98.38","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-27 08:00","2019","09","27","08:00","11.8","","9.2","","84","","12","","7","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 09:00","2019","09","27","09:00","16.6","","8.3","","58","","16","","12","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 10:00","2019","09","27","10:00","19.2","","12.1","","63","","19","","18","","24.1","","98.33","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-27 11:00","2019","09","27","11:00","20.8","","9.2","","47","","19","","27","","24.1","","98.23","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 12:00","2019","09","27","12:00","21.5","","8.2","","42","","18","","29","","24.1","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 13:00","2019","09","27","13:00","21.9","","8.9","","43","","17","","32","","24.1","","98.03","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-27 14:00","2019","09","27","14:00","22.1","","7.2","","38","","16","","33","","24.1","","98.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 15:00","2019","09","27","15:00","21.0","","10.2","","49","","17","","26","","24.1","","97.91","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 16:00","2019","09","27","16:00","21.3","","10.1","","48","","18","","27","","24.1","","97.86","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-27 17:00","2019","09","27","17:00","21.4","","10.6","","50","","17","","23","","24.1","","97.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 18:00","2019","09","27","18:00","20.3","","11.8","","58","","19","","17","","16.1","","97.98","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-27 19:00","2019","09","27","19:00","18.3","","13.8","","75","","15","","20","","24.1","","97.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-27 20:00","2019","09","27","20:00","17.6","","14.9","","84","","12","","4","","24.1","","97.89","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 21:00","2019","09","27","21:00","19.9","","14.2","","70","","19","","23","","24.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-27 22:00","2019","09","27","22:00","19.3","","15.4","","78","","18","","14","","24.1","","97.71","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-27 23:00","2019","09","27","23:00","18.5","","15.5","","83","","20","","8","","24.1","","97.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 00:00","2019","09","28","00:00","17.6","","15.7","","88","","11","","7","","24.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 01:00","2019","09","28","01:00","17.4","","16.2","","93","","36","","2","","24.1","","97.93","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-09-28 02:00","2019","09","28","02:00","18.6","","16.6","","88","","24","","13","","24.1","","97.98","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-09-28 03:00","2019","09","28","03:00","18.0","","17.1","","95","","24","","16","","9.7","","97.93","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2019-09-28 04:00","2019","09","28","04:00","18.0","","17.2","","95","","23","","11","","16.1","","97.96","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-09-28 05:00","2019","09","28","05:00","17.7","","17.1","","97","","25","","9","","16.1","","97.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 06:00","2019","09","28","06:00","17.4","","17.0","","98","","25","","10","","19.3","","98.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 07:00","2019","09","28","07:00","17.8","","17.3","","97","","25","","5","","24.1","","98.10","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-28 08:00","2019","09","28","08:00","18.0","","17.4","","96","","25","","11","","24.1","","98.20","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2019-09-28 09:00","2019","09","28","09:00","18.5","","17.8","","96","","24","","16","","24.1","","98.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 10:00","2019","09","28","10:00","18.9","","18.1","","95","","25","","14","","24.1","","98.31","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-28 11:00","2019","09","28","11:00","19.4","","18.2","","93","","26","","18","","19.3","","98.34","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-09-28 12:00","2019","09","28","12:00","18.0","","17.2","","95","","31","","13","","16.1","","98.40","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-09-28 13:00","2019","09","28","13:00","17.8","","16.6","","93","","32","","10","","16.1","","98.46","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2019-09-28 14:00","2019","09","28","14:00","17.2","","16.3","","94","","36","","9","","8.1","","98.52","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2019-09-28 15:00","2019","09","28","15:00","17.6","","16.1","","91","","34","","15","","24.1","","98.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 16:00","2019","09","28","16:00","17.6","","15.7","","88","","33","","16","","24.1","","98.72","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-09-28 17:00","2019","09","28","17:00","17.3","","15.2","","87","","34","","14","","24.1","","98.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 18:00","2019","09","28","18:00","16.4","","14.4","","88","","35","","13","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 19:00","2019","09","28","19:00","15.6","","13.8","","89","","32","","10","","24.1","","98.93","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-28 20:00","2019","09","28","20:00","13.9","","12.8","","93","","34","","16","","24.1","","99.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 21:00","2019","09","28","21:00","12.8","","11.9","","94","","36","","13","","24.1","","99.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-28 22:00","2019","09","28","22:00","12.2","","11.6","","96","","1","","8","","24.1","","99.13","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-28 23:00","2019","09","28","23:00","10.7","","10.2","","97","","1","","6","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-29 00:00","2019","09","29","00:00","11.1","","10.9","","99","","1","","8","","24.1","","99.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-29 01:00","2019","09","29","01:00","10.8","","10.5","","98","","36","","8","","24.1","","99.29","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-09-29 02:00","2019","09","29","02:00","10.5","","10.3","","99","","5","","8","","19.3","","99.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-09-29 03:00","2019","09","29","03:00","10.7","","9.8","","94","","5","","13","","19.3","","99.29","","","","","","NA"
