"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2019-03-21 08:00","2019","03","21","08:00","2.2","","2.0","","99","","11","","7","","6.4","","97.95","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 09:00","2019","03","21","09:00","2.7","","2.5","","98","","10","","11","","6.4","","97.92","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 10:00","2019","03","21","10:00","3.5","","2.9","","96","","13","","6","","8.1","","97.92","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 11:00","2019","03","21","11:00","4.6","","3.8","","95","","19","","8","","9.7","","97.87","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 12:00","2019","03","21","12:00","4.8","","4.1","","95","","22","","10","","12.9","","97.88","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-21 13:00","2019","03","21","13:00","4.9","","4.5","","97","","28","","9","","8.1","","97.81","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 14:00","2019","03","21","14:00","5.6","","4.3","","91","","27","","8","","9.7","","97.73","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 15:00","2019","03","21","15:00","5.7","","4.1","","90","","27","","12","","12.9","","97.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-21 16:00","2019","03","21","16:00","4.0","","3.4","","96","","31","","17","","4.0","","97.68","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2019-03-21 17:00","2019","03","21","17:00","4.2","","2.6","","89","","29","","13","","12.9","","97.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-21 18:00","2019","03","21","18:00","3.1","","1.8","","91","","29","","9","","12.9","","97.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-21 19:00","2019","03","21","19:00","2.4","","1.4","","93","","31","","11","","12.9","","97.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-21 20:00","2019","03","21","20:00","2.2","","1.2","","93","","30","","8","","12.9","","97.71","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-03-21 21:00","2019","03","21","21:00","2.1","","1.4","","95","","29","","11","","12.9","","97.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-21 22:00","2019","03","21","22:00","2.2","","0.4","","88","","28","","12","","24.1","","97.66","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-21 23:00","2019","03","21","23:00","2.1","","0.1","","86","","25","","10","","24.1","","97.59","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-03-22 00:00","2019","03","22","00:00","2.2","","0.0","","85","","26","","12","","24.1","","97.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 01:00","2019","03","22","01:00","2.2","","-0.1","","85","","27","","17","","24.1","","97.49","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-22 02:00","2019","03","22","02:00","1.8","","0.0","","88","","26","","13","","24.1","","97.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 03:00","2019","03","22","03:00","1.6","","0.0","","89","","26","","14","","24.1","","97.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 04:00","2019","03","22","04:00","1.4","","-0.5","","88","","27","","13","","24.1","","97.28","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2019-03-22 05:00","2019","03","22","05:00","1.2","","-0.7","","87","","27","","18","","24.1","","97.26","","","","","","Snow"
"-81.15","43.03","LONDON A","6144473","2019-03-22 06:00","2019","03","22","06:00","1.1","","-0.9","","87","","30","","17","","24.1","","97.27","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 07:00","2019","03","22","07:00","0.7","","-2.6","","79","","31","","22","","24.1","","97.29","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-22 08:00","2019","03","22","08:00","0.6","","-1.1","","88","","31","","23","","24.1","","97.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 09:00","2019","03","22","09:00","0.9","","-1.8","","82","","32","","24","","24.1","","97.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 10:00","2019","03","22","10:00","1.3","","-2.6","","75","","33","","34","","24.1","","97.35","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-22 11:00","2019","03","22","11:00","1.7","","-3.3","","69","","33","","30","","24.1","","97.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 12:00","2019","03","22","12:00","2.1","","-4.1","","64","","32","","30","","24.1","","97.50","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 13:00","2019","03","22","13:00","2.0","","-4.3","","63","","31","","31","","24.1","","97.55","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-22 14:00","2019","03","22","14:00","0.8","","-5.3","","64","","32","","40","","24.1","","97.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 15:00","2019","03","22","15:00","-1.2","","-5.8","","71","","32","","30","","24.1","","97.74","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 16:00","2019","03","22","16:00","-2.0","","-7.1","","68","","33","","36","","24.1","","97.81","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-22 17:00","2019","03","22","17:00","-2.6","","-7.7","","68","","32","","33","","24.1","","97.89","","","","-10","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2019-03-22 18:00","2019","03","22","18:00","-2.5","","-7.9","","67","","33","","39","","24.1","","98.00","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 19:00","2019","03","22","19:00","-2.5","","-7.4","","69","","33","","33","","24.1","","98.10","","","","-10","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-22 20:00","2019","03","22","20:00","-2.2","","-8.0","","65","","33","","37","","24.1","","98.17","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 21:00","2019","03","22","21:00","-2.4","","-8.4","","63","","31","","27","","24.1","","98.23","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-22 22:00","2019","03","22","22:00","-2.2","","-8.8","","61","","32","","26","","24.1","","98.29","","","","-9","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-22 23:00","2019","03","22","23:00","-2.4","","-8.7","","62","","33","","28","","24.1","","98.32","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 00:00","2019","03","23","00:00","-2.9","","-10.4","","57","","33","","30","","24.1","","98.37","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 01:00","2019","03","23","01:00","-3.6","","-10.1","","61","","33","","23","","24.1","","98.40","","","","-10","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-23 02:00","2019","03","23","02:00","-4.2","","-11.4","","57","","32","","23","","24.1","","98.46","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 03:00","2019","03","23","03:00","-5.0","","-10.7","","65","","33","","24","","24.1","","98.49","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 04:00","2019","03","23","04:00","-5.5","","-10.6","","67","","33","","22","","24.1","","98.56","","","","-13","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-23 05:00","2019","03","23","05:00","-5.8","","-10.5","","70","","33","","17","","24.1","","98.60","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 06:00","2019","03","23","06:00","-6.0","","-10.6","","70","","32","","16","","24.1","","98.68","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 07:00","2019","03","23","07:00","-5.6","","-10.3","","70","","32","","17","","24.1","","98.82","","","","-12","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-23 08:00","2019","03","23","08:00","-4.3","","-9.7","","66","","33","","26","","24.1","","98.89","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 09:00","2019","03","23","09:00","-3.0","","-9.7","","60","","32","","26","","24.1","","98.95","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 10:00","2019","03","23","10:00","-0.8","","-9.2","","54","","30","","17","","24.1","","99.00","","","","-6","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-23 11:00","2019","03","23","11:00","0.1","","-8.8","","52","","30","","21","","24.1","","99.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 12:00","2019","03","23","12:00","0.3","","-8.1","","53","","30","","20","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 13:00","2019","03","23","13:00","1.5","","-7.7","","51","","31","","18","","24.1","","99.06","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-23 14:00","2019","03","23","14:00","2.0","","-7.4","","50","","30","","19","","24.1","","99.04","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 15:00","2019","03","23","15:00","2.4","","-8.6","","44","","29","","25","","24.1","","99.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 16:00","2019","03","23","16:00","2.8","","-8.8","","42","","29","","17","","24.1","","99.06","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-23 17:00","2019","03","23","17:00","3.1","","-9.3","","40","","28","","18","","24.1","","99.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 18:00","2019","03","23","18:00","2.7","","-8.5","","44","","28","","13","","24.1","","98.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 19:00","2019","03","23","19:00","0.8","","-7.9","","52","","25","","5","","24.1","","98.95","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-23 20:00","2019","03","23","20:00","-0.4","","-4.5","","74","","20","","14","","24.1","","98.98","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 21:00","2019","03","23","21:00","-1.2","","-4.3","","80","","21","","10","","24.1","","98.99","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-23 22:00","2019","03","23","22:00","-0.6","","-4.9","","73","","24","","12","","24.1","","98.95","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-23 23:00","2019","03","23","23:00","-0.6","","-5.8","","68","","24","","13","","24.1","","98.91","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 00:00","2019","03","24","00:00","-0.9","","-5.9","","69","","25","","12","","24.1","","98.88","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 01:00","2019","03","24","01:00","-1.4","","-5.9","","71","","24","","10","","24.1","","98.88","","","","-5","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-24 02:00","2019","03","24","02:00","-1.6","","-6.2","","71","","25","","7","","24.1","","98.82","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 03:00","2019","03","24","03:00","-1.8","","-6.2","","72","","25","","8","","24.1","","98.80","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 04:00","2019","03","24","04:00","-2.8","","-6.2","","77","","23","","11","","24.1","","98.76","","","","-7","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-24 05:00","2019","03","24","05:00","-3.0","","-5.6","","82","","24","","7","","24.1","","98.76","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 06:00","2019","03","24","06:00","-2.2","","-5.7","","77","","24","","5","","24.1","","98.76","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 07:00","2019","03","24","07:00","-2.2","","-5.3","","80","","22","","9","","24.1","","98.76","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-24 08:00","2019","03","24","08:00","1.0","","-3.5","","72","","23","","9","","24.1","","98.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 09:00","2019","03","24","09:00","4.5","","-2.9","","59","","24","","15","","24.1","","98.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 10:00","2019","03","24","10:00","5.7","","-2.5","","56","","24","","16","","24.1","","98.65","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-24 11:00","2019","03","24","11:00","7.9","","-1.6","","51","","24","","21","","24.1","","98.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 12:00","2019","03","24","12:00","8.3","","-0.7","","53","","25","","16","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 13:00","2019","03","24","13:00","9.0","","-0.2","","52","","22","","24","","24.1","","98.49","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-24 14:00","2019","03","24","14:00","9.2","","-0.5","","51","","24","","16","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 15:00","2019","03","24","15:00","10.1","","-1.1","","45","","25","","20","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 16:00","2019","03","24","16:00","10.5","","0.1","","49","","26","","20","","24.1","","98.34","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-24 17:00","2019","03","24","17:00","9.4","","-0.2","","51","","27","","17","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 18:00","2019","03","24","18:00","7.7","","0.3","","59","","32","","10","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 19:00","2019","03","24","19:00","4.9","","-0.4","","69","","34","","14","","24.1","","98.46","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-24 20:00","2019","03","24","20:00","3.4","","-1.4","","71","","35","","14","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 21:00","2019","03","24","21:00","2.4","","-2.1","","72","","35","","7","","24.1","","98.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-24 22:00","2019","03","24","22:00","1.3","","-2.8","","74","","35","","9","","24.1","","98.62","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-24 23:00","2019","03","24","23:00","0.2","","-3.2","","78","","1","","11","","24.1","","98.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 00:00","2019","03","25","00:00","-0.4","","-3.4","","80","","36","","12","","24.1","","98.70","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 01:00","2019","03","25","01:00","-0.9","","-3.7","","81","","1","","13","","24.1","","98.69","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-25 02:00","2019","03","25","02:00","-1.2","","-4.2","","80","","3","","11","","24.1","","98.72","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 03:00","2019","03","25","03:00","-0.6","","-7.0","","62","","3","","16","","24.1","","98.77","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 04:00","2019","03","25","04:00","-0.9","","-8.9","","55","","3","","17","","24.1","","98.83","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-25 05:00","2019","03","25","05:00","-1.8","","-12.4","","44","","4","","21","","24.1","","98.85","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 06:00","2019","03","25","06:00","-2.6","","-12.7","","46","","4","","21","","24.1","","98.86","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 07:00","2019","03","25","07:00","-2.8","","-11.4","","52","","4","","16","","24.1","","98.95","","","","-8","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-25 08:00","2019","03","25","08:00","-1.5","","-10.6","","50","","5","","16","","24.1","","99.04","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 09:00","2019","03","25","09:00","-0.7","","-10.3","","48","","4","","17","","24.1","","99.07","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 10:00","2019","03","25","10:00","0.6","","-11.3","","41","","5","","15","","24.1","","99.04","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-25 11:00","2019","03","25","11:00","1.2","","-11.9","","37","","5","","17","","24.1","","99.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 12:00","2019","03","25","12:00","2.0","","-14.1","","30","","1","","13","","24.1","","99.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 13:00","2019","03","25","13:00","3.2","","-13.1","","29","","2","","15","","24.1","","98.99","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-25 14:00","2019","03","25","14:00","2.9","","-12.5","","31","","36","","21","","24.1","","98.96","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 15:00","2019","03","25","15:00","3.5","","-11.5","","33","","33","","18","","24.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 16:00","2019","03","25","16:00","3.3","","-12.1","","32","","34","","16","","24.1","","98.91","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-25 17:00","2019","03","25","17:00","1.6","","-9.2","","44","","32","","23","","24.1","","98.93","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 18:00","2019","03","25","18:00","-0.1","","-10.2","","47","","32","","24","","24.1","","99.00","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 19:00","2019","03","25","19:00","-2.0","","-9.8","","55","","32","","17","","24.1","","99.04","","","","-7","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-25 20:00","2019","03","25","20:00","-2.7","","-11.8","","50","","34","","14","","24.1","","99.12","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 21:00","2019","03","25","21:00","-3.8","","-12.7","","50","","34","","7","","24.1","","99.16","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-25 22:00","2019","03","25","22:00","-3.7","","-12.4","","51","","31","","7","","24.1","","99.19","","","","-7","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-25 23:00","2019","03","25","23:00","-4.6","","-11.2","","60","","30","","5","","24.1","","99.23","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 00:00","2019","03","26","00:00","-5.1","","-10.9","","64","","33","","7","","24.1","","99.24","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 01:00","2019","03","26","01:00","-5.0","","-10.0","","68","","33","","6","","24.1","","99.24","","","","-8","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-26 02:00","2019","03","26","02:00","-5.2","","-9.8","","70","","35","","10","","24.1","","99.26","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 03:00","2019","03","26","03:00","-4.8","","-8.7","","74","","34","","13","","24.1","","99.25","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 04:00","2019","03","26","04:00","-4.7","","-8.6","","75","","34","","12","","24.1","","99.27","","","","-9","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-26 05:00","2019","03","26","05:00","-5.0","","-8.5","","76","","35","","14","","24.1","","99.33","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 06:00","2019","03","26","06:00","-5.4","","-8.7","","78","","35","","12","","24.1","","99.42","","","","-10","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 07:00","2019","03","26","07:00","-4.8","","-8.4","","76","","36","","12","","24.1","","99.53","","","","-10","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-26 08:00","2019","03","26","08:00","-2.7","","-8.8","","63","","4","","17","","24.1","","99.59","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 09:00","2019","03","26","09:00","-0.5","","-10.1","","49","","8","","16","","24.1","","99.68","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 10:00","2019","03","26","10:00","0.7","","-12.6","","37","","8","","11","","24.1","","99.70","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-26 11:00","2019","03","26","11:00","1.6","","-13.8","","31","","8","","9","","24.1","","99.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 12:00","2019","03","26","12:00","2.6","","-13.9","","29","","12","","12","","24.1","","99.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 13:00","2019","03","26","13:00","2.9","","-14.9","","26","","32","","4","","24.1","","99.69","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-26 14:00","2019","03","26","14:00","4.2","","-11.9","","30","","31","","19","","24.1","","99.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 15:00","2019","03","26","15:00","4.0","","-13.6","","27","","7","","6","","24.1","","99.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 16:00","2019","03","26","16:00","4.5","","-12.6","","28","","35","","10","","24.1","","99.59","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-26 17:00","2019","03","26","17:00","4.5","","-11.5","","30","","32","","5","","24.1","","99.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 18:00","2019","03","26","18:00","3.0","","-8.4","","43","","32","","12","","24.1","","99.57","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 19:00","2019","03","26","19:00","0.3","","-7.7","","55","","20","","14","","24.1","","99.60","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-26 20:00","2019","03","26","20:00","-1.1","","-8.5","","58","","28","","6","","24.1","","99.64","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 21:00","2019","03","26","21:00","-2.2","","-9.1","","59","","32","","5","","24.1","","99.65","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-26 22:00","2019","03","26","22:00","-2.3","","-8.6","","62","","19","","6","","24.1","","99.64","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-26 23:00","2019","03","26","23:00","-3.2","","-7.4","","73","","12","","4","","24.1","","99.62","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 00:00","2019","03","27","00:00","-3.2","","-6.6","","77","","11","","4","","24.1","","99.58","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 01:00","2019","03","27","01:00","-3.9","","-6.9","","80","","36","","1","","24.1","","99.61","","","","-4","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-27 02:00","2019","03","27","02:00","-4.2","","-7.1","","80","","17","","6","","24.1","","99.62","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 03:00","2019","03","27","03:00","-3.8","","-7.3","","77","","19","","3","","24.1","","99.60","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 04:00","2019","03","27","04:00","-3.9","","-7.1","","78","","11","","4","","24.1","","99.61","","","","-6","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-27 05:00","2019","03","27","05:00","-4.4","","-6.5","","85","","11","","3","","24.1","","99.63","","","","-6","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 06:00","2019","03","27","06:00","-5.0","","-6.5","","89","","11","","7","","24.1","","99.64","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 07:00","2019","03","27","07:00","-4.1","","-5.4","","91","","10","","4","","24.1","","99.72","","","","-6","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-27 08:00","2019","03","27","08:00","-1.1","","-5.8","","71","","14","","6","","24.1","","99.71","","","","-3","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 09:00","2019","03","27","09:00","2.1","","-8.0","","48","","18","","10","","24.1","","99.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 10:00","2019","03","27","10:00","3.6","","-8.4","","41","","16","","17","","24.1","","99.66","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-27 11:00","2019","03","27","11:00","4.3","","-8.8","","38","","17","","8","","24.1","","99.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 12:00","2019","03","27","12:00","5.2","","-9.3","","34","","17","","17","","24.1","","99.53","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 13:00","2019","03","27","13:00","6.9","","-9.5","","30","","17","","18","","24.1","","99.45","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-27 14:00","2019","03","27","14:00","7.5","","-10.6","","26","","22","","12","","24.1","","99.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 15:00","2019","03","27","15:00","7.5","","-13.4","","21","","19","","17","","24.1","","99.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 16:00","2019","03","27","16:00","7.1","","-13.3","","22","","18","","18","","24.1","","99.20","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-27 17:00","2019","03","27","17:00","6.3","","-15.0","","20","","19","","19","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 18:00","2019","03","27","18:00","5.9","","-11.8","","27","","20","","19","","24.1","","99.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 19:00","2019","03","27","19:00","3.8","","-9.2","","38","","18","","14","","24.1","","99.02","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-27 20:00","2019","03","27","20:00","1.6","","-8.9","","46","","16","","14","","24.1","","98.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 21:00","2019","03","27","21:00","0.3","","-9.5","","48","","16","","9","","24.1","","98.95","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-27 22:00","2019","03","27","22:00","-0.4","","-8.5","","55","","16","","13","","24.1","","98.91","","","","-5","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-27 23:00","2019","03","27","23:00","-1.3","","-7.3","","64","","16","","12","","24.1","","98.81","","","","-5","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 00:00","2019","03","28","00:00","-0.5","","-7.7","","58","","16","","11","","24.1","","98.73","","","","-4","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 01:00","2019","03","28","01:00","0.2","","-7.5","","56","","18","","10","","24.1","","98.71","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2019-03-28 02:00","2019","03","28","02:00","1.6","","-5.9","","57","","20","","12","","24.1","","98.70","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 03:00","2019","03","28","03:00","3.2","","-4.9","","56","","21","","12","","24.1","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 04:00","2019","03","28","04:00","5.0","","-4.7","","50","","20","","20","","24.1","","98.57","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2019-03-28 05:00","2019","03","28","05:00","4.6","","-3.6","","55","","18","","18","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2019-03-28 06:00","2019","03","28","06:00","4.8","","-3.4","","56","","20","","19","","24.1","","98.47","","","","","","NA"
