"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2018-09-22 00:00","2018","09","22","00:00","13.4","","7.8","","69","","33","","22","","24.1","","98.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 01:00","2018","09","22","01:00","13.0","","7.4","","69","","32","","18","","24.1","","98.80","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-22 02:00","2018","09","22","02:00","11.9","","7.3","","73","","34","","23","","24.1","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 03:00","2018","09","22","03:00","10.9","","7.8","","81","","31","","12","","24.1","","98.94","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 04:00","2018","09","22","04:00","11.3","","8.1","","81","","30","","10","","24.1","","99.02","","","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-09-22 05:00","2018","09","22","05:00","11.1","","7.1","","76","","36","","16","","24.1","","99.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 06:00","2018","09","22","06:00","10.2","","7.3","","82","","35","","12","","24.1","","99.15","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 07:00","2018","09","22","07:00","9.8","","6.5","","80","","36","","18","","24.1","","99.19","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-22 08:00","2018","09","22","08:00","10.8","","6.2","","73","","36","","18","","24.1","","99.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 09:00","2018","09","22","09:00","12.3","","6.6","","68","","2","","11","","24.1","","99.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 10:00","2018","09","22","10:00","12.2","","6.3","","67","","2","","11","","24.1","","99.35","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-22 11:00","2018","09","22","11:00","12.9","","6.2","","64","","1","","12","","24.1","","99.34","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 12:00","2018","09","22","12:00","13.3","","6.4","","63","","16","","4","","24.1","","99.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 13:00","2018","09","22","13:00","14.0","","6.5","","60","","36","","8","","24.1","","99.27","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-22 14:00","2018","09","22","14:00","14.9","","7.9","","63","","5","","5","","24.1","","99.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 15:00","2018","09","22","15:00","15.0","","6.2","","55","","24","","4","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 16:00","2018","09","22","16:00","14.4","","5.5","","55","","36","","3","","24.1","","99.13","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-22 17:00","2018","09","22","17:00","14.5","","5.8","","55","","21","","7","","24.1","","99.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 18:00","2018","09","22","18:00","13.4","","7.1","","65","","16","","6","","24.1","","99.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 19:00","2018","09","22","19:00","11.0","","7.4","","78","","33","","7","","24.1","","99.09","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-22 20:00","2018","09","22","20:00","9.5","","7.5","","88","","34","","5","","24.1","","99.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 21:00","2018","09","22","21:00","7.8","","6.8","","93","","35","","5","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-22 22:00","2018","09","22","22:00","7.6","","7.2","","97","","36","","3","","24.1","","99.12","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-22 23:00","2018","09","22","23:00","6.1","","5.8","","98","","9","","4","","24.1","","99.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 00:00","2018","09","23","00:00","5.8","","5.6","","98","","3","","4","","24.1","","99.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 01:00","2018","09","23","01:00","5.5","","5.2","","98","","35","","4","","24.1","","99.08","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-23 02:00","2018","09","23","02:00","5.1","","4.9","","98","","0","","1","","24.1","","99.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 03:00","2018","09","23","03:00","4.6","","4.5","","99","","36","","2","","24.1","","99.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 04:00","2018","09","23","04:00","4.2","","3.9","","98","","1","","4","","24.1","","99.07","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-23 05:00","2018","09","23","05:00","4.1","","3.5","","96","","36","","3","","24.1","","99.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 06:00","2018","09","23","06:00","4.0","","3.4","","96","","36","","1","","24.1","","99.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 07:00","2018","09","23","07:00","4.9","","4.5","","97","","5","","3","","24.1","","99.07","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-23 08:00","2018","09","23","08:00","10.3","","8.0","","86","","36","","4","","24.1","","99.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 09:00","2018","09","23","09:00","13.4","","8.0","","70","","1","","5","","24.1","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 10:00","2018","09","23","10:00","15.8","","6.9","","55","","5","","7","","24.1","","99.15","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-23 11:00","2018","09","23","11:00","16.8","","5.3","","46","","35","","7","","24.1","","99.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 12:00","2018","09","23","12:00","18.1","","5.6","","43","","35","","5","","24.1","","99.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 13:00","2018","09","23","13:00","18.8","","5.4","","41","","36","","9","","24.1","","99.00","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-23 14:00","2018","09","23","14:00","19.3","","4.7","","38","","12","","4","","24.1","","98.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 15:00","2018","09","23","15:00","19.7","","3.6","","34","","1","","6","","24.1","","98.97","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 16:00","2018","09","23","16:00","19.7","","5.0","","38","","5","","10","","24.1","","98.95","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-23 17:00","2018","09","23","17:00","19.2","","5.7","","41","","6","","4","","24.1","","98.98","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 18:00","2018","09","23","18:00","15.9","","8.5","","61","","6","","7","","24.1","","99.01","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 19:00","2018","09","23","19:00","11.2","","7.8","","80","","5","","8","","24.1","","99.03","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-23 20:00","2018","09","23","20:00","12.7","","6.3","","65","","6","","11","","24.1","","99.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 21:00","2018","09","23","21:00","12.1","","7.5","","73","","6","","10","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-23 22:00","2018","09","23","22:00","10.9","","7.4","","79","","7","","9","","24.1","","99.20","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-23 23:00","2018","09","23","23:00","9.8","","7.4","","85","","6","","10","","24.1","","99.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 00:00","2018","09","24","00:00","10.0","","8.0","","88","","8","","12","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 01:00","2018","09","24","01:00","10.3","","8.2","","87","","7","","14","","24.1","","99.20","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-24 02:00","2018","09","24","02:00","10.9","","8.4","","85","","7","","13","","24.1","","99.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 03:00","2018","09","24","03:00","10.7","","8.6","","87","","8","","15","","24.1","","99.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 04:00","2018","09","24","04:00","11.0","","9.1","","88","","8","","20","","24.1","","99.18","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-24 05:00","2018","09","24","05:00","11.3","","8.9","","85","","8","","23","","24.1","","99.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 06:00","2018","09","24","06:00","11.2","","9.7","","91","","8","","23","","24.1","","99.22","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 07:00","2018","09","24","07:00","11.8","","10.1","","89","","9","","23","","24.1","","99.25","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-24 08:00","2018","09","24","08:00","13.2","","10.3","","83","","9","","29","","24.1","","99.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 09:00","2018","09","24","09:00","15.0","","11.2","","78","","10","","30","","24.1","","99.26","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 10:00","2018","09","24","10:00","16.4","","12.0","","75","","9","","29","","24.1","","99.23","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-24 11:00","2018","09","24","11:00","16.1","","12.3","","78","","10","","30","","24.1","","99.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 12:00","2018","09","24","12:00","16.4","","12.5","","77","","11","","29","","24.1","","99.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 13:00","2018","09","24","13:00","16.8","","13.1","","79","","11","","25","","24.1","","99.08","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-24 14:00","2018","09","24","14:00","17.7","","13.9","","78","","11","","27","","24.1","","99.02","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 15:00","2018","09","24","15:00","18.6","","14.5","","77","","10","","31","","24.1","","98.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 16:00","2018","09","24","16:00","18.7","","15.0","","79","","12","","23","","24.1","","98.90","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-24 17:00","2018","09","24","17:00","18.6","","15.2","","80","","11","","30","","24.1","","98.86","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-24 18:00","2018","09","24","18:00","17.9","","15.9","","88","","12","","23","","8.1","","98.85","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-24 19:00","2018","09","24","19:00","16.9","","16.4","","97","","12","","21","","6.4","","98.84","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-24 20:00","2018","09","24","20:00","16.6","","16.4","","98","","12","","22","","6.4","","98.83","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-24 21:00","2018","09","24","21:00","16.8","","16.5","","98","","13","","22","","16.1","","98.80","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-24 22:00","2018","09","24","22:00","16.8","","16.5","","99","","13","","19","","16.1","","98.77","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-24 23:00","2018","09","24","23:00","16.9","","16.6","","98","","14","","31","","4.0","","98.72","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 00:00","2018","09","25","00:00","16.8","","16.5","","98","","15","","25","","11.3","","98.67","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-25 01:00","2018","09","25","01:00","16.9","","16.7","","99","","16","","23","","4.8","","98.63","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 02:00","2018","09","25","02:00","17.0","","16.4","","96","","15","","28","","16.1","","98.54","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-25 03:00","2018","09","25","03:00","16.6","","16.4","","99","","15","","24","","4.8","","98.47","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 04:00","2018","09","25","04:00","16.4","","16.3","","99","","15","","23","","4.8","","98.42","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 05:00","2018","09","25","05:00","16.7","","16.6","","100","","15","","21","","4.0","","98.39","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 06:00","2018","09","25","06:00","17.2","","17.2","","100","","17","","22","","3.6","","98.35","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 07:00","2018","09","25","07:00","17.6","","17.6","","100","","17","","18","","3.2","","98.35","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 08:00","2018","09","25","08:00","18.4","","18.4","","100","","18","","16","","2.8","","98.31","","","","","","Rain,Drizzle,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 09:00","2018","09","25","09:00","19.7","","19.7","","100","","20","","25","","9.7","","98.32","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 10:00","2018","09","25","10:00","19.9","","19.7","","99","","19","","18","","16.1","","98.31","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-25 11:00","2018","09","25","11:00","19.6","","19.6","","100","","19","","25","","3.2","","98.26","","","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 12:00","2018","09","25","12:00","20.0","","19.8","","99","","20","","26","","19.3","","98.29","","27","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-25 13:00","2018","09","25","13:00","20.4","","20.1","","98","","19","","25","","9.7","","98.21","","28","","","","Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 14:00","2018","09","25","14:00","20.5","","19.9","","97","","19","","26","","16.1","","98.12","","28","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-09-25 15:00","2018","09","25","15:00","20.9","","20.0","","94","","19","","20","","19.3","","98.13","","28","","","","Drizzle"
"-81.15","43.03","LONDON A","6144473","2018-09-25 16:00","2018","09","25","16:00","21.0","","20.1","","95","","18","","22","","19.3","","98.05","","29","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-25 17:00","2018","09","25","17:00","21.1","","20.3","","95","","20","","18","","19.3","","98.02","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-25 18:00","2018","09","25","18:00","21.1","","20.4","","96","","19","","17","","16.1","","98.01","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-25 19:00","2018","09","25","19:00","20.8","","20.6","","99","","19","","17","","9.7","","98.00","","29","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-25 20:00","2018","09","25","20:00","20.8","","20.6","","99","","19","","22","","11.3","","97.96","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-25 21:00","2018","09","25","21:00","21.1","","20.8","","98","","20","","19","","11.3","","97.93","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-25 22:00","2018","09","25","22:00","20.9","","20.7","","98","","18","","23","","12.9","","97.86","","29","","","","Thunderstorms,Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-25 23:00","2018","09","25","23:00","21.3","","20.8","","97","","16","","32","","6.4","","97.67","","30","","","","Thunderstorms,Rain Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2018-09-26 00:00","2018","09","26","00:00","20.9","","20.3","","96","","22","","24","","24.1","","97.72","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 01:00","2018","09","26","01:00","21.3","","20.8","","97","","22","","24","","24.1","","97.67","","30","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-26 02:00","2018","09","26","02:00","21.9","","20.9","","94","","24","","23","","24.1","","97.65","","30","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 03:00","2018","09","26","03:00","21.3","","20.3","","94","","24","","14","","24.1","","97.61","","29","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 04:00","2018","09","26","04:00","20.8","","19.0","","89","","24","","15","","24.1","","97.63","","28","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-26 05:00","2018","09","26","05:00","20.0","","18.2","","89","","25","","18","","24.1","","97.66","","26","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 06:00","2018","09","26","06:00","19.4","","18.2","","93","","26","","13","","24.1","","97.68","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 07:00","2018","09","26","07:00","18.9","","17.7","","93","","27","","10","","24.1","","97.76","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-26 08:00","2018","09","26","08:00","18.8","","16.2","","85","","28","","17","","24.1","","97.81","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 09:00","2018","09","26","09:00","16.4","","13.3","","82","","32","","26","","24.1","","97.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 10:00","2018","09","26","10:00","15.2","","11.6","","79","","30","","24","","24.1","","98.03","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-26 11:00","2018","09","26","11:00","16.2","","11.2","","72","","30","","23","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 12:00","2018","09","26","12:00","16.0","","9.8","","66","","31","","23","","24.1","","98.14","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 13:00","2018","09","26","13:00","16.5","","9.7","","64","","28","","22","","24.1","","98.17","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-26 14:00","2018","09","26","14:00","17.5","","10.1","","61","","28","","23","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 15:00","2018","09","26","15:00","17.3","","8.9","","58","","29","","22","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 16:00","2018","09","26","16:00","17.3","","9.3","","59","","29","","17","","24.1","","98.30","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-26 17:00","2018","09","26","17:00","16.5","","9.8","","64","","32","","12","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 18:00","2018","09","26","18:00","15.0","","7.4","","60","","30","","13","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 19:00","2018","09","26","19:00","13.2","","8.0","","70","","29","","5","","24.1","","98.46","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-26 20:00","2018","09","26","20:00","10.4","","8.0","","85","","27","","6","","24.1","","98.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 21:00","2018","09","26","21:00","9.0","","7.8","","92","","22","","3","","24.1","","98.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-26 22:00","2018","09","26","22:00","8.3","","7.7","","96","","24","","3","","24.1","","98.69","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-26 23:00","2018","09","26","23:00","8.4","","7.8","","96","","36","","3","","24.1","","98.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 00:00","2018","09","27","00:00","7.3","","7.1","","99","","","","0","","24.1","","98.71","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 01:00","2018","09","27","01:00","7.1","","6.9","","99","","36","","1","","24.1","","98.74","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-27 02:00","2018","09","27","02:00","7.6","","7.2","","98","","12","","3","","24.1","","98.77","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 03:00","2018","09","27","03:00","7.0","","6.9","","99","","30","","3","","24.1","","98.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 04:00","2018","09","27","04:00","5.7","","5.5","","99","","3","","4","","24.1","","98.77","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-27 05:00","2018","09","27","05:00","5.0","","4.8","","99","","5","","3","","24.1","","98.79","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 06:00","2018","09","27","06:00","4.9","","4.8","","99","","10","","5","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 07:00","2018","09","27","07:00","6.0","","5.8","","99","","9","","5","","24.1","","98.82","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-27 08:00","2018","09","27","08:00","8.8","","8.5","","98","","9","","4","","24.1","","98.82","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 09:00","2018","09","27","09:00","11.5","","8.8","","84","","14","","4","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 10:00","2018","09","27","10:00","13.5","","8.9","","74","","16","","11","","24.1","","98.81","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-27 11:00","2018","09","27","11:00","14.4","","8.3","","66","","17","","10","","24.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 12:00","2018","09","27","12:00","15.1","","7.6","","61","","11","","8","","24.1","","98.67","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 13:00","2018","09","27","13:00","16.3","","7.8","","57","","18","","12","","24.1","","98.58","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-27 14:00","2018","09","27","14:00","16.2","","6.6","","53","","15","","21","","24.1","","98.53","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 15:00","2018","09","27","15:00","16.2","","8.1","","58","","17","","13","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 16:00","2018","09","27","16:00","15.4","","9.0","","65","","17","","16","","24.1","","98.40","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-27 17:00","2018","09","27","17:00","15.0","","9.4","","69","","15","","11","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 18:00","2018","09","27","18:00","13.3","","10.2","","81","","11","","4","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 19:00","2018","09","27","19:00","11.5","","10.6","","94","","8","","5","","24.1","","98.31","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-27 20:00","2018","09","27","20:00","11.4","","10.3","","93","","6","","3","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 21:00","2018","09","27","21:00","11.0","","10.2","","94","","10","","7","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-27 22:00","2018","09","27","22:00","11.5","","10.1","","91","","36","","2","","24.1","","98.30","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-27 23:00","2018","09","27","23:00","9.1","","8.8","","98","","1","","3","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 00:00","2018","09","28","00:00","9.2","","9.0","","99","","11","","4","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 01:00","2018","09","28","01:00","7.7","","7.6","","99","","36","","3","","24.1","","98.28","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-28 02:00","2018","09","28","02:00","7.2","","7.1","","99","","11","","5","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 03:00","2018","09","28","03:00","5.9","","5.7","","99","","10","","3","","19.3","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 04:00","2018","09","28","04:00","5.8","","5.6","","99","","11","","3","","16.1","","98.30","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-28 05:00","2018","09","28","05:00","5.2","","5.1","","99","","36","","2","","16.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 06:00","2018","09","28","06:00","6.4","","6.3","","100","","12","","3","","16.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 07:00","2018","09","28","07:00","7.7","","7.7","","100","","19","","5","","19.3","","98.37","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-28 08:00","2018","09","28","08:00","11.9","","8.7","","81","","22","","11","","24.1","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 09:00","2018","09","28","09:00","15.5","","8.6","","63","","23","","23","","24.1","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 10:00","2018","09","28","10:00","17.3","","9.2","","58","","23","","23","","24.1","","98.38","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2018-09-28 11:00","2018","09","28","11:00","19.4","","10.7","","57","","22","","17","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 12:00","2018","09","28","12:00","20.4","","9.5","","49","","22","","19","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 13:00","2018","09","28","13:00","21.9","","9.9","","46","","25","","16","","24.1","","98.35","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-28 14:00","2018","09","28","14:00","18.4","","11.2","","63","","30","","21","","24.1","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 15:00","2018","09","28","15:00","18.2","","11.2","","63","","30","","16","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 16:00","2018","09","28","16:00","15.6","","11.0","","74","","30","","18","","24.1","","98.44","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2018-09-28 17:00","2018","09","28","17:00","13.9","","10.8","","82","","34","","12","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2018-09-28 18:00","2018","09","28","18:00","12.3","","10.9","","91","","31","","16","","19.3","","98.60","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-28 19:00","2018","09","28","19:00","11.1","","10.3","","95","","29","","9","","16.1","","98.72","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-28 20:00","2018","09","28","20:00","10.8","","10.1","","95","","28","","9","","16.1","","98.74","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-28 21:00","2018","09","28","21:00","10.7","","10.1","","96","","28","","13","","24.1","","98.76","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-28 22:00","2018","09","28","22:00","10.5","","9.9","","96","","28","","11","","24.1","","98.78","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-28 23:00","2018","09","28","23:00","10.3","","9.2","","93","","29","","9","","24.1","","98.83","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2018-09-29 00:00","2018","09","29","00:00","9.9","","9.3","","96","","26","","8","","24.1","","98.83","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2018-09-29 01:00","2018","09","29","01:00","9.7","","9.0","","96","","25","","10","","24.1","","98.89","","","","","","Mostly Cloudy"
