"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-01-14 12:00","2020","01","14","12:00","1.9","","-0.2","","86","","12","","15","","19.3","","98.38","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 13:00","2020","01","14","13:00","2.5","","0.3","","86","","14","","15","","19.3","","98.25","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-14 14:00","2020","01","14","14:00","3.2","","1.2","","87","","17","","11","","19.3","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 15:00","2020","01","14","15:00","3.5","","1.8","","88","","24","","12","","12.9","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 16:00","2020","01","14","16:00","3.3","","1.7","","89","","25","","17","","16.1","","98.28","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-14 17:00","2020","01","14","17:00","3.3","","1.1","","86","","24","","18","","16.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 18:00","2020","01","14","18:00","3.1","","1.2","","87","","26","","15","","16.1","","98.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 19:00","2020","01","14","19:00","3.0","","1.2","","88","","26","","18","","16.1","","98.52","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-14 20:00","2020","01","14","20:00","2.7","","0.7","","87","","27","","15","","16.1","","98.56","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 21:00","2020","01","14","21:00","2.6","","0.3","","85","","25","","18","","16.1","","98.59","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-14 22:00","2020","01","14","22:00","2.6","","0.0","","83","","27","","17","","19.3","","98.60","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-14 23:00","2020","01","14","23:00","2.6","","-1.0","","78","","26","","22","","24.1","","98.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 00:00","2020","01","15","00:00","2.3","","-1.1","","78","","28","","19","","24.1","","98.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 01:00","2020","01","15","01:00","1.9","","-1.2","","80","","28","","20","","24.1","","98.70","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-15 02:00","2020","01","15","02:00","1.7","","-1.0","","82","","28","","15","","24.1","","98.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 03:00","2020","01","15","03:00","1.8","","-1.7","","77","","27","","20","","24.1","","98.83","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 04:00","2020","01","15","04:00","1.6","","-1.4","","80","","28","","13","","24.1","","98.85","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-15 05:00","2020","01","15","05:00","1.0","","-1.7","","82","","32","","8","","24.1","","98.76","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 06:00","2020","01","15","06:00","0.7","","-1.8","","84","","36","","1","","24.1","","98.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 07:00","2020","01","15","07:00","0.6","","-1.4","","87","","20","","5","","24.1","","98.81","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-15 08:00","2020","01","15","08:00","0.4","","-1.6","","86","","20","","12","","24.1","","98.87","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 09:00","2020","01","15","09:00","1.0","","-1.5","","83","","21","","8","","24.1","","98.92","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 10:00","2020","01","15","10:00","1.4","","-1.7","","80","","19","","8","","24.1","","98.85","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-15 11:00","2020","01","15","11:00","2.1","","-1.2","","79","","20","","7","","24.1","","98.85","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 12:00","2020","01","15","12:00","2.5","","-1.9","","73","","15","","7","","24.1","","98.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 13:00","2020","01","15","13:00","3.3","","-2.0","","68","","17","","13","","24.1","","98.67","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-15 14:00","2020","01","15","14:00","3.8","","-1.5","","69","","12","","12","","24.1","","98.55","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 15:00","2020","01","15","15:00","3.6","","-0.8","","73","","11","","15","","24.1","","98.40","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 16:00","2020","01","15","16:00","3.9","","-0.6","","72","","11","","17","","24.1","","98.34","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-15 17:00","2020","01","15","17:00","2.4","","-1.0","","78","","13","","17","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 18:00","2020","01","15","18:00","2.4","","-0.8","","80","","7","","6","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 19:00","2020","01","15","19:00","2.1","","-1.0","","80","","6","","16","","24.1","","98.20","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-15 20:00","2020","01","15","20:00","1.8","","-0.7","","84","","10","","14","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 21:00","2020","01","15","21:00","1.5","","-1.0","","83","","7","","9","","24.1","","98.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-15 22:00","2020","01","15","22:00","1.6","","-1.1","","82","","12","","10","","19.3","","97.99","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-15 23:00","2020","01","15","23:00","1.6","","-1.0","","83","","29","","11","","16.1","","98.08","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-01-16 00:00","2020","01","16","00:00","1.1","","-0.1","","92","","29","","8","","9.7","","98.11","","","","","","Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-16 01:00","2020","01","16","01:00","0.9","","0.4","","96","","28","","12","","6.4","","98.13","","","","","","Snow,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-16 02:00","2020","01","16","02:00","1.5","","0.3","","92","","29","","19","","12.9","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-16 03:00","2020","01","16","03:00","1.1","","-0.3","","90","","28","","26","","8.1","","98.33","","","","","","Snow Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-16 04:00","2020","01","16","04:00","0.5","","-1.1","","89","","28","","22","","12.9","","98.41","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-16 05:00","2020","01","16","05:00","0.5","","-1.4","","87","","28","","31","","9.7","","98.48","","","","","","Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-16 06:00","2020","01","16","06:00","0.2","","-1.6","","87","","29","","32","","12.9","","98.60","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-16 07:00","2020","01","16","07:00","0.0","","-2.8","","82","","29","","26","","19.3","","98.76","","","","-6","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-16 08:00","2020","01","16","08:00","-0.7","","-3.8","","79","","29","","27","","24.1","","98.87","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-16 09:00","2020","01","16","09:00","-0.4","","-3.2","","82","","29","","19","","16.1","","98.92","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-16 10:00","2020","01","16","10:00","-1.3","","-2.3","","93","","28","","18","","1.6","","99.00","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-16 11:00","2020","01","16","11:00","-1.0","","-3.1","","86","","29","","25","","6.4","","99.09","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-16 12:00","2020","01","16","12:00","-0.9","","-3.2","","84","","29","","19","","12.9","","99.10","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-16 13:00","2020","01","16","13:00","-2.2","","-3.1","","93","","31","","25","","0.6","","99.13","","","","-9","","Moderate Snow Showers,Moderate Snow Pellets"
"-81.15","43.03","LONDON A","6144473","2020-01-16 14:00","2020","01","16","14:00","-1.2","","-4.0","","81","","29","","24","","16.1","","99.18","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-16 15:00","2020","01","16","15:00","-1.5","","-4.2","","81","","29","","26","","1.6","","99.26","","","","-8","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-16 16:00","2020","01","16","16:00","-2.0","","-4.8","","81","","29","","28","","24.1","","99.35","","","","-9","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-16 17:00","2020","01","16","17:00","-3.3","","-5.6","","84","","34","","22","","4.8","","99.52","","","","-10","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-16 18:00","2020","01","16","18:00","-4.1","","-5.9","","87","","34","","20","","2.4","","99.65","","","","-10","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-16 19:00","2020","01","16","19:00","-4.5","","-6.6","","85","","34","","23","","9.7","","99.82","","","","-11","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-16 20:00","2020","01","16","20:00","-4.9","","-6.8","","87","","33","","19","","1.6","","99.94","","","","-11","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-16 21:00","2020","01","16","21:00","-5.0","","-9.2","","72","","32","","28","","16.1","","100.05","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-16 22:00","2020","01","16","22:00","-6.4","","-10.2","","74","","31","","21","","24.1","","100.11","","","","-13","","Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-16 23:00","2020","01","16","23:00","-6.1","","-9.3","","78","","33","","21","","6.4","","100.22","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-17 00:00","2020","01","17","00:00","-6.9","","-9.4","","82","","36","","19","","24.1","","100.32","","","","-14","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-17 01:00","2020","01","17","01:00","-8.8","","-11.2","","83","","2","","9","","24.1","","100.42","","","","-13","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-17 02:00","2020","01","17","02:00","-8.8","","-11.9","","79","","36","","11","","24.1","","100.51","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-17 03:00","2020","01","17","03:00","-8.9","","-12.5","","75","","36","","13","","24.1","","100.60","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-17 04:00","2020","01","17","04:00","-8.9","","-12.6","","74","","36","","11","","24.1","","100.68","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-17 05:00","2020","01","17","05:00","-9.1","","-13.1","","73","","35","","10","","24.1","","100.74","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-17 06:00","2020","01","17","06:00","-9.3","","-13.3","","73","","1","","9","","24.1","","100.81","","","","-14","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-17 07:00","2020","01","17","07:00","-9.7","","-13.9","","72","","3","","10","","24.1","","100.90","","","","-15","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-17 08:00","2020","01","17","08:00","-10.2","","-14.1","","74","","3","","3","","24.1","","100.94","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 09:00","2020","01","17","09:00","-10.3","","-14.1","","74","","36","","2","","24.1","","100.95","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 10:00","2020","01","17","10:00","-9.3","","-14.4","","66","","4","","13","","24.1","","100.97","","","","-15","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-17 11:00","2020","01","17","11:00","-8.4","","-14.4","","62","","4","","16","","24.1","","101.00","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 12:00","2020","01","17","12:00","-7.8","","-14.4","","60","","3","","17","","24.1","","100.88","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 13:00","2020","01","17","13:00","-7.9","","-14.9","","58","","4","","14","","24.1","","100.79","","","","-14","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-17 14:00","2020","01","17","14:00","-7.7","","-15.2","","56","","5","","7","","24.1","","100.70","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 15:00","2020","01","17","15:00","-8.0","","-14.8","","58","","8","","10","","24.1","","100.62","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 16:00","2020","01","17","16:00","-8.0","","-14.6","","59","","10","","7","","24.1","","100.63","","","","-12","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-17 17:00","2020","01","17","17:00","-8.1","","-14.1","","62","","13","","11","","24.1","","100.57","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 18:00","2020","01","17","18:00","-8.4","","-13.7","","66","","14","","8","","24.1","","100.48","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 19:00","2020","01","17","19:00","-8.3","","-11.9","","75","","11","","18","","24.1","","100.45","","","","-15","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-17 20:00","2020","01","17","20:00","-8.4","","-12.2","","74","","14","","12","","24.1","","100.50","","","","-14","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 21:00","2020","01","17","21:00","-8.6","","-11.8","","78","","11","","14","","24.1","","100.36","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-17 22:00","2020","01","17","22:00","-8.5","","-11.7","","78","","11","","16","","24.1","","100.34","","","","-15","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-17 23:00","2020","01","17","23:00","-8.2","","-11.3","","79","","9","","18","","24.1","","100.23","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-18 00:00","2020","01","18","00:00","-8.0","","-11.0","","79","","10","","24","","24.1","","100.09","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-18 01:00","2020","01","18","01:00","-8.0","","-11.0","","79","","10","","23","","24.1","","100.02","","","","-16","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-18 02:00","2020","01","18","02:00","-7.9","","-10.6","","81","","9","","24","","24.1","","99.80","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-18 03:00","2020","01","18","03:00","-7.9","","-9.4","","89","","9","","31","","3.2","","99.61","","","","-17","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 04:00","2020","01","18","04:00","-7.3","","-9.1","","87","","10","","27","","24.1","","99.33","","","","-16","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 05:00","2020","01","18","05:00","-7.0","","-8.9","","86","","10","","33","","24.1","","99.09","","","","-16","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 06:00","2020","01","18","06:00","-6.8","","-8.7","","86","","11","","37","","4.8","","98.90","","","","-16","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 07:00","2020","01","18","07:00","-6.6","","-8.0","","89","","11","","27","","1.6","","98.80","","","","-15","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 08:00","2020","01","18","08:00","-6.5","","-7.9","","90","","11","","26","","1.6","","98.59","","","","-14","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 09:00","2020","01","18","09:00","-6.1","","-7.3","","91","","11","","25","","1.6","","98.39","","","","-14","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 10:00","2020","01","18","10:00","-5.5","","-6.7","","91","","11","","30","","0.8","","98.15","","","","-14","","Moderate Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 11:00","2020","01","18","11:00","-5.0","","-6.2","","91","","11","","30","","0.8","","97.96","","","","-13","","Moderate Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 12:00","2020","01","18","12:00","-4.2","","-5.2","","93","","11","","25","","0.8","","97.66","","","","-11","","Moderate Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 13:00","2020","01","18","13:00","-3.1","","-3.8","","95","","12","","23","","0.8","","97.34","","","","-10","","Moderate Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 14:00","2020","01","18","14:00","-0.1","","-0.6","","96","","15","","23","","1.6","","97.08","","","","-6","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-18 15:00","2020","01","18","15:00","0.5","","0.0","","96","","16","","23","","4.0","","96.84","","","","","","Snow Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-18 16:00","2020","01","18","16:00","1.7","","1.3","","97","","19","","24","","4.0","","96.71","","","","","","Rain Showers,Snow Showers,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-18 17:00","2020","01","18","17:00","2.6","","2.0","","96","","22","","28","","9.7","","96.62","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-01-18 18:00","2020","01","18","18:00","3.0","","2.0","","93","","24","","30","","16.1","","96.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-18 19:00","2020","01","18","19:00","2.2","","0.2","","87","","27","","30","","24.1","","96.75","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-01-18 20:00","2020","01","18","20:00","0.9","","-0.8","","88","","26","","36","","6.4","","96.86","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-18 21:00","2020","01","18","21:00","0.6","","-1.5","","86","","25","","30","","9.7","","96.88","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-18 22:00","2020","01","18","22:00","0.2","","-1.5","","88","","25","","22","","6.4","","96.92","","","","","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-18 23:00","2020","01","18","23:00","-0.5","","-1.8","","91","","26","","21","","4.0","","96.93","","","","-6","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-19 00:00","2020","01","19","00:00","-0.8","","-2.4","","88","","27","","26","","6.4","","97.00","","","","-7","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 01:00","2020","01","19","01:00","-0.8","","-3.2","","84","","27","","25","","16.1","","97.02","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-19 02:00","2020","01","19","02:00","-1.2","","-3.5","","84","","27","","25","","12.9","","97.11","","","","-7","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 03:00","2020","01","19","03:00","-1.9","","-4.4","","83","","26","","37","","8.1","","97.22","","","","-10","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 04:00","2020","01","19","04:00","-3.2","","-5.4","","85","","26","","35","","9.7","","97.32","","","","-11","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 05:00","2020","01","19","05:00","-4.1","","-6.5","","83","","26","","33","","16.1","","97.43","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 06:00","2020","01","19","06:00","-4.9","","-7.2","","84","","25","","33","","16.1","","97.53","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 07:00","2020","01","19","07:00","-5.1","","-8.0","","80","","27","","23","","16.1","","97.66","","","","-12","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 08:00","2020","01","19","08:00","-5.5","","-7.3","","87","","26","","27","","6.4","","97.72","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 09:00","2020","01","19","09:00","-5.7","","-7.6","","87","","26","","26","","1.6","","97.80","","","","-13","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 10:00","2020","01","19","10:00","-5.9","","-7.4","","89","","25","","26","","1.2","","97.87","","","","-14","","Snow Showers,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 11:00","2020","01","19","11:00","-5.3","","-7.3","","86","","27","","30","","1.6","","97.96","","","","-13","","Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 12:00","2020","01","19","12:00","-5.1","","-6.8","","89","","28","","23","","0.6","","98.02","","","","-12","","Moderate Snow,Blowing Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 13:00","2020","01","19","13:00","-5.1","","-7.3","","85","","32","","14","","1.6","","98.07","","","","-10","","Snow"
"-81.15","43.03","LONDON A","6144473","2020-01-19 14:00","2020","01","19","14:00","-5.2","","-8.6","","77","","32","","20","","19.3","","98.18","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-19 15:00","2020","01","19","15:00","-5.9","","-9.5","","76","","32","","15","","16.1","","98.31","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-19 16:00","2020","01","19","16:00","-6.8","","-10.6","","75","","32","","14","","24.1","","98.47","","","","-13","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-19 17:00","2020","01","19","17:00","-7.7","","-11.4","","74","","30","","13","","24.1","","98.59","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-19 18:00","2020","01","19","18:00","-8.4","","-11.7","","77","","34","","18","","24.1","","98.76","","","","-15","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-19 19:00","2020","01","19","19:00","-9.3","","-13.0","","75","","35","","17","","24.1","","98.87","","","","-16","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-19 20:00","2020","01","19","20:00","-9.5","","-12.9","","76","","33","","14","","24.1","","98.99","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-19 21:00","2020","01","19","21:00","-9.8","","-13.0","","78","","34","","12","","24.1","","99.06","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-19 22:00","2020","01","19","22:00","-10.9","","-13.2","","83","","34","","10","","24.1","","99.11","","","","-16","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-19 23:00","2020","01","19","23:00","-10.2","","-13.2","","79","","36","","13","","24.1","","99.15","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 00:00","2020","01","20","00:00","-10.8","","-14.0","","78","","35","","10","","24.1","","99.21","","","","-16","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 01:00","2020","01","20","01:00","-11.1","","-13.9","","80","","35","","8","","24.1","","99.23","","","","-16","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-20 02:00","2020","01","20","02:00","-13.1","","-14.6","","89","","31","","8","","24.1","","99.28","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 03:00","2020","01","20","03:00","-11.7","","-14.2","","81","","34","","9","","24.1","","99.34","","","","-17","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 04:00","2020","01","20","04:00","-12.4","","-14.6","","84","","34","","5","","24.1","","99.39","","","","-16","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-20 05:00","2020","01","20","05:00","-16.0","","-17.4","","89","","27","","7","","24.1","","99.45","","","","-21","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 06:00","2020","01","20","06:00","-15.8","","-17.2","","89","","36","","3","","24.1","","99.54","","","","-18","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 07:00","2020","01","20","07:00","-17.1","","-19.0","","86","","25","","3","","24.1","","99.63","","","","-19","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-20 08:00","2020","01","20","08:00","-16.9","","-18.6","","86","","26","","3","","24.1","","99.70","","","","-19","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 09:00","2020","01","20","09:00","-16.2","","-18.0","","86","","23","","4","","24.1","","99.77","","","","-19","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 10:00","2020","01","20","10:00","-12.2","","-13.7","","88","","22","","4","","24.1","","99.82","","","","-15","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-20 11:00","2020","01","20","11:00","-10.4","","-12.8","","83","","30","","5","","24.1","","99.88","","","","-13","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 12:00","2020","01","20","12:00","-8.4","","-12.9","","70","","35","","6","","24.1","","99.87","","","","-12","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 13:00","2020","01","20","13:00","-7.4","","-12.4","","67","","27","","5","","24.1","","99.84","","","","-10","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-01-20 14:00","2020","01","20","14:00","-6.5","","-12.0","","65","","30","","5","","24.1","","99.82","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 15:00","2020","01","20","15:00","-6.8","","-12.0","","67","","29","","9","","24.1","","99.83","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-20 16:00","2020","01","20","16:00","-6.9","","-11.5","","70","","28","","9","","24.1","","99.84","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-20 17:00","2020","01","20","17:00","-7.0","","-10.5","","76","","28","","9","","24.1","","99.87","","","","-11","","Snow,Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-20 18:00","2020","01","20","18:00","-7.1","","-9.2","","85","","26","","7","","16.1","","99.88","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-20 19:00","2020","01","20","19:00","-6.8","","-8.7","","86","","27","","11","","19.3","","99.89","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-20 20:00","2020","01","20","20:00","-6.6","","-9.6","","79","","26","","11","","24.1","","99.88","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-20 21:00","2020","01","20","21:00","-6.6","","-10.0","","77","","26","","14","","24.1","","99.87","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-20 22:00","2020","01","20","22:00","-6.3","","-10.0","","75","","25","","15","","24.1","","99.87","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-20 23:00","2020","01","20","23:00","-6.3","","-10.1","","75","","26","","13","","24.1","","99.88","","","","-12","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-21 00:00","2020","01","21","00:00","-6.2","","-9.8","","75","","26","","11","","24.1","","99.90","","","","-11","","NA"
"-81.15","43.03","LONDON A","6144473","2020-01-21 01:00","2020","01","21","01:00","-6.3","","-9.8","","77","","24","","11","","24.1","","99.86","","","","-11","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-01-21 02:00","2020","01","21","02:00","-6.3","","-9.9","","76","","25","","13","","24.1","","99.86","","","","-12","","Snow Showers"
