"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-81.15","43.03","LONDON A","6144473","2020-04-21 19:00","2020","04","21","19:00","-1.0","","-5.2","","74","","28","","28","","9.7","","97.77","","","","-8","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 20:00","2020","04","21","20:00","-0.9","","-5.9","","69","","32","","24","","16.1","","97.87","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 21:00","2020","04","21","21:00","-0.8","","-6.7","","64","","31","","24","","16.1","","97.96","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 22:00","2020","04","21","22:00","-1.4","","-6.2","","70","","31","","21","","24.1","","97.99","","","","-7","","Snow Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-21 23:00","2020","04","21","23:00","-1.1","","-7.8","","61","","30","","21","","24.1","","98.01","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 00:00","2020","04","22","00:00","-1.4","","-8.0","","61","","30","","26","","24.1","","98.04","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 01:00","2020","04","22","01:00","-2.3","","-6.5","","73","","31","","22","","22.5","","98.05","","","","-8","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-22 02:00","2020","04","22","02:00","-2.4","","-8.5","","63","","29","","21","","24.1","","98.03","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 03:00","2020","04","22","03:00","-2.9","","-8.1","","68","","31","","16","","24.1","","98.05","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 04:00","2020","04","22","04:00","-3.2","","-8.6","","67","","29","","16","","24.1","","98.08","","","","-9","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-22 05:00","2020","04","22","05:00","-3.7","","-8.3","","71","","29","","13","","24.1","","98.11","","","","-9","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 06:00","2020","04","22","06:00","-3.5","","-8.0","","72","","29","","12","","24.1","","98.20","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 07:00","2020","04","22","07:00","-1.8","","-8.0","","63","","27","","16","","24.1","","98.30","","","","-7","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-22 08:00","2020","04","22","08:00","-1.4","","-8.0","","61","","29","","27","","24.1","","98.36","","","","-8","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 09:00","2020","04","22","09:00","-0.7","","-8.2","","57","","29","","26","","24.1","","98.40","","","","-7","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 10:00","2020","04","22","10:00","0.9","","-7.9","","52","","29","","22","","24.1","","98.42","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-22 11:00","2020","04","22","11:00","1.7","","-7.3","","51","","28","","27","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 12:00","2020","04","22","12:00","2.1","","-8.5","","45","","28","","28","","24.1","","98.43","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 13:00","2020","04","22","13:00","2.9","","-9.2","","41","","29","","21","","24.1","","98.38","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-22 14:00","2020","04","22","14:00","3.0","","-10.2","","37","","28","","21","","24.1","","98.37","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 15:00","2020","04","22","15:00","3.6","","-11.0","","34","","30","","17","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 16:00","2020","04","22","16:00","4.1","","-10.5","","34","","31","","18","","24.1","","98.31","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-22 17:00","2020","04","22","17:00","4.0","","-10.1","","35","","32","","12","","24.1","","98.29","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 18:00","2020","04","22","18:00","2.9","","-9.4","","40","","32","","14","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 19:00","2020","04","22","19:00","1.6","","-9.4","","44","","35","","10","","24.1","","98.29","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-22 20:00","2020","04","22","20:00","1.4","","-9.7","","43","","36","","9","","19.3","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 21:00","2020","04","22","21:00","1.3","","-10.8","","40","","4","","11","","19.3","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-22 22:00","2020","04","22","22:00","1.2","","-10.5","","41","","11","","10","","24.1","","98.31","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-22 23:00","2020","04","22","23:00","1.1","","-10.2","","43","","13","","8","","24.1","","98.35","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-23 00:00","2020","04","23","00:00","1.1","","-8.7","","48","","9","","9","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-23 01:00","2020","04","23","01:00","1.1","","-10.9","","40","","10","","14","","24.1","","98.25","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-23 02:00","2020","04","23","02:00","1.0","","-10.7","","42","","8","","16","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-23 03:00","2020","04","23","03:00","0.8","","-8.8","","49","","8","","15","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-23 04:00","2020","04","23","04:00","0.8","","-9.8","","45","","8","","18","","24.1","","98.07","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-23 05:00","2020","04","23","05:00","0.8","","-9.4","","47","","8","","14","","24.1","","98.08","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-23 06:00","2020","04","23","06:00","0.7","","-9.3","","47","","9","","21","","24.1","","98.05","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-23 07:00","2020","04","23","07:00","0.8","","-9.9","","45","","9","","25","","24.1","","98.04","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-23 08:00","2020","04","23","08:00","0.2","","-6.0","","63","","9","","23","","16.1","","98.04","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-04-23 09:00","2020","04","23","09:00","-0.2","","-3.4","","80","","10","","22","","16.1","","98.06","","","","-6","","Freezing Rain"
"-81.15","43.03","LONDON A","6144473","2020-04-23 10:00","2020","04","23","10:00","0.2","","-2.2","","84","","9","","30","","16.1","","98.03","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-04-23 11:00","2020","04","23","11:00","0.8","","-1.5","","85","","9","","29","","24.1","","98.03","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-04-23 12:00","2020","04","23","12:00","1.9","","-1.0","","81","","8","","29","","24.1","","97.97","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-04-23 13:00","2020","04","23","13:00","2.5","","-0.6","","80","","7","","31","","24.1","","97.87","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-04-23 14:00","2020","04","23","14:00","4.0","","1.4","","83","","8","","27","","24.1","","97.79","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-04-23 15:00","2020","04","23","15:00","3.4","","0.7","","83","","8","","27","","16.1","","97.72","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-04-23 16:00","2020","04","23","16:00","2.9","","0.7","","85","","9","","19","","9.7","","97.73","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-23 17:00","2020","04","23","17:00","2.0","","0.5","","90","","9","","23","","9.7","","97.71","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-23 18:00","2020","04","23","18:00","1.6","","0.3","","91","","7","","21","","9.7","","97.69","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-23 19:00","2020","04","23","19:00","1.2","","-0.2","","90","","7","","20","","9.7","","97.64","","","","","","Rain,Fog"
"-81.15","43.03","LONDON A","6144473","2020-04-23 20:00","2020","04","23","20:00","1.6","","-0.7","","85","","7","","18","","16.1","","97.63","","","","","","Rain"
"-81.15","43.03","LONDON A","6144473","2020-04-23 21:00","2020","04","23","21:00","1.8","","-0.7","","83","","6","","13","","24.1","","97.69","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-23 22:00","2020","04","23","22:00","1.8","","-1.2","","81","","6","","17","","24.1","","97.62","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-23 23:00","2020","04","23","23:00","1.9","","-1.1","","80","","6","","14","","24.1","","97.58","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-24 00:00","2020","04","24","00:00","2.0","","-0.6","","83","","7","","17","","24.1","","97.56","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-24 01:00","2020","04","24","01:00","2.2","","0.3","","87","","8","","11","","24.1","","97.52","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-24 02:00","2020","04","24","02:00","2.5","","0.3","","85","","6","","14","","24.1","","97.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 03:00","2020","04","24","03:00","2.5","","0.3","","85","","6","","14","","24.1","","97.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 04:00","2020","04","24","04:00","2.7","","0.0","","82","","5","","11","","24.1","","97.46","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-24 05:00","2020","04","24","05:00","3.0","","-0.8","","76","","7","","11","","24.1","","97.44","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 06:00","2020","04","24","06:00","3.2","","-1.8","","69","","2","","8","","24.1","","97.51","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 07:00","2020","04","24","07:00","4.0","","-2.6","","62","","2","","10","","24.1","","97.58","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-24 08:00","2020","04","24","08:00","4.8","","-2.6","","59","","4","","11","","24.1","","97.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 09:00","2020","04","24","09:00","6.2","","-2.3","","54","","6","","17","","24.1","","97.62","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 10:00","2020","04","24","10:00","8.0","","-0.6","","55","","3","","13","","24.1","","97.71","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-24 11:00","2020","04","24","11:00","9.2","","0.7","","55","","4","","11","","24.1","","97.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 12:00","2020","04","24","12:00","9.9","","0.0","","50","","9","","8","","24.1","","97.72","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 13:00","2020","04","24","13:00","10.2","","0.4","","50","","4","","9","","24.1","","97.73","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-24 14:00","2020","04","24","14:00","10.8","","1.3","","52","","4","","4","","24.1","","97.75","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 15:00","2020","04","24","15:00","11.0","","2.4","","55","","30","","7","","24.1","","97.78","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 16:00","2020","04","24","16:00","10.8","","1.5","","53","","34","","5","","24.1","","97.78","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-24 17:00","2020","04","24","17:00","10.6","","2.1","","55","","34","","16","","24.1","","97.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 18:00","2020","04","24","18:00","9.6","","1.4","","56","","33","","10","","24.1","","97.84","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 19:00","2020","04","24","19:00","8.5","","0.9","","59","","31","","10","","24.1","","97.92","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-24 20:00","2020","04","24","20:00","7.5","","0.7","","62","","18","","8","","24.1","","98.00","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 21:00","2020","04","24","21:00","7.0","","0.9","","65","","27","","7","","24.1","","98.06","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-24 22:00","2020","04","24","22:00","6.5","","3.6","","82","","13","","12","","24.1","","98.10","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-24 23:00","2020","04","24","23:00","5.6","","3.2","","84","","11","","12","","24.1","","98.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 00:00","2020","04","25","00:00","4.2","","1.5","","82","","11","","9","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 01:00","2020","04","25","01:00","3.5","","0.7","","82","","9","","9","","24.1","","98.23","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-25 02:00","2020","04","25","02:00","2.4","","-3.7","","64","","7","","10","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 03:00","2020","04","25","03:00","2.2","","-5.0","","59","","7","","7","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 04:00","2020","04","25","04:00","0.5","","-4.7","","68","","9","","7","","24.1","","98.29","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-25 05:00","2020","04","25","05:00","0.4","","-4.8","","68","","6","","10","","24.1","","98.33","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 06:00","2020","04","25","06:00","1.2","","-4.4","","66","","6","","11","","24.1","","98.36","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 07:00","2020","04","25","07:00","3.5","","-3.4","","61","","10","","12","","24.1","","98.45","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-25 08:00","2020","04","25","08:00","5.8","","-2.4","","55","","8","","17","","24.1","","98.49","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 09:00","2020","04","25","09:00","7.9","","-2.3","","48","","7","","18","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 10:00","2020","04","25","10:00","9.4","","-1.6","","46","","8","","19","","24.1","","98.45","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-25 11:00","2020","04","25","11:00","11.0","","0.1","","47","","10","","19","","24.1","","98.42","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 12:00","2020","04","25","12:00","12.3","","2.1","","50","","7","","16","","24.1","","98.39","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 13:00","2020","04","25","13:00","12.6","","-0.1","","41","","9","","26","","24.1","","98.32","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-25 14:00","2020","04","25","14:00","14.3","","0.2","","38","","11","","21","","24.1","","98.28","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 15:00","2020","04","25","15:00","14.8","","-0.5","","35","","7","","21","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 16:00","2020","04","25","16:00","14.2","","-2.8","","31","","8","","15","","24.1","","98.17","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-25 17:00","2020","04","25","17:00","13.3","","-3.9","","30","","7","","24","","24.1","","98.12","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 18:00","2020","04","25","18:00","12.4","","-2.0","","36","","6","","20","","24.1","","98.13","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 19:00","2020","04","25","19:00","11.0","","-3.6","","36","","5","","13","","24.1","","98.14","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-25 20:00","2020","04","25","20:00","10.0","","-5.5","","33","","6","","11","","24.1","","98.16","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 21:00","2020","04","25","21:00","9.5","","-9.8","","25","","7","","18","","24.1","","98.18","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-25 22:00","2020","04","25","22:00","8.9","","-10.1","","25","","7","","21","","24.1","","98.13","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-25 23:00","2020","04","25","23:00","7.8","","-6.5","","35","","6","","25","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-26 00:00","2020","04","26","00:00","7.4","","-2.8","","48","","7","","25","","24.1","","98.07","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-26 01:00","2020","04","26","01:00","6.9","","-0.2","","60","","7","","27","","24.1","","98.05","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 02:00","2020","04","26","02:00","5.7","","1.1","","72","","7","","35","","24.1","","97.97","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 03:00","2020","04","26","03:00","5.6","","-0.1","","67","","6","","26","","24.1","","97.90","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 04:00","2020","04","26","04:00","6.5","","-1.2","","58","","6","","24","","24.1","","97.90","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 05:00","2020","04","26","05:00","6.2","","-1.4","","58","","6","","28","","24.1","","97.93","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 06:00","2020","04","26","06:00","5.8","","-0.3","","65","","5","","19","","24.1","","97.97","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 07:00","2020","04","26","07:00","7.1","","-1.7","","53","","3","","20","","24.1","","98.02","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 08:00","2020","04","26","08:00","6.6","","0.4","","65","","5","","22","","24.1","","98.04","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 09:00","2020","04","26","09:00","9.0","","0.3","","54","","5","","22","","24.1","","98.01","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 10:00","2020","04","26","10:00","9.9","","1.8","","57","","6","","44","","24.1","","98.01","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-26 11:00","2020","04","26","11:00","10.1","","2.8","","60","","6","","41","","24.1","","98.03","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 12:00","2020","04","26","12:00","10.3","","2.1","","57","","6","","23","","24.1","","97.99","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-26 13:00","2020","04","26","13:00","10.2","","2.4","","58","","8","","38","","24.1","","98.03","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 14:00","2020","04","26","14:00","10.5","","3.1","","60","","7","","27","","24.1","","98.06","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-26 15:00","2020","04","26","15:00","10.5","","3.6","","62","","7","","31","","24.1","","98.09","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-26 16:00","2020","04","26","16:00","11.4","","4.2","","61","","6","","23","","24.1","","98.11","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-26 17:00","2020","04","26","17:00","10.3","","2.4","","58","","6","","29","","24.1","","98.20","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-26 18:00","2020","04","26","18:00","10.4","","2.6","","58","","6","","20","","24.1","","98.25","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-26 19:00","2020","04","26","19:00","9.0","","2.2","","62","","7","","23","","24.1","","98.34","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-26 20:00","2020","04","26","20:00","7.2","","3.7","","78","","9","","20","","24.1","","98.46","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-26 21:00","2020","04","26","21:00","5.1","","3.2","","87","","9","","13","","24.1","","98.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-26 22:00","2020","04","26","22:00","4.3","","2.6","","89","","6","","7","","24.1","","98.66","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-26 23:00","2020","04","26","23:00","4.3","","2.5","","88","","4","","9","","24.1","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 00:00","2020","04","27","00:00","3.8","","1.3","","84","","4","","10","","24.1","","98.64","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 01:00","2020","04","27","01:00","3.4","","0.6","","82","","2","","8","","24.1","","98.64","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-27 02:00","2020","04","27","02:00","1.4","","0.7","","95","","33","","9","","24.1","","98.63","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 03:00","2020","04","27","03:00","1.6","","0.5","","92","","33","","10","","24.1","","98.66","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 04:00","2020","04","27","04:00","1.3","","0.5","","95","","33","","11","","24.1","","98.67","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-27 05:00","2020","04","27","05:00","1.6","","0.7","","94","","31","","10","","24.1","","98.69","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 06:00","2020","04","27","06:00","0.8","","-0.2","","93","","36","","2","","16.1","","98.73","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 07:00","2020","04","27","07:00","4.1","","1.9","","86","","33","","10","","16.1","","98.78","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-27 08:00","2020","04","27","08:00","7.1","","2.6","","73","","33","","13","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 09:00","2020","04","27","09:00","9.7","","0.3","","52","","33","","10","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 10:00","2020","04","27","10:00","11.5","","-1.3","","41","","36","","9","","24.1","","98.81","","","","","","Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-27 11:00","2020","04","27","11:00","12.4","","-2.4","","36","","26","","9","","24.1","","98.80","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 12:00","2020","04","27","12:00","12.8","","-2.2","","35","","27","","4","","24.1","","98.74","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 13:00","2020","04","27","13:00","13.4","","-3.4","","31","","21","","5","","24.1","","98.69","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-27 14:00","2020","04","27","14:00","14.3","","-4.2","","27","","26","","21","","24.1","","98.61","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 15:00","2020","04","27","15:00","14.0","","0.8","","40","","21","","26","","24.1","","98.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 16:00","2020","04","27","16:00","14.0","","0.2","","39","","21","","29","","24.1","","98.53","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-27 17:00","2020","04","27","17:00","13.0","","0.3","","42","","21","","30","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 18:00","2020","04","27","18:00","10.7","","-1.8","","42","","18","","21","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 19:00","2020","04","27","19:00","9.6","","-1.8","","45","","19","","15","","24.1","","98.52","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-27 20:00","2020","04","27","20:00","9.1","","-1.9","","46","","19","","15","","24.1","","98.54","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-27 21:00","2020","04","27","21:00","9.1","","-1.5","","47","","13","","12","","24.1","","98.55","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-27 22:00","2020","04","27","22:00","8.6","","-2.0","","47","","16","","12","","24.1","","98.60","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-27 23:00","2020","04","27","23:00","8.3","","0.6","","58","","20","","8","","24.1","","98.58","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 00:00","2020","04","28","00:00","8.2","","2.1","","66","","16","","14","","24.1","","98.52","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-28 01:00","2020","04","28","01:00","7.5","","3.5","","76","","15","","16","","24.1","","98.47","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-28 02:00","2020","04","28","02:00","7.8","","4.0","","77","","15","","19","","24.1","","98.42","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-28 03:00","2020","04","28","03:00","7.6","","4.4","","80","","15","","15","","24.1","","98.38","","","","","","Rain Showers"
"-81.15","43.03","LONDON A","6144473","2020-04-28 04:00","2020","04","28","04:00","7.6","","4.2","","79","","15","","16","","24.1","","98.32","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-28 05:00","2020","04","28","05:00","7.5","","4.4","","80","","14","","14","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 06:00","2020","04","28","06:00","8.3","","2.9","","68","","16","","16","","24.1","","98.30","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 07:00","2020","04","28","07:00","8.9","","2.8","","65","","17","","18","","24.1","","98.32","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-28 08:00","2020","04","28","08:00","9.4","","4.1","","69","","16","","12","","24.1","","98.32","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 09:00","2020","04","28","09:00","10.4","","4.2","","65","","17","","20","","24.1","","98.31","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 10:00","2020","04","28","10:00","13.0","","5.5","","60","","18","","18","","24.1","","98.27","","","","","","Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-28 11:00","2020","04","28","11:00","14.1","","5.8","","57","","18","","23","","24.1","","98.24","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 12:00","2020","04","28","12:00","14.9","","6.8","","58","","18","","16","","24.1","","98.21","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 13:00","2020","04","28","13:00","15.4","","6.7","","56","","15","","17","","24.1","","98.23","","","","","","Mostly Cloudy"
"-81.15","43.03","LONDON A","6144473","2020-04-28 14:00","2020","04","28","14:00","16.3","","6.6","","52","","14","","21","","24.1","","98.19","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 15:00","2020","04","28","15:00","16.5","","6.4","","51","","16","","21","","24.1","","98.17","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 16:00","2020","04","28","16:00","16.5","","7.1","","53","","16","","24","","24.1","","98.12","","","","","","Mainly Clear"
"-81.15","43.03","LONDON A","6144473","2020-04-28 17:00","2020","04","28","17:00","16.3","","7.2","","54","","17","","18","","24.1","","98.10","","","","","","NA"
"-81.15","43.03","LONDON A","6144473","2020-04-28 18:00","2020","04","28","18:00","14.6","","7.2","","61","","15","","18","","24.1","","98.13","","","","","","NA"
