Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.15,43.03,LONDON A,6144473,2018-09-10 22:00,2018,9,10,22:00,13.2,,13.0,,99.0,,36.0,,12.0,,4.8,,98.28,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-10 23:00,2018,9,10,23:00,13.2,,13.0,,99.0,,36.0,,10.0,,6.4,,98.32,,,,,,"Drizzle,Fog"
-81.15,43.03,LONDON A,6144473,2018-09-11 00:00,2018,9,11,00:00,13.2,,13.0,,99.0,,35.0,,10.0,,9.7,,98.35,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-11 01:00,2018,9,11,01:00,13.3,,13.1,,98.0,,34.0,,10.0,,12.9,,98.39,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-11 02:00,2018,9,11,02:00,13.4,,13.1,,98.0,,32.0,,9.0,,12.9,,98.42,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 03:00,2018,9,11,03:00,13.2,,12.7,,97.0,,31.0,,12.0,,12.9,,98.46,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 04:00,2018,9,11,04:00,13.1,,12.5,,96.0,,34.0,,12.0,,12.9,,98.53,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-11 05:00,2018,9,11,05:00,12.3,,11.7,,96.0,,34.0,,9.0,,19.3,,98.57,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 06:00,2018,9,11,06:00,11.9,,11.5,,98.0,,31.0,,7.0,,16.1,,98.64,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 07:00,2018,9,11,07:00,12.5,,11.8,,96.0,,34.0,,13.0,,24.1,,98.72,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-11 08:00,2018,9,11,08:00,13.0,,11.7,,92.0,,36.0,,14.0,,24.1,,98.8,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 09:00,2018,9,11,09:00,13.8,,12.1,,89.0,,35.0,,13.0,,24.1,,98.83,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 10:00,2018,9,11,10:00,15.2,,12.8,,86.0,,36.0,,14.0,,24.1,,98.89,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-11 11:00,2018,9,11,11:00,15.7,,12.7,,82.0,,35.0,,10.0,,24.1,,98.92,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 12:00,2018,9,11,12:00,18.4,,13.2,,72.0,,1.0,,5.0,,24.1,,98.93,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 13:00,2018,9,11,13:00,19.1,,13.3,,69.0,,36.0,,9.0,,24.1,,98.93,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-11 14:00,2018,9,11,14:00,21.0,,13.6,,62.0,,15.0,,7.0,,24.1,,98.88,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 15:00,2018,9,11,15:00,21.9,,14.0,,61.0,,18.0,,7.0,,24.1,,98.87,,25.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 16:00,2018,9,11,16:00,22.2,,13.9,,59.0,,12.0,,5.0,,24.1,,98.86,,26.0,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-11 17:00,2018,9,11,17:00,21.9,,14.4,,62.0,,36.0,,1.0,,24.1,,98.84,,26.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 18:00,2018,9,11,18:00,19.2,,15.1,,77.0,,18.0,,20.0,,24.1,,98.87,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 19:00,2018,9,11,19:00,16.3,,14.4,,88.0,,21.0,,8.0,,24.1,,98.89,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-11 20:00,2018,9,11,20:00,15.2,,14.1,,93.0,,18.0,,5.0,,24.1,,98.95,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 21:00,2018,9,11,21:00,13.5,,13.3,,99.0,,17.0,,5.0,,24.1,,98.99,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-11 22:00,2018,9,11,22:00,12.7,,12.6,,99.0,,10.0,,3.0,,19.3,,99.03,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-11 23:00,2018,9,11,23:00,12.8,,12.8,,99.0,,8.0,,3.0,,19.3,,99.04,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 00:00,2018,9,12,00:00,11.9,,11.8,,99.0,,2.0,,4.0,,12.9,,99.01,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 01:00,2018,9,12,01:00,10.2,,10.2,,99.0,,5.0,,4.0,,1.2,,99.01,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-12 02:00,2018,9,12,02:00,12.6,,12.6,,100.0,,10.0,,3.0,,16.1,,99.03,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 03:00,2018,9,12,03:00,13.4,,13.4,,100.0,,9.0,,3.0,,24.1,,99.04,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 04:00,2018,9,12,04:00,13.0,,13.0,,100.0,,4.0,,5.0,,12.9,,99.07,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-12 05:00,2018,9,12,05:00,12.5,,12.4,,100.0,,5.0,,4.0,,2.0,,99.12,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-12 06:00,2018,9,12,06:00,11.8,,11.7,,100.0,,4.0,,4.0,,3.2,,99.15,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-12 07:00,2018,9,12,07:00,12.6,,12.5,,100.0,,7.0,,3.0,,8.1,,99.17,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-12 08:00,2018,9,12,08:00,14.5,,14.0,,97.0,,10.0,,6.0,,12.9,,99.21,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 09:00,2018,9,12,09:00,16.8,,15.6,,93.0,,10.0,,10.0,,16.1,,99.19,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 10:00,2018,9,12,10:00,18.3,,16.3,,88.0,,8.0,,7.0,,16.1,,99.2,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-12 11:00,2018,9,12,11:00,19.3,,15.8,,80.0,,11.0,,10.0,,19.3,,99.2,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 12:00,2018,9,12,12:00,20.4,,15.8,,74.0,,9.0,,8.0,,24.1,,99.18,,25.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 13:00,2018,9,12,13:00,21.2,,16.2,,73.0,,10.0,,12.0,,24.1,,99.16,,26.0,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-12 14:00,2018,9,12,14:00,21.4,,15.2,,67.0,,10.0,,10.0,,24.1,,99.12,,25.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 15:00,2018,9,12,15:00,21.7,,15.2,,66.0,,8.0,,13.0,,24.1,,99.08,,26.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 16:00,2018,9,12,16:00,22.3,,16.5,,69.0,,9.0,,10.0,,24.1,,99.05,,27.0,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-12 17:00,2018,9,12,17:00,21.8,,16.4,,71.0,,5.0,,10.0,,24.1,,99.05,,27.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 18:00,2018,9,12,18:00,20.7,,16.3,,76.0,,6.0,,8.0,,24.1,,99.06,,26.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 19:00,2018,9,12,19:00,19.2,,16.3,,83.0,,6.0,,7.0,,24.1,,99.04,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-12 20:00,2018,9,12,20:00,17.6,,15.7,,88.0,,6.0,,9.0,,24.1,,99.12,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 21:00,2018,9,12,21:00,17.1,,15.2,,89.0,,8.0,,8.0,,24.1,,99.15,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-12 22:00,2018,9,12,22:00,16.6,,15.2,,92.0,,6.0,,12.0,,24.1,,99.1,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-12 23:00,2018,9,12,23:00,15.9,,15.3,,96.0,,7.0,,10.0,,24.1,,99.1,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 00:00,2018,9,13,00:00,16.2,,15.7,,96.0,,6.0,,12.0,,24.1,,99.1,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 01:00,2018,9,13,01:00,15.7,,15.4,,98.0,,5.0,,13.0,,16.1,,99.09,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-09-13 02:00,2018,9,13,02:00,15.8,,15.6,,99.0,,5.0,,7.0,,12.9,,99.1,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 03:00,2018,9,13,03:00,15.8,,15.8,,100.0,,6.0,,11.0,,0.6,,99.08,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-13 04:00,2018,9,13,04:00,16.0,,16.0,,100.0,,7.0,,9.0,,0.6,,99.09,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-13 05:00,2018,9,13,05:00,16.2,,16.2,,100.0,,6.0,,11.0,,0.4,,99.1,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-13 06:00,2018,9,13,06:00,16.5,,16.5,,100.0,,7.0,,11.0,,0.4,,99.11,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-13 07:00,2018,9,13,07:00,16.9,,16.9,,100.0,,7.0,,14.0,,1.2,,99.15,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-13 08:00,2018,9,13,08:00,17.2,,17.2,,100.0,,8.0,,12.0,,1.6,,99.16,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-13 09:00,2018,9,13,09:00,18.3,,18.3,,100.0,,7.0,,19.0,,6.4,,99.19,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-13 10:00,2018,9,13,10:00,19.8,,18.1,,90.0,,7.0,,22.0,,9.7,,99.18,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-13 11:00,2018,9,13,11:00,21.4,,18.9,,86.0,,8.0,,22.0,,16.1,,99.14,,28.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 12:00,2018,9,13,12:00,22.9,,19.5,,81.0,,9.0,,21.0,,24.1,,99.1,,30.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 13:00,2018,9,13,13:00,23.2,,19.8,,81.0,,11.0,,15.0,,24.1,,99.08,,31.0,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-13 14:00,2018,9,13,14:00,24.0,,20.2,,79.0,,9.0,,13.0,,24.1,,99.02,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 15:00,2018,9,13,15:00,24.2,,20.2,,78.0,,10.0,,10.0,,24.1,,99.0,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 16:00,2018,9,13,16:00,24.9,,21.0,,79.0,,10.0,,17.0,,24.1,,98.91,,33.0,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-13 17:00,2018,9,13,17:00,24.0,,20.4,,80.0,,9.0,,19.0,,24.1,,98.89,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 18:00,2018,9,13,18:00,22.8,,20.2,,86.0,,7.0,,16.0,,24.1,,98.89,,31.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 19:00,2018,9,13,19:00,21.4,,19.9,,91.0,,8.0,,14.0,,24.1,,98.86,,29.0,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-13 20:00,2018,9,13,20:00,20.6,,18.8,,89.0,,8.0,,17.0,,24.1,,98.9,,27.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 21:00,2018,9,13,21:00,19.9,,17.2,,84.0,,8.0,,13.0,,24.1,,98.91,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-13 22:00,2018,9,13,22:00,19.0,,17.0,,88.0,,6.0,,9.0,,24.1,,98.88,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-13 23:00,2018,9,13,23:00,19.0,,17.0,,88.0,,7.0,,13.0,,24.1,,98.87,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 00:00,2018,9,14,00:00,18.6,,17.3,,92.0,,8.0,,11.0,,24.1,,98.86,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 01:00,2018,9,14,01:00,17.9,,17.4,,97.0,,8.0,,11.0,,24.1,,98.84,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-09-14 02:00,2018,9,14,02:00,17.8,,17.4,,98.0,,8.0,,9.0,,24.1,,98.82,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 03:00,2018,9,14,03:00,17.9,,17.6,,98.0,,9.0,,10.0,,24.1,,98.83,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 04:00,2018,9,14,04:00,17.5,,17.3,,99.0,,9.0,,10.0,,24.1,,98.83,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-09-14 05:00,2018,9,14,05:00,17.4,,17.3,,100.0,,8.0,,9.0,,24.1,,98.86,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 06:00,2018,9,14,06:00,18.3,,18.3,,100.0,,9.0,,8.0,,16.1,,98.9,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 07:00,2018,9,14,07:00,18.9,,18.8,,100.0,,11.0,,10.0,,16.1,,98.9,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-14 08:00,2018,9,14,08:00,20.2,,19.9,,98.0,,13.0,,8.0,,19.3,,98.89,,28.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 09:00,2018,9,14,09:00,23.5,,21.0,,86.0,,18.0,,16.0,,24.1,,98.88,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 10:00,2018,9,14,10:00,25.1,,21.3,,79.0,,18.0,,14.0,,24.1,,98.88,,34.0,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-14 11:00,2018,9,14,11:00,25.1,,21.1,,78.0,,19.0,,5.0,,24.1,,98.85,,34.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 12:00,2018,9,14,12:00,26.1,,21.1,,73.0,,17.0,,9.0,,24.1,,98.83,,35.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 13:00,2018,9,14,13:00,26.8,,21.2,,71.0,,16.0,,6.0,,24.1,,98.79,,35.0,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-14 14:00,2018,9,14,14:00,27.7,,21.5,,68.0,,16.0,,9.0,,24.1,,98.76,,37.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 15:00,2018,9,14,15:00,27.1,,21.3,,70.0,,14.0,,13.0,,24.1,,98.73,,36.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 16:00,2018,9,14,16:00,27.6,,21.0,,67.0,,16.0,,14.0,,24.1,,98.73,,36.0,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-14 17:00,2018,9,14,17:00,27.1,,20.9,,68.0,,17.0,,12.0,,24.1,,98.75,,35.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 18:00,2018,9,14,18:00,25.8,,20.3,,71.0,,14.0,,13.0,,24.1,,98.74,,34.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 19:00,2018,9,14,19:00,21.1,,20.0,,93.0,,36.0,,1.0,,24.1,,98.76,,29.0,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-09-14 20:00,2018,9,14,20:00,20.2,,19.9,,98.0,,23.0,,4.0,,24.1,,98.79,,28.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 21:00,2018,9,14,21:00,19.4,,19.2,,99.0,,34.0,,10.0,,24.1,,98.84,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-14 22:00,2018,9,14,22:00,20.0,,20.0,,100.0,,36.0,,6.0,,19.3,,98.86,,28.0,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-14 23:00,2018,9,14,23:00,19.2,,19.2,,100.0,,36.0,,2.0,,12.9,,98.88,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 00:00,2018,9,15,00:00,17.4,,17.4,,100.0,,36.0,,3.0,,9.7,,98.86,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-15 01:00,2018,9,15,01:00,17.6,,17.6,,100.0,,36.0,,3.0,,3.2,,98.83,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-15 02:00,2018,9,15,02:00,17.5,,17.5,,100.0,,32.0,,3.0,,4.0,,98.83,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-15 03:00,2018,9,15,03:00,16.2,,16.2,,100.0,,6.0,,3.0,,3.2,,98.84,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-15 04:00,2018,9,15,04:00,16.9,,16.9,,100.0,,8.0,,6.0,,3.2,,98.86,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-15 05:00,2018,9,15,05:00,16.3,,16.3,,100.0,,4.0,,3.0,,3.2,,98.9,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-15 06:00,2018,9,15,06:00,16.6,,16.6,,100.0,,6.0,,5.0,,2.4,,98.92,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-15 07:00,2018,9,15,07:00,18.5,,18.5,,100.0,,1.0,,4.0,,8.1,,98.95,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-15 08:00,2018,9,15,08:00,20.4,,20.2,,99.0,,8.0,,5.0,,16.1,,98.95,,28.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 09:00,2018,9,15,09:00,23.4,,21.3,,87.0,,7.0,,4.0,,24.1,,98.97,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 10:00,2018,9,15,10:00,25.6,,20.7,,74.0,,10.0,,4.0,,24.1,,99.0,,34.0,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-15 11:00,2018,9,15,11:00,25.8,,20.6,,73.0,,7.0,,5.0,,24.1,,98.98,,34.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 12:00,2018,9,15,12:00,28.2,,21.0,,65.0,,1.0,,7.0,,24.1,,98.95,,37.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 13:00,2018,9,15,13:00,28.2,,19.8,,60.0,,2.0,,5.0,,24.1,,98.95,,36.0,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-15 14:00,2018,9,15,14:00,29.0,,20.5,,60.0,,8.0,,10.0,,24.1,,98.91,,37.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 15:00,2018,9,15,15:00,29.5,,20.2,,57.0,,16.0,,8.0,,24.1,,98.85,,37.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 16:00,2018,9,15,16:00,28.1,,20.8,,64.0,,18.0,,16.0,,24.1,,98.84,,36.0,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-15 17:00,2018,9,15,17:00,27.2,,20.5,,66.0,,17.0,,17.0,,24.1,,98.83,,35.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 18:00,2018,9,15,18:00,25.7,,19.5,,68.0,,21.0,,6.0,,24.1,,98.85,,33.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 19:00,2018,9,15,19:00,21.8,,20.1,,90.0,,27.0,,5.0,,24.1,,98.86,,29.0,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-15 20:00,2018,9,15,20:00,20.4,,19.1,,92.0,,36.0,,2.0,,24.1,,98.9,,27.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 21:00,2018,9,15,21:00,19.8,,19.6,,98.0,,14.0,,3.0,,24.1,,98.92,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-15 22:00,2018,9,15,22:00,18.9,,18.7,,99.0,,28.0,,6.0,,19.3,,98.93,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-09-15 23:00,2018,9,15,23:00,18.8,,18.6,,99.0,,36.0,,1.0,,19.3,,98.96,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 00:00,2018,9,16,00:00,18.4,,18.3,,100.0,,7.0,,5.0,,16.1,,98.93,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 01:00,2018,9,16,01:00,17.4,,17.4,,100.0,,6.0,,5.0,,8.1,,98.93,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-16 02:00,2018,9,16,02:00,17.2,,17.2,,100.0,,12.0,,4.0,,3.2,,98.93,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-16 03:00,2018,9,16,03:00,17.0,,17.0,,100.0,,6.0,,6.0,,0.8,,98.94,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-16 04:00,2018,9,16,04:00,16.6,,16.6,,100.0,,9.0,,7.0,,2.4,,98.96,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-16 05:00,2018,9,16,05:00,17.9,,17.9,,100.0,,7.0,,8.0,,3.2,,98.99,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-16 06:00,2018,9,16,06:00,18.0,,18.0,,100.0,,6.0,,8.0,,3.2,,99.0,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-16 07:00,2018,9,16,07:00,18.1,,18.1,,100.0,,12.0,,5.0,,3.2,,99.04,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2018-09-16 08:00,2018,9,16,08:00,20.9,,19.9,,94.0,,9.0,,8.0,,16.1,,99.02,,28.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 09:00,2018,9,16,09:00,23.8,,20.5,,82.0,,11.0,,12.0,,24.1,,99.02,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 10:00,2018,9,16,10:00,25.6,,21.6,,78.0,,10.0,,13.0,,24.1,,99.02,,35.0,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-16 11:00,2018,9,16,11:00,27.0,,22.0,,74.0,,12.0,,14.0,,24.1,,98.98,,36.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 12:00,2018,9,16,12:00,27.2,,21.5,,71.0,,11.0,,14.0,,24.1,,98.94,,36.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 13:00,2018,9,16,13:00,27.7,,20.6,,65.0,,12.0,,11.0,,24.1,,98.88,,36.0,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-16 14:00,2018,9,16,14:00,27.5,,20.1,,64.0,,14.0,,16.0,,24.1,,98.81,,35.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 15:00,2018,9,16,15:00,28.3,,20.6,,63.0,,14.0,,20.0,,24.1,,98.73,,36.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 16:00,2018,9,16,16:00,28.1,,20.5,,63.0,,16.0,,17.0,,24.1,,98.68,,36.0,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-16 17:00,2018,9,16,17:00,27.4,,19.1,,60.0,,15.0,,19.0,,24.1,,98.68,,34.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 18:00,2018,9,16,18:00,26.1,,18.4,,62.0,,15.0,,13.0,,24.1,,98.66,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 19:00,2018,9,16,19:00,22.9,,18.4,,75.0,,13.0,,8.0,,24.1,,98.66,,29.0,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-16 20:00,2018,9,16,20:00,20.1,,18.3,,89.0,,12.0,,7.0,,24.1,,98.67,,26.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 21:00,2018,9,16,21:00,19.7,,18.2,,91.0,,8.0,,5.0,,24.1,,98.68,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-16 22:00,2018,9,16,22:00,19.6,,17.9,,90.0,,10.0,,5.0,,24.1,,98.67,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-09-16 23:00,2018,9,16,23:00,19.3,,17.6,,90.0,,11.0,,7.0,,24.1,,98.65,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 00:00,2018,9,17,00:00,18.7,,17.7,,94.0,,13.0,,9.0,,24.1,,98.59,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 01:00,2018,9,17,01:00,,,,,,,,,,,,,,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 02:00,2018,9,17,02:00,18.3,,18.1,,99.0,,10.0,,4.0,,24.1,,98.51,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 03:00,2018,9,17,03:00,17.5,,17.5,,100.0,,9.0,,8.0,,24.1,,98.49,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 04:00,2018,9,17,04:00,17.4,,17.4,,100.0,,10.0,,8.0,,24.1,,98.44,,,,,,Clear
-81.15,43.03,LONDON A,6144473,2018-09-17 05:00,2018,9,17,05:00,17.0,,17.0,,100.0,,12.0,,7.0,,24.1,,98.42,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 06:00,2018,9,17,06:00,17.0,,17.0,,100.0,,11.0,,7.0,,24.1,,98.41,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 07:00,2018,9,17,07:00,17.9,,17.9,,100.0,,8.0,,6.0,,24.1,,98.41,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2018-09-17 08:00,2018,9,17,08:00,19.9,,19.2,,96.0,,13.0,,8.0,,24.1,,98.38,,,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 09:00,2018,9,17,09:00,22.7,,19.6,,82.0,,16.0,,13.0,,24.1,,98.36,,30.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 10:00,2018,9,17,10:00,24.1,,19.2,,74.0,,19.0,,11.0,,24.1,,98.32,,31.0,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-17 11:00,2018,9,17,11:00,25.1,,19.3,,70.0,,17.0,,9.0,,24.1,,98.27,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 12:00,2018,9,17,12:00,25.4,,19.5,,69.0,,15.0,,18.0,,24.1,,98.23,,33.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 13:00,2018,9,17,13:00,25.2,,19.2,,69.0,,15.0,,14.0,,24.1,,98.18,,32.0,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2018-09-17 14:00,2018,9,17,14:00,25.7,,18.5,,64.0,,15.0,,10.0,,24.1,,98.1,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 15:00,2018,9,17,15:00,25.2,,19.0,,68.0,,14.0,,12.0,,24.1,,98.03,,32.0,,,,
-81.15,43.03,LONDON A,6144473,2018-09-17 16:00,2018,9,17,16:00,25.7,,19.3,,67.0,,17.0,,14.0,,24.1,,97.98,,33.0,,,,Mostly Cloudy
