Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.15,43.03,LONDON A,6144473,2020-03-19 15:00,2020,3,19,15:00,7.2,,5.6,,90,,15.0,,19,,12.9,,98.63,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-19 16:00,2020,3,19,16:00,7.4,,5.6,,89,,14.0,,17,,12.9,,98.52,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-19 17:00,2020,3,19,17:00,7.3,,5.7,,89,,14.0,,23,,16.1,,98.42,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-19 18:00,2020,3,19,18:00,7.3,,6.0,,91,,13.0,,19,,16.1,,98.27,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-19 19:00,2020,3,19,19:00,7.3,,6.4,,94,,12.0,,14,,11.3,,98.23,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-19 20:00,2020,3,19,20:00,7.1,,6.5,,96,,10.0,,22,,9.7,,98.01,,,,,,"Rain,Fog"
-81.15,43.03,LONDON A,6144473,2020-03-19 21:00,2020,3,19,21:00,6.6,,6.2,,97,,12.0,,22,,4.8,,97.82,,,,,,"Rain,Fog"
-81.15,43.03,LONDON A,6144473,2020-03-19 22:00,2020,3,19,22:00,6.8,,6.6,,98,,12.0,,25,,4.0,,97.68,,,,,,"Rain,Fog"
-81.15,43.03,LONDON A,6144473,2020-03-19 23:00,2020,3,19,23:00,8.2,,8.1,,99,,16.0,,13,,6.4,,97.57,,,,,,"Rain,Drizzle,Fog"
-81.15,43.03,LONDON A,6144473,2020-03-20 00:00,2020,3,20,00:00,11.0,,10.9,,99,,20.0,,20,,4.0,,97.48,,,,,,"Rain,Drizzle,Fog"
-81.15,43.03,LONDON A,6144473,2020-03-20 01:00,2020,3,20,01:00,11.7,,11.6,,99,,21.0,,24,,2.4,,97.43,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2020-03-20 02:00,2020,3,20,02:00,12.5,,12.4,,100,,20.0,,17,,2.4,,97.42,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2020-03-20 03:00,2020,3,20,03:00,15.8,,14.8,,93,,24.0,,28,,16.1,,97.3,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-20 04:00,2020,3,20,04:00,16.2,,14.9,,92,,23.0,,35,,24.1,,97.21,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-20 05:00,2020,3,20,05:00,16.0,,14.8,,92,,21.0,,28,,24.1,,97.19,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-20 06:00,2020,3,20,06:00,15.9,,14.5,,91,,22.0,,30,,24.1,,97.12,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-20 07:00,2020,3,20,07:00,15.4,,14.2,,92,,21.0,,23,,24.1,,97.07,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-20 08:00,2020,3,20,08:00,15.8,,14.4,,91,,22.0,,28,,24.1,,97.03,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-20 09:00,2020,3,20,09:00,16.6,,14.9,,90,,22.0,,41,,24.1,,97.01,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-20 10:00,2020,3,20,10:00,9.3,,8.4,,94,,30.0,,26,,16.1,,97.21,,,,,,"Thunderstorms,Rain Showers"
-81.15,43.03,LONDON A,6144473,2020-03-20 11:00,2020,3,20,11:00,6.5,,5.4,,93,,31.0,,32,,19.3,,97.55,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-20 12:00,2020,3,20,12:00,4.9,,3.8,,92,,30.0,,30,,16.1,,97.77,,,,,,Drizzle
-81.15,43.03,LONDON A,6144473,2020-03-20 13:00,2020,3,20,13:00,4.5,,2.4,,86,,30.0,,27,,24.1,,97.91,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-20 14:00,2020,3,20,14:00,4.2,,1.5,,83,,30.0,,20,,24.1,,98.03,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-20 15:00,2020,3,20,15:00,3.3,,0.3,,80,,30.0,,31,,24.1,,98.19,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-20 16:00,2020,3,20,16:00,2.0,,-0.6,,82,,31.0,,32,,24.1,,98.36,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-20 17:00,2020,3,20,17:00,-0.1,,-2.4,,84,,32.0,,28,,24.1,,98.57,,,,-6.0,,
-81.15,43.03,LONDON A,6144473,2020-03-20 18:00,2020,3,20,18:00,-1.0,,-3.1,,85,,33.0,,34,,24.1,,98.8,,,,-8.0,,
-81.15,43.03,LONDON A,6144473,2020-03-20 19:00,2020,3,20,19:00,-2.0,,-5.2,,79,,32.0,,37,,24.1,,99.01,,,,-10.0,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-20 20:00,2020,3,20,20:00,-2.6,,-5.9,,78,,33.0,,36,,24.1,,99.14,,,,-10.0,,Snow Showers
-81.15,43.03,LONDON A,6144473,2020-03-20 21:00,2020,3,20,21:00,-2.7,,-5.8,,79,,31.0,,27,,24.1,,99.18,,,,-10.0,,Snow Showers
-81.15,43.03,LONDON A,6144473,2020-03-20 22:00,2020,3,20,22:00,-2.3,,-6.0,,76,,34.0,,36,,24.1,,99.34,,,,-10.0,,Snow Showers
-81.15,43.03,LONDON A,6144473,2020-03-20 23:00,2020,3,20,23:00,-2.7,,-6.6,,75,,34.0,,29,,24.1,,99.39,,,,-10.0,,Snow Showers
-81.15,43.03,LONDON A,6144473,2020-03-21 00:00,2020,3,21,00:00,-3.1,,-7.0,,75,,35.0,,25,,24.1,,99.52,,,,-10.0,,Snow Showers
-81.15,43.03,LONDON A,6144473,2020-03-21 01:00,2020,3,21,01:00,-3.5,,-7.4,,74,,1.0,,19,,24.1,,99.59,,,,-9.0,,Snow Showers
-81.15,43.03,LONDON A,6144473,2020-03-21 02:00,2020,3,21,02:00,-3.6,,-7.1,,77,,36.0,,16,,24.1,,99.61,,,,-9.0,,Snow Showers
-81.15,43.03,LONDON A,6144473,2020-03-21 03:00,2020,3,21,03:00,-3.8,,-6.7,,81,,35.0,,14,,24.1,,99.62,,,,-9.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 04:00,2020,3,21,04:00,-4.2,,-7.1,,80,,34.0,,17,,24.1,,99.59,,,,-10.0,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-21 05:00,2020,3,21,05:00,-4.8,,-8.0,,79,,34.0,,16,,24.1,,99.69,,,,-11.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 06:00,2020,3,21,06:00,-6.0,,-9.5,,76,,35.0,,21,,80.5,,99.8,,,,-13.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 07:00,2020,3,21,07:00,-6.8,,-10.7,,74,,2.0,,16,,24.1,,99.9,,,,-13.0,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2020-03-21 08:00,2020,3,21,08:00,-6.1,,-10.5,,71,,1.0,,15,,24.1,,99.98,,,,-12.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 09:00,2020,3,21,09:00,-5.4,,-10.8,,66,,36.0,,10,,24.1,,100.03,,,,-10.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 10:00,2020,3,21,10:00,-3.7,,-9.9,,62,,3.0,,12,,24.1,,100.05,,,,-8.0,,Clear
-81.15,43.03,LONDON A,6144473,2020-03-21 11:00,2020,3,21,11:00,-2.9,,-10.1,,58,,7.0,,7,,24.1,,100.05,,,,-6.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 12:00,2020,3,21,12:00,-1.4,,-10.5,,50,,2.0,,16,,24.1,,100.02,,,,-6.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 13:00,2020,3,21,13:00,-0.4,,-9.1,,52,,5.0,,17,,24.1,,100.01,,,,-5.0,,Clear
-81.15,43.03,LONDON A,6144473,2020-03-21 14:00,2020,3,21,14:00,0.4,,-8.7,,51,,27.0,,4,,24.1,,99.96,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-21 15:00,2020,3,21,15:00,0.6,,-9.8,,46,,3.0,,14,,24.1,,99.93,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-21 16:00,2020,3,21,16:00,0.8,,-9.1,,48,,35.0,,7,,24.1,,99.93,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2020-03-21 17:00,2020,3,21,17:00,0.5,,-9.4,,48,,35.0,,7,,24.1,,99.92,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-21 18:00,2020,3,21,18:00,-0.2,,-8.5,,54,,34.0,,10,,24.1,,99.97,,,,-4.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 19:00,2020,3,21,19:00,-1.7,,-9.8,,54,,36.0,,9,,24.1,,99.98,,,,-5.0,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2020-03-21 20:00,2020,3,21,20:00,-3.1,,-5.9,,81,,30.0,,7,,24.1,,100.03,,,,-6.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 21:00,2020,3,21,21:00,-3.6,,-6.0,,84,,31.0,,8,,24.1,,100.08,,,,-7.0,,
-81.15,43.03,LONDON A,6144473,2020-03-21 22:00,2020,3,21,22:00,-3.8,,-7.7,,74,,36.0,,11,,24.1,,100.1,,,,-8.0,,Clear
-81.15,43.03,LONDON A,6144473,2020-03-21 23:00,2020,3,21,23:00,-4.2,,-8.0,,75,,1.0,,10,,24.1,,100.11,,,,-8.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 00:00,2020,3,22,00:00,-3.9,,-8.6,,70,,5.0,,13,,24.1,,100.12,,,,-9.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 01:00,2020,3,22,01:00,-4.1,,-6.3,,85,,7.0,,12,,24.1,,100.18,,,,-9.0,,Clear
-81.15,43.03,LONDON A,6144473,2020-03-22 02:00,2020,3,22,02:00,-4.6,,-10.7,,63,,7.0,,19,,24.1,,100.13,,,,-11.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 03:00,2020,3,22,03:00,-5.7,,-11.9,,62,,7.0,,14,,24.1,,100.15,,,,-11.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 04:00,2020,3,22,04:00,-6.2,,-11.9,,64,,7.0,,14,,24.1,,100.22,,,,-12.0,,Clear
-81.15,43.03,LONDON A,6144473,2020-03-22 05:00,2020,3,22,05:00,-6.6,,-11.5,,68,,7.0,,15,,24.1,,100.21,,,,-13.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 06:00,2020,3,22,06:00,-6.9,,-11.0,,73,,7.0,,15,,24.1,,100.22,,,,-13.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 07:00,2020,3,22,07:00,-6.2,,-11.1,,69,,8.0,,17,,24.1,,100.27,,,,-12.0,,Clear
-81.15,43.03,LONDON A,6144473,2020-03-22 08:00,2020,3,22,08:00,-4.8,,-10.0,,67,,9.0,,17,,24.1,,100.32,,,,-11.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 09:00,2020,3,22,09:00,-2.2,,-8.3,,63,,11.0,,22,,24.1,,100.35,,,,-8.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 10:00,2020,3,22,10:00,-1.0,,-9.3,,54,,11.0,,25,,24.1,,100.32,,,,-7.0,,Clear
-81.15,43.03,LONDON A,6144473,2020-03-22 11:00,2020,3,22,11:00,0.4,,-8.2,,53,,11.0,,24,,24.1,,100.27,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-22 12:00,2020,3,22,12:00,1.1,,-6.5,,57,,10.0,,24,,24.1,,100.16,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-22 13:00,2020,3,22,13:00,2.2,,-7.7,,48,,11.0,,27,,24.1,,100.06,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-22 14:00,2020,3,22,14:00,2.4,,-8.4,,45,,10.0,,25,,24.1,,99.87,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-22 15:00,2020,3,22,15:00,2.5,,-8.7,,44,,11.0,,30,,24.1,,99.85,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-22 16:00,2020,3,22,16:00,2.6,,-8.3,,45,,9.0,,26,,24.1,,99.77,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-22 17:00,2020,3,22,17:00,1.9,,-6.0,,56,,8.0,,27,,24.1,,99.71,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-22 18:00,2020,3,22,18:00,0.2,,-5.7,,65,,9.0,,26,,24.1,,99.64,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-22 19:00,2020,3,22,19:00,-0.9,,-6.2,,68,,8.0,,27,,24.1,,99.58,,,,-7.0,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-22 20:00,2020,3,22,20:00,-1.4,,-6.5,,68,,8.0,,26,,24.1,,99.52,,,,-8.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 21:00,2020,3,22,21:00,-1.6,,-6.3,,70,,8.0,,25,,24.1,,99.48,,,,-8.0,,
-81.15,43.03,LONDON A,6144473,2020-03-22 22:00,2020,3,22,22:00,-1.5,,-5.7,,73,,8.0,,24,,24.1,,99.39,,,,-8.0,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-22 23:00,2020,3,22,23:00,-1.0,,-5.0,,74,,8.0,,20,,24.1,,99.33,,,,-7.0,,
-81.15,43.03,LONDON A,6144473,2020-03-23 00:00,2020,3,23,00:00,-0.7,,-4.6,,75,,10.0,,14,,12.9,,99.27,,,,-5.0,,Snow
-81.15,43.03,LONDON A,6144473,2020-03-23 01:00,2020,3,23,01:00,-1.4,,-2.6,,92,,9.0,,18,,2.0,,99.15,,,,-7.0,,Snow
-81.15,43.03,LONDON A,6144473,2020-03-23 02:00,2020,3,23,02:00,-1.5,,-2.3,,95,,9.0,,19,,6.4,,99.04,,,,-7.0,,Snow
-81.15,43.03,LONDON A,6144473,2020-03-23 03:00,2020,3,23,03:00,-1.2,,-1.9,,96,,9.0,,17,,2.0,,98.88,,,,-6.0,,Snow
-81.15,43.03,LONDON A,6144473,2020-03-23 04:00,2020,3,23,04:00,-1.1,,-1.7,,96,,8.0,,17,,16.1,,98.77,,,,-6.0,,Snow
-81.15,43.03,LONDON A,6144473,2020-03-23 05:00,2020,3,23,05:00,-0.8,,-1.4,,95,,8.0,,18,,12.9,,98.72,,,,-6.0,,
-81.15,43.03,LONDON A,6144473,2020-03-23 06:00,2020,3,23,06:00,-0.6,,-1.0,,97,,7.0,,16,,3.2,,98.68,,,,-5.0,,Snow
-81.15,43.03,LONDON A,6144473,2020-03-23 07:00,2020,3,23,07:00,-0.2,,-0.8,,96,,7.0,,16,,16.1,,98.69,,,,-5.0,,Snow
-81.15,43.03,LONDON A,6144473,2020-03-23 08:00,2020,3,23,08:00,-0.2,,-0.6,,97,,8.0,,17,,1.2,,98.68,,,,-5.0,,Snow
-81.15,43.03,LONDON A,6144473,2020-03-23 09:00,2020,3,23,09:00,0.2,,-0.2,,97,,8.0,,16,,2.4,,98.63,,,,,,Snow
-81.15,43.03,LONDON A,6144473,2020-03-23 10:00,2020,3,23,10:00,0.5,,0.0,,97,,8.0,,12,,4.8,,98.6,,,,,,"Rain,Snow,Fog"
-81.15,43.03,LONDON A,6144473,2020-03-23 11:00,2020,3,23,11:00,1.1,,0.5,,96,,6.0,,9,,16.1,,98.58,,,,,,Rain
-81.15,43.03,LONDON A,6144473,2020-03-23 12:00,2020,3,23,12:00,1.4,,0.8,,96,,4.0,,7,,4.8,,98.56,,,,,,"Rain,Fog"
-81.15,43.03,LONDON A,6144473,2020-03-23 13:00,2020,3,23,13:00,1.9,,1.3,,95,,4.0,,7,,6.4,,98.51,,,,,,"Drizzle,Fog"
-81.15,43.03,LONDON A,6144473,2020-03-23 14:00,2020,3,23,14:00,2.9,,1.6,,92,,33.0,,8,,11.3,,98.47,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-23 15:00,2020,3,23,15:00,3.2,,1.6,,89,,31.0,,17,,19.3,,98.46,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-23 16:00,2020,3,23,16:00,3.3,,1.7,,89,,33.0,,15,,24.1,,98.46,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-23 17:00,2020,3,23,17:00,3.4,,1.1,,85,,33.0,,10,,24.1,,98.49,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-23 18:00,2020,3,23,18:00,2.8,,1.1,,88,,32.0,,14,,24.1,,98.62,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-23 19:00,2020,3,23,19:00,2.1,,0.7,,90,,30.0,,14,,16.1,,98.69,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-23 20:00,2020,3,23,20:00,1.0,,0.4,,96,,29.0,,12,,8.1,,98.74,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2020-03-23 21:00,2020,3,23,21:00,0.2,,-0.1,,98,,29.0,,12,,4.8,,98.76,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2020-03-23 22:00,2020,3,23,22:00,0.4,,0.0,,97,,27.0,,4,,6.4,,98.78,,,,,,Fog
-81.15,43.03,LONDON A,6144473,2020-03-23 23:00,2020,3,23,23:00,0.4,,-0.2,,96,,28.0,,6,,12.9,,98.72,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 00:00,2020,3,24,00:00,0.6,,-0.4,,93,,29.0,,10,,24.1,,98.85,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 01:00,2020,3,24,01:00,0.4,,-0.9,,91,,32.0,,14,,24.1,,98.86,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-24 02:00,2020,3,24,02:00,0.2,,-1.0,,92,,35.0,,8,,24.1,,98.87,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 03:00,2020,3,24,03:00,0.2,,-1.2,,90,,31.0,,6,,24.1,,98.89,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 04:00,2020,3,24,04:00,0.1,,-1.2,,91,,30.0,,7,,24.1,,98.93,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-24 05:00,2020,3,24,05:00,0.0,,-1.0,,92,,4.0,,4,,24.1,,98.88,,,,-1.0,,
-81.15,43.03,LONDON A,6144473,2020-03-24 06:00,2020,3,24,06:00,0.1,,-1.1,,92,,36.0,,3,,24.1,,98.93,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 07:00,2020,3,24,07:00,0.1,,-1.1,,92,,4.0,,4,,19.3,,98.96,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-24 08:00,2020,3,24,08:00,0.5,,-0.8,,91,,35.0,,4,,16.1,,98.98,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 09:00,2020,3,24,09:00,1.2,,-0.3,,89,,36.0,,2,,19.3,,99.0,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 10:00,2020,3,24,10:00,1.9,,-0.4,,85,,13.0,,3,,19.3,,98.98,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-24 11:00,2020,3,24,11:00,2.9,,-0.5,,78,,36.0,,2,,24.1,,98.9,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 12:00,2020,3,24,12:00,4.3,,-0.2,,73,,10.0,,11,,24.1,,98.86,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 13:00,2020,3,24,13:00,4.6,,-0.2,,71,,12.0,,9,,24.1,,98.84,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-24 14:00,2020,3,24,14:00,4.9,,-0.3,,69,,12.0,,12,,24.1,,98.76,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 15:00,2020,3,24,15:00,5.0,,0.7,,74,,17.0,,11,,24.1,,98.75,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 16:00,2020,3,24,16:00,5.3,,-0.2,,67,,13.0,,4,,24.1,,98.69,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-24 17:00,2020,3,24,17:00,5.8,,0.3,,68,,5.0,,9,,24.1,,98.64,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 18:00,2020,3,24,18:00,5.5,,0.7,,71,,8.0,,15,,24.1,,98.58,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 19:00,2020,3,24,19:00,4.3,,0.1,,74,,10.0,,18,,24.1,,98.57,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-24 20:00,2020,3,24,20:00,3.5,,0.2,,79,,12.0,,18,,24.1,,98.6,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 21:00,2020,3,24,21:00,3.1,,0.2,,82,,10.0,,22,,24.1,,98.56,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-24 22:00,2020,3,24,22:00,2.2,,-0.4,,83,,10.0,,18,,24.1,,98.46,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-24 23:00,2020,3,24,23:00,1.5,,-0.7,,85,,8.0,,18,,24.1,,98.36,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 00:00,2020,3,25,00:00,1.2,,-1.0,,85,,8.0,,19,,24.1,,98.28,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 01:00,2020,3,25,01:00,1.3,,-0.7,,87,,9.0,,21,,24.1,,98.23,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-25 02:00,2020,3,25,02:00,0.8,,-0.8,,89,,8.0,,18,,24.1,,98.18,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 03:00,2020,3,25,03:00,1.0,,-0.8,,88,,8.0,,17,,24.1,,98.09,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 04:00,2020,3,25,04:00,0.7,,-1.0,,89,,7.0,,13,,24.1,,98.07,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-25 05:00,2020,3,25,05:00,0.1,,-1.1,,92,,9.0,,14,,24.1,,98.05,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 06:00,2020,3,25,06:00,-0.3,,-1.2,,93,,8.0,,11,,24.1,,98.08,,,,-4.0,,
-81.15,43.03,LONDON A,6144473,2020-03-25 07:00,2020,3,25,07:00,-0.2,,-1.1,,94,,9.0,,10,,19.3,,98.09,,,,-4.0,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2020-03-25 08:00,2020,3,25,08:00,1.9,,-0.3,,86,,9.0,,8,,24.1,,98.16,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 09:00,2020,3,25,09:00,3.9,,0.8,,80,,11.0,,9,,24.1,,98.15,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 10:00,2020,3,25,10:00,6.5,,2.2,,74,,19.0,,9,,24.1,,98.16,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2020-03-25 11:00,2020,3,25,11:00,7.7,,1.9,,67,,20.0,,10,,24.1,,98.13,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 12:00,2020,3,25,12:00,8.5,,2.5,,66,,25.0,,11,,24.1,,98.1,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 13:00,2020,3,25,13:00,9.7,,3.3,,64,,21.0,,7,,24.1,,98.1,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-25 14:00,2020,3,25,14:00,11.2,,3.0,,57,,21.0,,18,,24.1,,98.03,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 15:00,2020,3,25,15:00,12.1,,3.3,,55,,23.0,,17,,24.1,,98.01,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 16:00,2020,3,25,16:00,11.4,,3.7,,59,,27.0,,7,,24.1,,97.99,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2020-03-25 17:00,2020,3,25,17:00,11.1,,3.7,,60,,31.0,,12,,24.1,,98.01,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 18:00,2020,3,25,18:00,9.3,,4.0,,69,,35.0,,12,,24.1,,98.04,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 19:00,2020,3,25,19:00,7.5,,3.8,,77,,15.0,,8,,24.1,,98.04,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2020-03-25 20:00,2020,3,25,20:00,5.6,,2.8,,82,,18.0,,8,,24.1,,98.08,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 21:00,2020,3,25,21:00,4.3,,2.3,,87,,16.0,,12,,24.1,,98.09,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-25 22:00,2020,3,25,22:00,3.1,,1.3,,88,,18.0,,13,,24.1,,98.08,,,,,,Mainly Clear
-81.15,43.03,LONDON A,6144473,2020-03-25 23:00,2020,3,25,23:00,2.6,,1.0,,89,,19.0,,9,,24.1,,98.06,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 00:00,2020,3,26,00:00,1.5,,0.0,,90,,13.0,,7,,24.1,,98.0,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 01:00,2020,3,26,01:00,1.9,,0.7,,92,,18.0,,5,,19.3,,98.0,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-26 02:00,2020,3,26,02:00,2.5,,1.2,,91,,16.0,,9,,19.3,,97.93,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 03:00,2020,3,26,03:00,2.7,,1.5,,92,,16.0,,9,,19.3,,97.88,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 04:00,2020,3,26,04:00,2.0,,1.4,,96,,10.0,,4,,16.1,,97.85,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-26 05:00,2020,3,26,05:00,2.2,,1.7,,96,,16.0,,12,,24.1,,97.8,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 06:00,2020,3,26,06:00,2.5,,1.9,,96,,17.0,,11,,19.3,,97.8,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 07:00,2020,3,26,07:00,5.8,,3.9,,88,,19.0,,23,,24.1,,97.82,,,,,,Mostly Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-26 08:00,2020,3,26,08:00,8.0,,5.0,,82,,20.0,,23,,24.1,,97.72,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 09:00,2020,3,26,09:00,9.7,,5.8,,77,,21.0,,21,,24.1,,97.68,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 10:00,2020,3,26,10:00,9.8,,5.9,,77,,22.0,,19,,24.1,,97.71,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-26 11:00,2020,3,26,11:00,11.8,,6.4,,69,,23.0,,22,,24.1,,97.65,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 12:00,2020,3,26,12:00,12.1,,6.8,,70,,26.0,,17,,24.1,,97.63,,,,,,
-81.15,43.03,LONDON A,6144473,2020-03-26 13:00,2020,3,26,13:00,11.8,,7.0,,72,,27.0,,15,,11.3,,97.62,,,,,,Cloudy
-81.15,43.03,LONDON A,6144473,2020-03-26 14:00,2020,3,26,14:00,11.5,,6.9,,73,,29.0,,18,,19.3,,97.66,,,,,,
